,title,byline,dates
232,"Is the diversity drive working for Hong Kong's ethnic minorities?: Chinese language programmes aim to boost integration in our schools, while health and job issues are being tackled. Yet experts say more could be done",,07 Jan 2017
233,"Now just mind your language: Despite being a migrant society, Hong Kong is seen to lag when it comes to cultural awareness",,07 Jan 2017
234,what the neighbours think,,07 Jan 2017
235,'Gratitude cannot adequately describe feelings for group': Support from small team of court social workers helped former security officer fight depression,,07 Jan 2017
236,Hong Kong court social workers minister to miscreants: Staff working with the Society of Rehabilitation and Crime Prevention walk those facing a criminal offence through complexities of court proceedings,,07 Jan 2017
237,'Godfather' of Hong Kong radio still pushing on with his passion for music: RTHK record-breaking DJ Ray Cordeiro is still spinning those discs after more than six decades and he'll only be retiring when his mother says,,07 Jan 2017
238,serious about sports,,07 Jan 2017
239,"avian influenza casts shadow: We have feared the worst since at least 1997 when the H5N1 virus killed six people and all chickens were culled. Various strains of bird flu continue to haunt the city, with the latest victim, a 62-year-old man, dying yesterday",,07 Jan 2017
240,'Killer' smog similar to London 1952 covers China city of 4 million,,07 Jan 2017
241,"Hong Kong's Palace museum plan started from 'casual chat', Carrie Lam reveals: Chief secretary grilled by lawmakers on controversial HK$3.5b deal days ahead of her expected resignation to enter the race for city's top job",,07 Jan 2017
242,Re-think needed over innovation funding,,07 Jan 2017
243,Air China becomes first mainland carrier to ban shark fin cargo,,07 Jan 2017
244,Hong Kong mother makes public appeal for organ donation to save son who suffered heart failure: Soccer-mad student is being kept alive by a mechanical pump after suffering a blood disorder,,07 Jan 2017
245,"How climate change in Central Asia is threatening to spark regional conflict: Dwindling water supplies, caused by rising temperatures, increase risk of political tensions in Central Asia, Chinese researchers warn",,07 Jan 2017
246,Racket involving modified UnionPay terminals busted after millions transacted,,07 Jan 2017
247,Xi faces hard choice of over yuan: seven or three?: The central bank is rapidly depleting its foreign cash hoard to prop up the Chinese currency,,07 Jan 2017
248,Former Hong Kong stock exchange chairman to head Carrie Lam's election campaign: Pundits say choice of Ronald Arculli as campaign manager may boost support from business elite,,07 Jan 2017
249,"Hong Kong police arrest suspect, recover seven gold bars from HK$22 million bullion heist",,07 Jan 2017
250,Hong Kong student ordered to pay court costs over legal challenge on green-belt sites: Judge says applicant must take responsibility for his actions in launching challenge on rezoning of green belt sites,,07 Jan 2017
251,Lam urged to come clean on donor discussions,,07 Jan 2017
252,Police smash money laundering racket which allegedly used Hong Kong Jockey Club accounts,,07 Jan 2017
253,xxx,,07 Jan 2017
254,An eye in the sky,,07 Jan 2017
255,Hospital Authority should tread carefully on planned price rises,,07 Jan 2017
256,No one benefits if Turkey slides into chaos,,07 Jan 2017
257,"China's graft watchdog needs outside oversight, transparency to safeguard own team, say analysts: Analysts say disciplinary commission requires greater transparency, independent oversight to protect its own team members from corruption",,07 Jan 2017
258,Chinese rights lawyer released on bail more than a year after crackdown: Xie Yanyi was one of hundreds of legal activists held in the '709' campaign in 2015,,07 Jan 2017
259,officials agree to install air purifiers in schools: Beijing's education commission bows to parents' demands for clean air in classrooms,,07 Jan 2017
260,"China December forex reserves fall for sixth month, approach $3 trillion level: People's Bank of China burnt through US$319.8 billion in 2016 as it sought to prevent sharp depreciation of the yuan and stem capital outflow",,08 Jan 2017
261,"Education chief meets pupils to discuss spate of suicides: Children and parents tell of long school days, hours of homework and over-stretched teachers",,08 Jan 2017
262,Old wounds,,08 Jan 2017
263,Istanbul nightclub attack,,08 Jan 2017
264,Beijing to watch Taiwan's Tsai closely during US transits Xref to A6: Taiwanese president has vowed to bolster existing alliances but mainland focus is on any interaction with Trump team,,08 Jan 2017
265,Changing winds to bring China's recent smog to Hong Kong,,08 Jan 2017
266,Hong Kong democracy activist Joshua Wong under police protection in Taiwan after assault attempt,,08 Jan 2017
267,Intense smog is a global problem: environment chief: Chen Jining says climate abnormalities create a lethal mix with polluting industries worldwide,,08 Jan 2017
268,Documentary maker's struggle to find footage of Hong Kong's 1967 riots exposes problems with archives,,08 Jan 2017
269,Hong Kong Monetary Authority implements measures to improve ethnic minority access to basic financial services,,08 Jan 2017
270,Hong Kong Palace Museum's chief architect found to have made design plans ahead of Carrie Lam's announcement of project: Media report reveals chief architect of project began work on design plans half a year before Carrie Lam made announcement to arts hub,,08 Jan 2017
271,"Struggle to get 1967 riots documentary on screen: Film, including story of plan to import lethal weapons into British colony, held up by lack of funding, scant archives, and harassment",,08 Jan 2017
272,Both Beijing and the Vatican gain from improved relationship,,08 Jan 2017
273,It's in the mini-storage industry's own interest to reduce risks,,08 Jan 2017
274,Lok Ma Chau Loop has nothing to do with hi-tech - it's all about profit,,08 Jan 2017
275,China denies US claims military uses two Beijing hotels as bases for cyber attacks,,08 Jan 2017
276,In the swim of things,,08 Jan 2017
277,Tiananmen leader Wang Dan plans think tank: Dissident to return to US from Taiwan to promote democracy on mainland,,08 Jan 2017
278,Will Nicaragua be next to break ties with Taiwan?: Island's president visits Central America as doubts linger about the strength of alliance with Nicaragua,,08 Jan 2017
279,Cooling effect,,08 Jan 2017
280,"Getting the green message across in a hostile environment: MA TIANJIE is the Beijing managing editor of China Dialogue, a non-profit organisation that raises awareness of environmental issues. He talks to WEI QI about his work.",,08 Jan 2017
281,"pastor jailed in state secrets case to appeal: Li Guozhi, or Pastor Yang Hua, was sentenced for 30 months for exposing document outlining official plan for the destruction of his church",,08 Jan 2017
282,Hong Kong T20 Blitz draft: five Chinese cricketers taken up by franchises: Five local cricketers will be able to shine for their franchises in the March extravaganza,,08 Jan 2017
283,Rooney 'proud' to equal Charlton goal mark as United thrash Reading: Proud striker finds the net for 249th time for the Red Devils to level with the great England forward as Mourinho's men destroy Reading in FA Cup,,08 Jan 2017
284,"the long, hard road",,08 Jan 2017
285,Authorities set to simplify complex 4-tier VAT regime: Current rules still pose problems like intricate regulations and stiff levies for most businesses,,09 Jan 2017
286,"Who's in and who's out in 2017 for financial regulators in Hong Kong?: While all eyes are on who will take over John Tsang as financial secretary, the SFC and the Insurance Authority may also see changes at the top level",,09 Jan 2017
287,"China Rapid Finance to triple number of users on its consumer lending platform: Firm committed to grow lending operations in accordance with China regulations, says founder",,09 Jan 2017
288,"Enough policy tools, now it's time for China to refine its approach on sorting bad debt: Authorities likely to focus on further refinement of debt for equity swap and other tools, rather than to roll out fresh initiatives, say analysts",,09 Jan 2017
289,Fosun Pharma unveils plan to battle cancer with early diagnosis and cost-effective treatment options,,09 Jan 2017
290,Brokers turn poetic as plummeting turnover slashes pay: Dwindling turnover on bourses takes its toll on Chinese securities firms,,09 Jan 2017
291,China's Huadian Fuxin looks overseas for new clean energy investments: Huadian unit looks towards renewable-energy projects overseas in the wake of domestic power overcapacity and weakened industry profitability,,09 Jan 2017
292,"China's biggest companies tipped to lead the economy's digital transformation: Companies must use digital technologies, skills to move up the ladder, says Accenture",,09 Jan 2017
293,ZTE shares face pressure after layoff reports,,09 Jan 2017
294,Head,,09 Jan 2017
295,show takes tech route: Toys and games respond to demand by incorporating advanced technologies such as augmented reality and virtual reality,,09 Jan 2017
296,"Amazing kids earns a Dubai trip with Bauhinia Sprint Trophy victory at Sha Tin: Size reveals a trip overseas for the Group One Al Quoz Sprint could be on the agenda for the five-year-old, who is unbeaten in straight track racing",,09 Jan 2017
297,Beauty Generation takes top spot in John Moore's Hong Kong Derby pecking order,,09 Jan 2017
298,"In racing, sometimes there's no sugar-coating the truth: Disappointing horses, poor form and bad buying - Moore leads the charge to call it as he sees it",,09 Jan 2017
299,"Zac Purton's hot streak continues with a treble at Sha Tin, but sullied by suspension",,09 Jan 2017
300,Popular apprentice Kei Chiong strikes form with a double at Sha Tin: The leading apprentice bounces back to her best with a winning double at Sha Tin yesterday,,09 Jan 2017
