,title,byline,dates
230,"China making plans to put people on the moon: Senior official says it won't take long to get approval and funds for manned lunar expedition, the latest in President Xi Jinping's 'space dream'",,08 June 2017
231,China's forex reserves hit seven-month high,,08 June 2017
232,Zambia releases 31 Chinese detainees suspected of illegal mining: All detainees on their way home after China's ambassador meets Zambian home affairs chief,,08 June 2017
233,"Rickfield gets pace to suit in shock win: Trainer Millard says he needs to thank the jockeys who went too hard in the Cricket Club Valley Stakes, creating the perfect situation for his gelding",,08 June 2017
234,"Hong Kong water sportspeople called on to help in battle against plastic pollution on World Oceans Day: Plastic waste and pollution are a major problem in Hong Kong's seas - swimmers, surfers, sailors, divers and paddlers are trying to tackle it",,08 June 2017
235,"'Tough, genuine and classy', Neil Callan pays tribute to Tony Cruz's retired iron horse Blazing Speed",,08 June 2017
236,Computer glitch almost cost new Hong Kong professional Tiffany Chan Olympic Games chance: Hong Kong's newest professional reveals that a computer ranking error almost cost her a place in the line-up for last year's Olympic Games,,08 June 2017
237,Final bow,,08 June 2017
238,Hong Kong coach Kim Pan-gon apologises for outburst as South China fallout continues,,08 June 2017
239,Popular apprentice Kei Chiong suspended for seven meetings,,08 June 2017
240,South China official blasts the professionalism of the Hong Kong Premier League saying fans no longer care about the competition: Institute chairman says the competition lacks professionalism by allowing amateur teams,,08 June 2017
241,Chinese expats seeking more of May,,08 June 2017
242,'Our stock is a one-way bet'; 18 Chinese companies offer to protect employees against share losses,,08 June 2017
243,Apple jumps on China's QR code bandwagon amid sharp drop in sales,,08 June 2017
244,No tears needed for forex losers as the People's Bank goes about its job with the yuan: Chinese central bank's moves on the renminbi are meant to deter foreign exchange speculators,,08 June 2017
245,Short-sellers take aim... and maul Hong Kong-listed Mah Wan Holdings and Dali Foods Group: Shares of HK-listed furniture maker and foods group witness heavy selling pressure after being named as targets by two influential research firms,,08 June 2017
246,"IPO reform a test of Chinese regulator's resolve: Stock market regulator sparks huge debate by approving massive number of listing applicants as Shanghai benchmark seen going below 3,000 points",,08 June 2017
247,Rates on the rise,,08 June 2017
248,Guangzhou Rural Commercial Bank expects to raise US$1.1b at IPO 'to bolster balance sheet',,08 June 2017
249,New World to buy out its China retail unit in HK$934.5 million privatisation plan: Cheng family holding company offers HK$2 per share for mainland retail operator of department stores after heavy fall in value since 2007 listing,,08 June 2017
250,"Special discounts for pet lovers will drive credit card transactions, ICBC hopes: Banks seen going to extremes to lure cardholders putting their operating models under pressure",,08 June 2017
251,Alibaba expected to forecast another year of solid revenue growth: E-commerce giant may post 34.7pc gain in revenue for current fiscal year to March,,08 June 2017
252,"Four mainland Chinese firms join elite list of top-performing, rapidly growing large companies: Technology giant and NetEase in Heidrick &Struggles 2017 global list of fast growth firms",,08 June 2017
253,"Is social media bad for you? Yes, but we still love it, say Chinese: Annual study finds rising awareness among mainlanders about the harm of going online for too long but overall satisfaction score climbs to a new high",,08 June 2017
254,"Lufthansa boss calls Cathay Pacific the 'perfect partner', hinting at more business deals between the two airlines: German carrier hints at more business deals with city's flagship airline",,08 June 2017
255,Shenzhen Metro set to become Vanke's largest shareholder,,08 June 2017
256,Film review: The Summer Is Gone - Zhang Dalei's Golden Horse-winning debut remembers China on the cusp of economic reforms,,08 June 2017
257,"Modern-dance choreographer Angelin Preljocaj on film debut Polina, its Snow White references, and why movies make life better: French choreographer Angelin Preljocaj turns his hand to directing with a debut feature about a young dancer's journey of self-discovery. A story, he tells Edmund Lee, that mirrors his own",,08 June 2017
258,"Top five films to watch in Hong Kong this week (June 8-14), from The Summer is Gone to Afterimage",,08 June 2017
259,"Hong Kong artist Angela Su's new show not for the faint-hearted, with its focus on mental illness and social control H: Hong Kong artist Angela Su's latest exhibition is not for the faint-hearted, with its focus on mental illness and social control, writes Enid Tsui",,08 June 2017
260,Hong Kong lion dance gets a modern twist in Daniel Yeung's opening show at new ArtisTree,,08 June 2017
261,Cathay Pacific slashing 400 jobs as part of redundancy plan,,09 June 2017
262,"Hong Kong's annual cross-harbour swim race to return to Tsim Sha Tsui after 40 years, as water quality improves: Popular annual race will return to stretch of water between Tsim Sha Tsui and Wan Chai after 40 years' absence thanks to much cleaner conditions",,09 June 2017
263,Pro-Beijing Hong Kong legislator breaks ranks to back June 4 memorial motion,,09 June 2017
264,"Pro-LGBT banks offering support to expat lesbian couple would not offer any new argument, Hong Kong court rules: Ruling deals blow to woman battling officials for recognition after being denied dependent visa",,09 June 2017
265,Fees relief on the way for poor patients: Relaxation of waiver scheme means more likely to be exempt from hospital charges,,09 June 2017
266,Hong Kong antiquities board declares three historic buildings worthy of permanent protection,,09 June 2017
267,Hong Kong lawmakers warned - stop delaying or we'll surround Legco with trucks: Construction Alliance says filibustering is slowing construction and hurting workers,,09 June 2017
268,"Motion to impeach Hong Kong leader Leung Chun-ying over intervention in UGL probe defeated after nine-hour debate: Rival lawmakers trade barbs in nine-hour debate over HK$50m city leader received from firm, as chief secretary calls for political strife to be set aside",,09 June 2017
269,Rise in older Hong Kong women 'playing God' during fertility treatment: Mothers giving birth later in life are increasingly opting for controversial DNA egg screening,,09 June 2017
270,Britons head to the polls with Conservatives tipped to win: Brexit and security on minds of the public following recent terror attacks,,09 June 2017
271,exposure to pollution 'worst in the home': Study reveals we are not just at risk from dangerous PM2.5 particulates on the city's streets - three-quarters of our daily personal exposure is indoors,,09 June 2017
272,Hong Kong must stop living in the past,,09 June 2017
273,"Cadre from Xi's reform body joins Beijing's HK office: President's 'anointed messenger' sent to city to represent the CCDI, the nation's top -graft-buster",,09 June 2017
274,"China can't fix its financial problems by debt cutting alone, economists say",,09 June 2017
275,China shows US its military muscle with patrol off Hong Kong waters amid rising maritime tensions,,09 June 2017
276,"Xi to drive market reforms, China watcher says",,09 June 2017
277,"Backing for Iran is part of China's delicate Middle East balancing act, say analysts: Beijing is backing Tehran to join security bloc as it seeks a bigger stake in the region, analysts say",,09 June 2017
278,Regional security requires that all parties cooperate,,09 June 2017
