,title,byline,dates
242,"China won't be replicatingthe US shale gas bonanza Bold plans for transformation of the mainland's energy market over the next 10 years, with an annual target of up to 80 billion cubic metres, look set to fall flat",,05 June 2012
243,"Clock ticking on a global implosion Everywhere you look the economic outlook is suddenly grim, and squabbling politicians risk turning a disaster into a catastrophe","Rafferty, Kevin.",05 June 2012
244,Unhealthy appetite for cruelty in world's shark-fin capital,,05 June 2012
245,Population policy must be debated,,05 June 2012
246,Queen Elizabeth an example to all,,05 June 2012
247,Why new top posts are essential,,05 June 2012
248,Women lag behind men in making it to senior rank of tenured professor,,05 June 2012
249,Lost chance,,05 June 2012
250,It's jubilee glee,,05 June 2012
251,Beijing anti-graft team on trail of casino losses,"Chen, George.",06 June 2012
252,Boy's bird flu virus shows no sign of new mutation,,06 June 2012
253,"C.Y. agreesto freezewages ofministers Leung bows to pressure and rejects proposal to raise cabinet pay by 8.1pc, but lower-ranking civil servants will get a higher-than-expected increase of 5.8pc","Chong, Dennis; Lee, Colleen.",06 June 2012
254,Ex-HKMA chief may face censure over minibonds,"Lee, Colleen; Chi-fai, Cheung.",06 June 2012
255,Fight over Bund commercial site headed to courtHearing on prime Bund site to start in August Fosun contests Soho China's right to buy out its joint-venture partners' 50pc stake in giant project,"Liu, Yvonne.",06 June 2012
256,HK economy shows 'first signs of fissure',"Tsang, Denise.",06 June 2012
257,"June 4 vigil takes on new meaning Mainlanders thirsty for facts denied them at home swell ranks of those commemorating 1989 victims, organisers say","Cheung, Tony; Lee, Ada.",06 June 2012
258,Last chance to view rare Venus transit,"Wan, Adrian.",06 June 2012
259,"Macau may seize La Scala flats Sale of land at centre of Ao Man-long trial possibly invalid, government says","Mok, Danny.",06 June 2012
260,Plain sailing,,06 June 2012
261,Secondary-market home sales fall to 18-week low,"Liu, Yvonne; Leung, Paggie.",06 June 2012
262,Sex harassment claims denied Former Chinese University administrator says his relationship with a woman subordinate who later committed suicide was purely professional,"Man, Joyce.",06 June 2012
263,SMEs join forces to beat credit crunch Cash-starved firms in Shandong and Jiangsu issue pooled bonds with local government help,Toh Han Shih hanshih.toh@scmp.com.,06 June 2012
264,"Top Big Four executive tojoin People's Bank China Pan Gongsheng, who helped Agricultural Bank and ICBC go public, is made central bank vice-governor","Chen, George; Chen, Lulu.",06 June 2012
265,Warning on misuse of People's Armed Police,,06 June 2012
266,"Wave of new homes may boost sentiment Developers' plans to offer for sale as many as 5,000 properties in the next few months are expected to attract buyers put off by rising secondary-market prices","Leung, Paggie.",06 June 2012
267,"WYNN CASINO RESORT TO COST US$4 b American magnate unveils plans for 51-acre luxury project on Macau's Cotai Strip, promising shareholders will be 'very happy' with their investment","Yu, Sophie.",06 June 2012
268,Automotive firm to push through HK$264m IPO Xiezhong to forge ahead with share sale despite recent market withdrawals - by offering at low price,"Lam, Anita.",06 June 2012
269,"Be prepared if Greece exits the euro Christopher Stephens, a senior partner at Orrick, Herrington & Sutcliffe, says Asian companies with risk exposure need to review their operations","Stephens, Christopher.",06 June 2012
270,Bricks crash onto roof of Joey Yung's minivan Police will not pursue an investigation; the objects apparently fell from a second-floor balcony,"Lo, Clifford.",06 June 2012
271,Heritage expert set to examine west wing,"Tam, Johnny.",06 June 2012
272,International stock board put on back burner again,Daniel Ren in Shanghai ren.wei@scmp.com.,06 June 2012
273,Less censorship may go a long way,"Lo, Alex.",06 June 2012
274,Master musician given probation for drug offence Yangqin performer pledges to seek help from church after what lawyer said was 'hiccup' in musical career,"Cheng, Jennifer.",06 June 2012
275,Montblanc rolls out anA-list cast in Beijing,"Chen, Vivian.",06 June 2012
276,Ovolo brings a touch Japanese to the heart of Central with its KplusK-designed boutique hotel,"Yung, Vanessa.",06 June 2012
277,"Stocks a better bet than homes, says Lee Henderson Land boss believes there is more upside with equities at present as opposed to investing in city's property market, whichis losing steam","Sito, Peggy; Leung, Paggie.",06 June 2012
278,Table of Contents,,06 June 2012
279,Thomas Pink's playful homage to Olympics,"Chen, Vivian.",06 June 2012
280,"Towngas to freeze tariff; prices may dip Supplier says lower cost of natural gas means basic rate could stay - meanwhile 10,000 business and residential customers in Tai Po are reconnected","Nip, Amy; Sito, Peggy; Lo, Clifford.",06 June 2012
281,"Beijing fumes over U.S. pollution data Chinese authorities call for end to American embassy's publishing of mainland air quality data online, saying it violated rules and had no right to judge local environment",Shi Jiangtao jiangtao.shi@scmp.com.,06 June 2012
282,"C.Y. admits he made 'errors' on expenses Chief executive-elect seeks to correct mistakes in election details by filing application to High Court, saying they were 'inadvertent' and not in 'bad faith'","Chiu, Austin; Lee, Colleen.",06 June 2012
283,Cash-starved SMEs join hands to issue bonds Firms in Shandong and Jiangsu seek to ease worsening liquidity woes by selling pooled debt,Toh Han Shih hanshih.toh@scmp.com.,06 June 2012
284,Cathedral tribute to Queen with Chinese anthem St John's congregation gets a surprise as March of the Volunteers rings out ahead of God Save The Queen,"Choi, Christy; Rutter, Tamsin.",06 June 2012
285,China and Russia to deepen ties on key issuesChina and Russia to deepen ties on issues,Teddy Ng in Beijing teddy.ng@scmp.com.,06 June 2012
286,China and Russia to set up US$4b investment fund Vladimir Putin signs first-day deal aimed at boosting ties as both sides seek to counter US influence in Asia,Teddy Ng in Beijing teddy.ng@scmp.com.,06 June 2012
287,Civil service groups tell lawmakers to pass reforms Four unions back C.Y. Leung's revamp - but are accused of 'unprecedented' breach of neutrality,"Lau, Stuart.",06 June 2012
288,"Ferries threat to dolphins, study finds","Lo, Wei.",06 June 2012
289,Government discontent at record high,"Lau, Stuart.",06 June 2012
290,Great rush for iBonds turns to a trickle Brokers and banks see tepid response to second issue after last year's buying frenzy,"Cheung, Martin; Chan, May.",06 June 2012
291,In tribute to Queen ... China's anthem St John's congregation surprised as March of the Volunteers precedes God Save The Queen,"Choi, Christy; Rutter, Tamsin.",06 June 2012
292,Land prices fall 14pc amid rise in unsold new homes,"Li, Sandy.",06 June 2012
293,"Mainland firms fear credit crunch Financing is biggest worry for third of 1,300 mainland companies surveyed by Coface","Yiu, Enoch.",06 June 2012
294,"New credit set for first fall since 2008 Lending growth began to moderate in the second half of last year, and the slowdown has accelerated this year as the economy has weakened","Chen, Lulu.",06 June 2012
295,"Tappingpensions helps flatbuyers Many mainland cities have relaxed rules on using money from retirement accounts for property, making it easier to realise dream of owning a home","Li, Sandy.",06 June 2012
296,Top students to get stint in finance in Shanghai Training and exchange of financial staff is one of four areas of co-operation the cities will develop,"Cheung, Martin.",06 June 2012
297,At solar speed,,06 June 2012
298,"A BARRAGE OF DOUBTS The Jinsha hydropower frenzy goes on, but at what cost to people living near the river in terms of resettlement, pollution and risk of a major geological disaster?",Shi Jiangtao jiangtao.shi@scmp.com.,06 June 2012
299,Hutchison to buy 50pc stake indebt-laden Scailex US$125 million deal sees conglomerate retake charge of Israeli mobile firm Partner Communications,"Perez, Bien.",06 June 2012
300,Matter of protocol as internet reborn Global launch of IPv6 system will open the door to 160 billion more web addresses while keeping pace with most up-to-date computers and gadgets,"Perez, Bien.",06 June 2012
301,"More help for retirees over border eyed Hong Kong doctors and social organisations could be allowed to provide services in Nansha for city's elderly who retire there, Stephen Lam reveals","Wong, Olga; Chong, Dennis.",06 June 2012
302,Real Estate,,06 June 2012
303,Real Estate Q & A,,06 June 2012
304,Upstream dams risk starving Three Gorges of water,Shi Jiangtao jiangtao.shi@scmp.com.,06 June 2012
305,Wenzhou 'role model' flees amid fraud probe Entrepreneur reportedly absconded after issuing false tax invoices that may exceed 100m yuan,Celine Sun in Beijing celine.sun@scmp.com.,06 June 2012
306,Wheelock wins new lease for Ocean Terminal Firm and subsidiary Wharf to pay HK$7.9 billion to rent TST shopping destination for 21 years,"Liu, Yvonne.",06 June 2012
307,Dam building restraint urged Top environment official says nation needs to learn past lessons amid reservoir construction frenzy in face of rising ecological concerns and relocation disputes,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,06 June 2012
308,"Hackers hit top internet provider, steal passwords China Telecom says server compromised by group called SwaggSec, but customers shouldn't worry","Chen, Stephen.",06 June 2012
309,Microblog shut down over HK photo,"Jiao, Priscilla.",06 June 2012
310,Nine-year-old stadium demolished in Shenyang,"Wang, Sally.",06 June 2012
311,Cafe targets cat lovers,,06 June 2012
312,"Calls for June 4 rethink grow in party ranks Some mainland scholars see signs of support, possibly at a high level, for a vindication of the 1989 Tiananmen Square protesters;others not so sure","Shi Jiangtao; Tze-wei, Ng; Jiao, Priscilla.",06 June 2012
313,Officer warns against misuse of paramilitary force,"Chan, Minnie.",06 June 2012
314,"Fixated on fixed assets With growth cooling, policymakers in Beijing are investing in big projects once again. But critics say this only leads to overcapacity and inefficiency",Jane Cai in Beijing xuejun.cai@scmp.com.,06 June 2012
315,Minor confusion over iBonds at HSBC,,06 June 2012
316,"No easy answer to how much fixed capital China requires There's no rulebook saying how many roads, bridges and factories a developing country needs. But Beijing has built plenty, and it seems to want to kick the habit",,06 June 2012
317,Class actions can be potent weapon,,06 June 2012
318,Cruel exams for primary school pupils have become a lottery,,06 June 2012
319,Migrant investors require caution,,06 June 2012
