,title,byline,dates
250,"'A family man who gives to charity' Photographer who worked for Hong Kong internet millionaire now under arrest in New Zealand says he found him larger than life, but also very private","Lam, Lana; Ramakrishnan, P.",05 Feb 2012
251,"Centenarian out to set the record straight 100-year-old marathon runner will hit streets today, but Guinness chiefs still want to see proof of his age","Carney, John.",05 Feb 2012
252,Forum draws fiery response on question of identity,"Cheng, Jennifer.",05 Feb 2012
253,Mothers of invention a necessity for students Children blame parents scorning their attempts at imaginative work for a lack of creativity,"Chong, Dennis.",05 Feb 2012
254,Pandas' Scottish voyage inspires book Bear in best-selling HK author's latest children's book follows in the footsteps of Tian Tian and Yang Guang,"Lam, Lana.",05 Feb 2012
255,Ex-soccer boss confident he'll get money back Balram Chainrai ready to help save English side Portsmouth after accounts frozen by UK taxman,"Carney, John.",05 Feb 2012
256,HK police go to Manila for drugs probe Officers will help Philippine bureau identify five men caught in Ice factory raid who claim to be Hongkongers but have 11 passports between them,Raissa Robles in Manila.,05 Feb 2012
257,Open day,,05 Feb 2012
258,Sudanese troops 'ring rebel hideout' Soldiers reported to be surrounding area where Chinese hostages are held; kidnappers said to vouch for their safety and to be seeking to arrange release,"Chan, Minnie; Reuters.",05 Feb 2012
259,McDonald's takes heat for 'pink slime' Fast-food giant forced to defend its food quality after internet fracas erupts over unsavoury hamburger filler banned in Britain and removed from use in the US,Ed Zhang in Beijing ed.zhang@scmp.com.,05 Feb 2012
260,Sales slide after vintage year for bogus Bordeaux Fears over bootleg booze end three-year boom and send mainland market for fine wines into freefall,Will Clem in Shanghai william.clem@scmp.com.,05 Feb 2012
261,"A self-combing woman's brush with destiny Half a century ago, Huang Duanyun coiled her hair as a pledge of celibacy, becoming part of an ancient Chinese sisterhood called the 'zishunu'. The 90-year-old, one of the group's last living members, recalls the heady days when women put fate in their own hands",,05 Feb 2012
262,"Russians in Manila Bay? What is afoot? Moscow may just be looking for a new customer for its weapons, but naval visit to Philippines hints at Russian concern at China's grip on strategic waters",Greg Torode Chief Asia correspondent.,05 Feb 2012
263,Male spiders who give their all for sex,"Lo, Alex.",05 Feb 2012
264,"Number crunchers help solve human problems Statistics have a story to tell about society's pluses and minuses, from Russia's alleged poll fraud to HK's policies","Wang, Kanglei.",05 Feb 2012
265,"Shrinking proves faster in evolution, research finds",,05 Feb 2012
266,Government must face challenges resulting from ageing population,,05 Feb 2012
267,Hostility will damage our society,,05 Feb 2012
268,Too late to object to flat-sale law,,05 Feb 2012
269,Working poor miss out on budget help,,05 Feb 2012
270,"Despite Singapore's GDP lead, it's not as enviable as it seems Singaporeans have relatively less to spend than us despite Lion City's forex gains, trade surplus and casinos",,05 Feb 2012
271,Wukan's poll - pompous and wasteful or upholding fairness? Beijing-backed papers' reports on this week's election committee vote could be referring to two different places,,05 Feb 2012
272,"3 hostels serving mainland mums may face charges Illegal guest houses bring expectant mothers to city, put them up and rush them to local emergency wards","Tsang, Emily.",06 Feb 2012
273,Another HK$1m rolls in for Operation Santa Claus,"Cheng, Jennifer.",06 Feb 2012
274,China's young elite take life in fast lane past 300km/h Mainland's young elite chase 'supercar' cachet,Neil Gough in Shanghai neil.gough@scmp.com.,06 Feb 2012
275,Costume drama,,06 Feb 2012
276,The cuts keep on coming for finance staff Asian securities firms make new round of lay-offs as lingering euro crisis continues to squeeze need for once-booming sector,"Chan, May.",06 Feb 2012
277,Dividend payout ratio cut for three of the Big Four,,06 Feb 2012
278,"GRIM CHOICES FACING the ELDERLY The plight of 100-year-old Ng King-yin and his wife, 95, highlights the problem of old folk on waiting lists for nursing and regular care homes","Ngo, Jennifer.",06 Feb 2012
279,HK flights hit as snow blankets London HK flights hit as London's big airports get snowed in,"Lau, Stuart; Agence France-Presse in London.",06 Feb 2012
280,Man arrested fleeing crash after car chase,,06 Feb 2012
281,Runner collapses and dies after finishing race A 26-year-old man is Hong Kong's first fatality since 2006 in the Standard Chartered Marathon,Chan Kin-wa kinwa.chan@scmp.com.,06 Feb 2012
282,Tang blames poll slide on government,"Tanna Chong; Lau, Stuart.",06 Feb 2012
283,Wife seeks half of 2-billion-yuan fortune,,06 Feb 2012
284,Academic ghostwriting a 1 billion-yuan industry,Tanna Chong tanna.chong@scmp.com.,06 Feb 2012
285,Australian painter's moody works popular,,06 Feb 2012
286,"China property may be one bright spot The outlook for real estate around the world is cautious to say the least, but the mainland and Hong Kong are likely to remain strong performers","Sito, Peggy.",06 Feb 2012
287,Foursome go to great heights for their latest romantic comedy,,06 Feb 2012
288,Hawkers protest at harshtreatment Traders on Fa Yuen Street say business is down after government curbs and efforts to blame fire on them,"Ngo, Jennifer.",06 Feb 2012
289,"If piano music is your forte, you might want to score a lively new number in the key of BMW",,06 Feb 2012
290,Queen marks 60 years on British throne,,06 Feb 2012
291,Scientists must speak to the common man MY TAKE,"Lo, Alex.",06 Feb 2012
292,Securities regulator to probe behaviour of financial institutions in IPO pricings,"Ren, Daniel.",06 Feb 2012
293,Table of Contents,,06 Feb 2012
294,"China does not want 'another Libya' in Syria Beijing says it sided with Russia in a veto of a UN resolution because it wants to find a political solution, but mainland academics see it differently",Cary Huang in Beijing cary.huang@scmp.com.,06 Feb 2012
295,"City's offshore trading ambitions dealt double blow Shanghai designated as preferred centre for yuan trading, as Hong Kong's deposits fall sharply","Yiu, Enoch.",06 Feb 2012
296,Dean faces blame for half-done survey,"Wang, Kanglei.",06 Feb 2012
297,Group desexes 197 strays but keeps its work legal,,06 Feb 2012
298,"Kazakhstan service a first for HK Air Astana plans twice weekly flights to Almaty, capital of central Asian nation, for this summer","Wallis, Keith.",06 Feb 2012
299,Neutering plan to cut number of stray dogs Public consultations will explain proposals for a trial scheme to trap and desex animals in three areas before releasing them back into the wild,"Nip, Amy.",06 Feb 2012
300,"Push to make HK hub for advanced data centres A campaign, backed by government incentives, aims to entice multinationals and also large mainland enterprises to set up so-called high-tier facilities","Perez, Bien.",06 Feb 2012
301,"Slump may see rise in complaints on ethics If US firms downsize in China, more will blow whistle owing to rewards on offer",Toh Han Shih hanshih.toh@scmp.com.,06 Feb 2012
302,"Canada has big dreams to tap Asian gas market World's third-biggest producer aims to supply LNG to China and other gas-hungry Asian countries, amid weak demand from long-time buyer US","Ng, Eric.",06 Feb 2012
303,"Chinese energy giants look to Canadian gas PetroChina and China Petrochemical in talks to buy from and invest in LNG export terminal, long-term","Ng, Eric.",06 Feb 2012
304,Focus needs to be on how consumers can save energy,,06 Feb 2012
305,John Tsang berated for leaving budget 'mess',"Wan, Adrian.",06 Feb 2012
306,"of power Hongkongers complain about electricity prices, but we get a reliable supply and rebates. And if we're serious about living in a green city, it's going to cost more Balance","Wang, Kanglei.",06 Feb 2012
307,"Officials accused of delaying air quality objectives Minister could push through new aims instead of going through long legislation process, greens say","Chi-fai, Cheung.",06 Feb 2012
308,Pakistani paves the way in police force Hong Kong Unison says Heina Rizwan Mohammad is the first South Asian woman recruited for training as a constable since the handover,"Simpson, Cheung.",06 Feb 2012
309,Local Briefs,,06 Feb 2012
310,McCain and Zhang spar at major forum State media take unusual step of reporting war of words over domestic and international issues,Cary Huang in Beijing cary.huang@scmp.com.,06 Feb 2012
311,"Wen backs 'open mainland' policy Premier says reforms and openness key to nation's progress, reviving a push made by Deng Xiaoping years ago - but analysts sceptical on 'clichd move'","Chi-yuk, Choi.",06 Feb 2012
312,'Buffett of China' faces nation's priciest divorce Zhao Bingxian stands to lose half his 2 billion yuan fortune in his wife's lawsuit - a bitter chapter of a 24-year marriage and business partnership,Zhuang Pinghui pinghui.zhuang@scmp.com.,06 Feb 2012
313,Head of schoolsempire held overillegal loan scam Education group chief accused of amassing 2.2 billion yuan in unlicensed fund-raising scheme,Will Clem in Shanghai william.clem@scmp.com.,06 Feb 2012
314,Rethink foreign policies as interests expand abroad Beijing should adapt the security solutions of the West as the latest Sudan kidnapping has shown,,06 Feb 2012
315,BEIJING: Housing allowance extended,,06 Feb 2012
316,"HK officials scared, but investors show their courage Economic fundamentals support rise of city's stock market despite city officials' grim warnings",,06 Feb 2012
317,Mental health care system inadequate,,06 Feb 2012
318,Strengthen our early education,,06 Feb 2012
319,"With the correct land policies, government could avoid reclamation",,06 Feb 2012
320,Wukan a model for democracy,,06 Feb 2012
321,Beijing office rents more expensive than New York Costs rise 75pc in one year and means the capital is now fifth most expensive in the world for businesses,"Sito, Peggy.",07 Feb 2012
322,Beijing tells airlines not to pay EU carbon tax Beijing tells airlines not to pay EU carbon tax,"So, Charlotte.",07 Feb 2012
323,"Calls for 'rich' SFC to cut levy, licence fees Lawmakers reject regulator's budget proposal, and criticise it for not lowering its charges despite having reserves equal to seven years of its spending needs","Yiu, Enoch.",07 Feb 2012
324,Collapsed marathon runner used false name Man who competed in the 10km race without authorisation will now be blacklisted,"Lo, Wei; Nip, Amy; Chan Kin-wa.",07 Feb 2012
325,Criteria tightened for auditing companies,,07 Feb 2012
326,"Dean resigns over poll scandal Baptist University's communications school head steps down following report on his 'misjudgment' over release of survey, but many questions remain","Simpson, Cheung; Lee, Ada.",07 Feb 2012
327,Dozens do battle for slice of Hong Kong history,,07 Feb 2012
328,HOS sale options under review Housing Authority to consider five pricing arrangements for when subsidised flats are sold under the revived Home Ownership Scheme in 2016,"Ng, Joyce.",07 Feb 2012
329,Small step for MPF Increase in tax allowance earns thumbs up,,07 Feb 2012
330,Socialite's widow in Sai Kung land dispute Illegal widening of track in country park is latest twist in feud over boundaries and licences,"Chi-fai, Cheung.",07 Feb 2012
331,Banks' yen for yuan belies demand Investors' appetite for the currency is declining even as lenders seek to profit from refinancing activity,,07 Feb 2012
332,"HKU celebration 'wasn't held just for vice-premier' Event marred by response to protest would have happened anyway, says university vice chancellor","Chong, Dennis; Tanna Chong.",07 Feb 2012
333,"It's all in the jeans, dudes - True Religion seeks converts to its latest collection",,07 Feb 2012
334,Jiangxi earmarks 100b yuan for expressways,Toh Han Shih hanshih.toh@scmp.com.,07 Feb 2012
335,"Sales lack real sparkle, but optimism stays Lunar New Year growth was slower than last year, but cold weather and a longer holiday may have tempted shoppers further afield than Hong Kong","Lam, Anita.",07 Feb 2012
