,title,byline,dates
243,Railway builders forecast earnings drop this yearRailway builders forecast lower earnings this year Reduction in spending on high-speed rail lines forces mainland firms to cut revenue hopes,Toh Han Shih hanshih.toh@scmp.com.,09 Apr 2012
244,Tsang warns buyers to beware of price bubble,"Moy, Patsy; Lee, Colleen.",09 Apr 2012
245,"After-sales services set to boom Frenzied growth in car purchases is abating on the mainland, creating room for repair chains to expand","Lam, Anita.",09 Apr 2012
246,"Court's liberal voice revered for dissent For 23 years, Mr Justice Kemal Bokhary has helped develop the city's legal system as the judiciary's progressive conscience and independence advocate","Chiu, Austin.",09 Apr 2012
247,"Doubts over market incentives Shares rally after rise in QFII quota and RQFII cap, but analysts say moves could lead to boom-to-bust cycle while uptick will be short-lived, given bearish trends","Ren, Daniel.",09 Apr 2012
248,A glittering evening with designer Solange,"Chen, Vivian.",09 Apr 2012
249,Jeweller blends passion for precious stonesand fabrics into extraordinary bling-bling,"Chen, Vivian.",09 Apr 2012
250,"Middleclass also needs help,says charity","Lau, Stuart.",09 Apr 2012
251,MY TAKE Government must end small house policy,"Lo, Alex.",09 Apr 2012
252,Table of contents,,09 Apr 2012
253,Technology makes life easier for the elderly Older citizens could benefit from mobility gadgets and computer-aided monitoring systems,"Lo, Wei.",09 Apr 2012
254,ESF expects government subsidy to stay Education Bureau's review of funding arrangements won't be ready before foundation sets tuition fees,"Yeung, Linda.",09 Apr 2012
255,Garuda eyes mainland market Indonesian carrier expects tourists from China to double amid closer economic ties between nations,"So, Charlotte.",09 Apr 2012
256,"Healthy outlook for China Bluechemical Solid fertiliser prices, coupled with production expansion and expected movement in delayed projects put CNOOC's unit in a happy place","Ng, Eric.",09 Apr 2012
257,Tang backers won'tattend C.Y.'s dinner Four pro-establishment lawmakers have declined invitation to 'reconciliation' meal with chief executive-elect after supporting his rival in bitter election fight,"So, Peter; Kang-chung, Ng.",09 Apr 2012
258,Tata unit eyes huge growth in mainland IT outsourcing arm has plans to expandto meet local and international demand,"Perez, Bien.",09 Apr 2012
259,"China eyes A$10b link projects in Australia Mainland firms target contracts for and stakes in mining, rail and port developments in Queensland",Toh Han Shih hanshih.toh@scmp.com.,09 Apr 2012
260,China Gold panning for overseas options Development arm of mainland industry leader is pursuing mine purchases on several continents in a bid to ramp up output of precious metals,"Ng, Eric.",09 Apr 2012
261,Bo's sacking adds new twist to leadership reshuffle Crisis has led to much speculation over which party faction will gain as horse-trading continues,"Wang, Xiangwei.",09 Apr 2012
262,Ma makes stopover in India en route to Africa,,09 Apr 2012
263,"Musicians blast new copyright changes Creativity will be undermined by copyright law, artists say, because of proposals to allow performances of songs without their owners' consent","Jiao, Priscilla.",09 Apr 2012
264,Pressure on local cadres to combat counterfeit goods,"Jiao, Priscilla.",09 Apr 2012
265,New flat prices dip 20pc,,09 Apr 2012
266,Strong US dollar may be what starts yuan's global rise,,09 Apr 2012
267,Beijing must kick its tobacco habit,,09 Apr 2012
268,Coming clean is in owners' interests,,09 Apr 2012
269,Patient-focused staff in short supply during son's stay in public hospitals,,09 Apr 2012
270,Small classes can help bridge gap,,09 Apr 2012
271,Bail extended as graft busters seek legal advice,,11 Apr 2012
272,"Bo ousted, wife in murder probe Controversial former Chongqing party boss is sacked from Politburo as his wife is investigated over mystery death of a British businessman",Shi Jiangtao jiangtao.shi@scmp.com.,11 Apr 2012
273,Breast milk substitutes code to be voluntary,,11 Apr 2012
274,Cheung Kong drops Deloitte for PwC,"Sito, Peggy.",11 Apr 2012
275,"First property firm fails under mainland curbs Hangzhou Glory Real Estate files for bankruptcy, more than a year after the central government imposes measures to check soaring home prices",Daniel Ren in Shanghai ren.wei@scmp.com.,11 Apr 2012
276,Fund to spend HK$1b building 20 blocks in MacauFund to spend HK$1b buildingblocks in Macau,"Li, Sandy.",11 Apr 2012
277,Kuk backs familiesin courtstruggle Rural chiefs agree to fight demolition orders against two homes targeted in illegal structures crackdown and vow to seek judicial review,"Ng, Joyce.",11 Apr 2012
278,"Mammoth mummy makes HK debut Lyuba, 42,000-year-old calf preserved in Siberian permafrost, goes on display tomorrow at IFC Mall","Choi, Christy.",11 Apr 2012
279,Mortgage registrations end nine-month fall,"Liu, Yvonne.",11 Apr 2012
280,"Outlook gloomy despite big rise in transactions Big developers report surge in deals after offering discounts, pushing smaller players out of business","Sito, Peggy.",11 Apr 2012
281,Return to trade surplus a surprise Unexpected jump in exports helped put China US$5.35 billion in the black for last month,Cary Huang in Beijing cary.huang@scmp.com.,11 Apr 2012
282,Rich havetraditional values on childbirthRich cling to tradition in child birth,"Ngo, Jennifer.",11 Apr 2012
283,Slow sales seen as supply rises Little growth expected in new-home purchases even as number of new flats hits three-year high; analysts differ over how trend will affect sale prices,"Liu, Yvonne.",11 Apr 2012
284,University develops app to protect cloud data,"Cheng, Jennifer.",11 Apr 2012
285,Wen warns Leung to keep government clean Premier quotes Confucius on upright leadership after giving official letter to chief executive-elect,Colleen Lee in Beijing; Tanna Chong.,11 Apr 2012
286,Baby won't stop Kelly Lin lapping up limelight,,11 Apr 2012
287,Calls for more exemptions in competition law Pro-business lawmakers want market-share threshold in bill to curb anti-competitive practices raised further to free more firms from regulation,Tanna Chong tanna.chong@scmp.com.,11 Apr 2012
288,Conjuror of the year adds fourth date to meet demand from Hong Kong fans,,11 Apr 2012
289,Correction,,11 Apr 2012
290,Diamonds add sparkle to Vivian's shining star,,11 Apr 2012
291,"Global indicators weigh on markets Asian stocks take a knock on US job data and mainland inflation, although hopes of monetary easing to come are responsible for rise in Shanghai shares","Chan, May.",11 Apr 2012
292,Irish market picking up as bargains draw in buyers Investors from Hong Kong and mainland among those drawnby prices that have dropped up to 70 per cent in last five years,"Warren, Richard.",11 Apr 2012
293,Mainland ports see surge in cargo Container throughput rise 3.5pc amid double-digit growth in bulk goods at Shanghai and Shenzhen,"Wallis, Keith.",11 Apr 2012
294,MY TAKEOld-school parties heading for oblivion,"Lo, Alex.",11 Apr 2012
295,"An oasis for shoppers Furniture, fashion, accessories and gifts under one roof, writes Ann Wan","Wan, Ann.",11 Apr 2012
296,"School body like a son to me, court told Supervisor accused of deceiving parents into loans says she even lent it her own money","Lee, Diana.",11 Apr 2012
297,A sneak peek at revamped North Point theatre Traditional opera venue saved from closure will reopen next month altogether brighter than before,"Nip, Amy.",11 Apr 2012
298,Table of contents: [1],,11 Apr 2012
299,Table of contents,,11 Apr 2012
300,"UN convention is the key to making arbitration stick James E.Berger, a member of the global compliance and disputes practice of Paul Hastings LLP, talks about enforcing arbitration awards","Berger, James E.",11 Apr 2012
301,'Goldfinger' points fund at China Mount Kellett Capital founder also to focus on the US as he speeds up plans to expand after raising US$4b despite global gloom,"Chen, George.",11 Apr 2012
302,"Former MTR chief in line to lead bourse After being appointed to the HKEx board, Chow Chung-kong is favourite for chairman","Yiu, Enoch; So, Charlotte.",11 Apr 2012
303,Home of HK$33wontons couldfetch HK$180 m Ho Hung Kee's landlord puts famed noodle shop up for sale amid Causeway Bay retail boom justa year after buying it from family for HK$100m,"Li, Sandy.",11 Apr 2012
304,Hundreds hit out at Link Reit 'hypocrisy',"Lee, Ada.",11 Apr 2012
305,Kai Tak monorailwon't stretch intonearby districts Development officials say potential ridership not worth extra HK$4.6b to extend planned railway,"Chi-fai, Cheung.",11 Apr 2012
306,Mobile networkoperator facesbreakdown rap SmarTone could be fined by watchdog authority after failing to inform it of power failure that left disgruntled users without service for four hours,"Simpson, Cheung.",11 Apr 2012
307,"Prosecutors advise on case of Hui and Kwoks ICAC turns to Department of Justice over its top-level graft probe, as suspects' bail extended","Fraser, Niall; Simpson, Cheung.",11 Apr 2012
308,"Truck runs into shop, kills woman Crane truck was on tow but driver could not pull it uphill and unhooked it, allowing it to roll down","Lo, Clifford.",11 Apr 2012
309,Abundance of eclectic curios,"Furniss, Tracey.",11 Apr 2012
310,BBMG bullish on prices in the north,Toh Han Shih hanshih.toh@scmp.com.,11 Apr 2012
311,Bus firm warns it may beforced to increase fares,"Cheung, Martin.",11 Apr 2012
312,Chipmaker SMICraises guidance on earnings Mainland's largest semiconductor firm indicates new growth as sector shows signs of comeback,"Perez, Bien.",11 Apr 2012
313,"A city that's not child-friendly Too much work, too little play - for adults or kids - high costs and heavy pressures: one woman explains why she and her husband won't have a family","Ngo, Jennifer.",11 Apr 2012
314,Demand for Sinopec's chemicals still slow,"Ng, Eric.",11 Apr 2012
315,Holding our noses as leading judge is dumped,"Chugani, Michael.",11 Apr 2012
316,"The Leighton Hill, Causeway Bay",,11 Apr 2012
317,Pay rises 'will kill restaurants' Catering trade renews its warning an increase in the minimum wage will cause closures and job losses; unionist accuses the industry of crying wolf,"Nip, Amy; Lau, Stuart.",11 Apr 2012
318,Peabody Award goes to TVB news show Jade channel's episodes on detentions and academic plagiarism on mainland earn honours,"Chong, Dennis.",11 Apr 2012
319,Real Estate Q & A,,11 Apr 2012
320,Rich havetraditional values on childbirthRich cling to tradition on childbirth,"Ngo, Jennifer.",11 Apr 2012
321,"General takes charge of elite Beijing guard Commander appointed for Baoding-based PLA unit responsible for safety of capital, reports say","Chi-yuk, Choi.",11 Apr 2012
322,"Push to privatise SOE s 'a foreign plot' Head of aviation firm Avic rails against calls to end public ownership of firms, seeing them as part of conspiracy to destroy the Communist Party",Teddy Ng in Beijing teddy.ng@scmp.com.,11 Apr 2012
323,Third child dies after preschool bus accident Kindergarten pupil succumbs to injuries suffered in crash on day new rules came into force,Mimi Lau in Guangzhou mimi.lau@scmp.com.,11 Apr 2012
324,'Social stability should be key in demolition cases' Supreme Court has issued guidelines on grounds for approving or rejecting government requests,"Tze-wei, Ng.",11 Apr 2012
325,Dissident Ni Yulan jailed 32 months over protest Disabled lawyer's husband also gets two years for 'inciting a disturbance'; pair were held amid calls for 'jasmine rallies',"Jiao, Priscilla.",11 Apr 2012
326,An accidental bribe,,11 Apr 2012
327,"Diluting the competition bill does Hong Kong no favours Concessions on draft law may seem small, but their cumulative effect is a major watering down of its deterrents that rewards rent-seeking, not innovation",,11 Apr 2012
328,Mouths agape at Sir David's tangy criticisms of Tiananmen and graft,,11 Apr 2012
