,title,byline,dates
259,"Toys and games help us get back to a simpler way of life It's a high pressure world out there, but sometimes looking for your inner child - with a little help from a smart device - can ease the stress",,06 Jan 2014
260,in the act Caught,,06 Jan 2014
261,[ 14 killed in mosque stampede in Ningxia... ],,07 Jan 2014
262,[ Three men deny holding forged papers... ],,07 Jan 2014
263,Beijing warns of dangers in shadow banking,"Cai, Jane.",07 Jan 2014
264,China takes on illegal ivory tradeHuge effort to end illegal ivory trade launched Giant grinders used to crush more than six tonnes in Machong township,"Lau, Mimi.",07 Jan 2014
265,Concerns raised over digital share plan,"Yiu, Enoch.",07 Jan 2014
266,Golf for the elite? Cheap clubs go a long way,"Wong, Olga.",07 Jan 2014
267,HKTV feud may end in big payout for Wong Legal experts say China Mobile would face heavy compensation costs to break HK$142m contract to sell online Hong Kong subsidiary,"Yu, Sophie.",07 Jan 2014
268,Investors give nod to Power Assets spin-off Utilities firm pitches the HK$44.4b deal to selected institutions while concerns grow about potential earnings dilution and unattractive yield,"Chan, Ray.",07 Jan 2014
269,PLA's new star shines brightly across harbour,"Kang-chung, Ng.",07 Jan 2014
270,Positive forecast for IPOs PwC predicting an increase in funds over last year's strong figures,,07 Jan 2014
271,Retirement funds outshine HSI but challenges ahead Japanese and US equity funds lead with returns of more than 30pc while bond funds fare poorly,"Yiu, Enoch.",07 Jan 2014
272,Ricky Wong takes licence decision to court at last HKTV chief mounts judicial challenge against government rejection of free-to-air application,"Chiu, Austin.",07 Jan 2014
273,Subsidies for industrial jobs a waste of money Government plans to help industries badly affected by labour shortages and grants for university students economically unsound,,07 Jan 2014
274,"Tearing up Fanling will 'destroy unique asset' World-class golf courses cannot simply be rebuilt elsewhere, warns club president as review means they could be replaced by housing blocks","Wong, Olga.",07 Jan 2014
275,[ 500.com B8... ],,07 Jan 2014
276,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-6 , China Digest A6 , Asia A7 , World A8-9 , Opinion A10 , Insight A11... ]",,07 Jan 2014
277,"[ Thursday, January 9: British Chamber of Commerce lunch: ""Presenting with power - From startups to politicians"". ]",,07 Jan 2014
278,"Anger as islands see spate of dog deaths Pet owners on Lamma, Peng Chau fearful as more suspected poisoning cases surface, while local police apologise over slow handling of cases","Lee, Danny.",07 Jan 2014
279,"Developers warned over sales ploy Promotions of flats based on discounted prices could be in breach of new law, says watchdog","Liu, Yvonne.",07 Jan 2014
280,Journalist loses fight over online video suit,"Chiu, Austin.",07 Jan 2014
281,Master class,,07 Jan 2014
282,MY TAKECurse of the city's text-mad zombies,"Kumar, Hari.",07 Jan 2014
283,Time to set up independent regulator for insurance sector Reforms for the industry are needed to protect investors as products become more complicated,"Yiu, Enoch.",07 Jan 2014
284,CRP directors accused of lying about joint venture Minority shareholders say letter to Shanxi authorities appears to understate holding as they accuse executives of failing in their duties,"Ng, Eric.",07 Jan 2014
285,Death raises concerns over railway firm's debt,"Sun, Celine; Li, Raymond.",07 Jan 2014
286,"Deng urged UKto press HSBCto stay in HK Chinese leader was keen to maintain investor confidence in city before handover, files reveal","Cheung, Gary.",07 Jan 2014
287,"Expo attracts less mainland money While cross-border visitor numbers fell, the registers still rang up a record HK$800m","Cheung, Carol.",07 Jan 2014
288,HKTV deal 'would need dual China approval',"Ruan, Victoria.",07 Jan 2014
289,Ming Pao editor to be replaced in shock move Malaysian will take the helm of daily paper as staff worry that a reshuffle is imminent,"Mok, Danny; Wong, Olga; Cheung, Gary.",07 Jan 2014
290,Reform consultation paper 'dishonest': Chan,"Lau, Stuart.",07 Jan 2014
291,"Scripless scheme not good enough, say legislators Questions raised over plan to start digital share records with small number of companies","Yiu, Enoch.",07 Jan 2014
292,"Soccer chiefs vow to step up finance checks As ICAC investigates alleged match-fixing, HKFA says it will beef up measures to screen the financial backgrounds of club backers","Chan Kin-wa; Lo, Clifford.",07 Jan 2014
293,Two-stage selection process'safer bet' Justice secretary says allowing citizens to 'recommend' chief executive candidates for further selection will avoid violating Basic Law,"Lam, Jeffie; Lau, Stuart.",07 Jan 2014
294,Yik Siu-ling just wants to chomp down on dinner,"Lo, Wei.",07 Jan 2014
295,"[ Instead of cheering from the gallery, fantasy games give sports fans the chance to manage a virtual team of their own. ]",,07 Jan 2014
296,China bonds start year on strong note Bankers and investors prepare for rash of issues despite sharp rise in local government debt,"Moiseiwitsch, Jasper; Yu, Jeanny.",07 Jan 2014
297,Do more to lure foreign professionals: Carrie Lam,"Tang, Edward.",07 Jan 2014
298,Guest houses 'need tougher safety rules' Head of hotel group says budget lodgings must be licensed more strictly and banned from residential buildings in wake of fire last month,"Tam, Johnny.",07 Jan 2014
299,Lawmaker blames 'stranger' in dangerous-driving trial Jeffrey Lam tells court he drove down wrong side of road after mystery person misled him,"Kao, Ernest.",07 Jan 2014
300,"Marchers 'blocked roads in Central' Albert Chan insisted they surround Leung's residence on January 1 last year, court hears","Chan, Thomas.",07 Jan 2014
301,Return journey,,07 Jan 2014
302,Software apps bring new fun at toys and games fair Products paired with smartphones and tablet computers steal show as conventional manufacturers fight for share of shrinking market,"Tsang, Denise.",07 Jan 2014
303,Wing Hang confirms talks on takeover Investors dump shares in HK lender amid concerns over low offer from OCBC,"Kanis, Li.",07 Jan 2014
304,14 killed in stampede at mosque A witness says there was massive overcrowding at the building in Ningxia and many of the fatalities appeared to be children,"Piao, Vanessa.",07 Jan 2014
305,[ 'Drug dealers' held... ],,07 Jan 2014
306,Ships still stranded as wind falters,"Chen, Stephen.",07 Jan 2014
307,"Thousands flock to baby panda's debut Animal-lovers start lining up at 5.30am at Taipei Zoo for public appearance of Yuan Zai, the first cub born into captivity in Taiwan","Wee, Darren.",07 Jan 2014
308,[ Why the reluctance to consider alternatives to incineration... ],,07 Jan 2014
309,"Simple-minded to expect HK home prices to fall? Not at all With the yields on US Treasury notes rising sharply, the city's property market will come under pressure as it loses investor attraction",,07 Jan 2014
310,[ More young people reject militarism... ],,07 Jan 2014
311,[ Traffic jams. ],,07 Jan 2014
312,Chief executive is committed to helping poor in Hong Kong,,07 Jan 2014
313,Protests in best tradition of HK,,07 Jan 2014
314,A system crying out for reform,,07 Jan 2014
315,Renovation city,,07 Jan 2014
316,[ Japanese police quiz workers on poisonings... ],,09 Jan 2014
317,[ No appeal for police in dancing protester case... ],,09 Jan 2014
318,Alarm at death rates in public hospitals Overcrowded wards and lack of intensive-care beds cited as report notes high mortality figures at three major public infirmaries,"Lo, Wei.",09 Jan 2014
319,COSL shares up after raisingHK$5.8b,"Ng, Eric.",09 Jan 2014
320,Draftsman of Basic Law admits naivety Dr Vincent Lo tells forum that committee did not expect Hong Kong to become so politicised,"Cheung, Tony.",09 Jan 2014
321,"Funds eye right stocks in new sectors Insurance, information technology and health care to be drivers of consumption-led economy","Yu, Jeanny.",09 Jan 2014
322,"HK fails to avert a collapse in common sense Line from talk shop on governments spotting problems at ailing banks is just as hard to swallow as the name, but our regulators can't get enough","van der Kamp, Jake.",09 Jan 2014
323,HKTV forges ahead with mobile TV Ricky Wong's network says it will not bow to its latest obstacle - rival TVB's premature cut of the leases of six hilltop transmission stations,"Nip, Amy; Yu, Sophie.",09 Jan 2014
324,"New rule sees 1,400 immigrants ask for cash","Lee, Ada.",09 Jan 2014
325,Police arrest three after latest DCHL protests,"Chen, Andrea.",09 Jan 2014
326,Pollution targets for all provinces as smog worsens State Council will check progress and officials who miss goals will be 'summoned for a talk',"Li, Jing.",09 Jan 2014
327,[ Alibaba B4... ],,09 Jan 2014
328,[ Lawmaker recalls his glorious Ming Pao days... ],,09 Jan 2014
329,"[ Monday, January 13: British Chamber of Commerce lunch with Alderman Woolf, the Lord Mayor of the City of London. ]",,09 Jan 2014
330,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-7 , China Digest A 7 , Asia A8 , World A9-11 , Opinion A1 2 , Insight A13... ]",,09 Jan 2014
331,[ Tomorrow Interim: Netel Technology (Holdings)... ],,09 Jan 2014
332,Businessmen 'did not see documents as fakes',"Chu, Julie.",09 Jan 2014
333,"Land pressures build for logistics firms Mainland online sales boom is pushing up demand for warehouse space, but higher rents are forcing companies to look further afield","Chiang, Langi.",09 Jan 2014
334,"Land pressures build for logistics firms Mainland online sales boom is pushing up demand for warehouse space, but higher rents are forcing companies to look further afield: [1]","Chiang, Langi.",09 Jan 2014
335,MY TAKETricky choice for would-be tourists,"Kumar, Hari.",09 Jan 2014
336,"Balloon report avoided blame Technical report says crash that killed nine Hongkongers was probably due to gas leak, but it deliberately stops short of pointing a finger","Lam, Lana.",09 Jan 2014
337,Bitcoin banned by Taobao after Beijing tightens rules Mainland's largest online marketplace cites new government regulations for digital currency ban,"Meng, Angela; Lee, Danny.",09 Jan 2014
338,Food firms to add flavour to HK market Stock pickers may soon find fresh investment choices in restaurant operators and sauce maker looking to list on the city's exchange,"Chen, George; Chan, Ray.",09 Jan 2014
339,HK urged to destroy its ivory stockPressure builds on HK to destroy ivory stock,"Chiu, Joanna.",09 Jan 2014
340,Luxury home prices forecast to rise further,"Ren, Daniel.",09 Jan 2014
341,Match-fixing probe hits first division games Tuen Mun and Happy Valley fixtures put on hold after nine people arrested and 11 players deregistered ahead of special investigation,"Chan, Samuel.",09 Jan 2014
342,Perfect 10,"Tam, Johnny.",09 Jan 2014
343,Reform proposal divides democrats,"Lam, Jeffie; Cheung, Gary.",09 Jan 2014
344,RTHK to revise costs of new headquarters Broadcaster says it has to expand if it is to meet programming needs of new digital channel,"Nip, Amy.",09 Jan 2014
345,Schools double classes to cope with influx,"Zhao, Shirley.",09 Jan 2014
346,"SOE sales must be open, urges watchdog","Zhang, Hong.",09 Jan 2014
347,"10,000 new homes planned for Tai Po District councillors welcome government proposal to ease housing shortage but question why it took the administration so long","Fung, Fanny W Y.",09 Jan 2014
348,Activist's wife threatens to break into PLA base,"Lam, Jeffie.",09 Jan 2014
349,Alibaba gives online game developers bigger payout Revenue-sharing move seen as ploy for new platform to win market share from Tencent,Keira Lu Huang.,09 Jan 2014
350,China Mobile dispute points to fuzzy rules Lawyers say the control of subsidiaries of state-owned firms and power given to their overseas units causing regulatory confusion,"Yu, Sophie.",09 Jan 2014
351,Consolidation boosts prospects of wireless operators,"Perez, Bien.",09 Jan 2014
352,COSL up after HK$5.8b fundraising,"Ng, Eric.",09 Jan 2014
353,Ex-Ming Pao staff sign petition to uphold ethics,"Lam, Jeffie; Mok, Danny.",09 Jan 2014
354,"My father's worse than loan sharks, says doctor Son takes 'nasty' parent to court for defamation in latest twist in family feud","Chiu, Austin.",09 Jan 2014
355,Social workers vie for project funding,"Ngo, Jennifer.",09 Jan 2014
356,Think pink,,09 Jan 2014
357,"Work ban on refugees 'contrary to law' Rule goes against Bill of Rights, Basic Law and international convention, top court hears","Chan, Thomas.",09 Jan 2014
358,"Air woes, graft curbshit tourism industry Campaign against official corruption and extravagance and decline in foreign visitors combine to hit restaurants and hotels, think tank says","Zuo, Mandy.",09 Jan 2014
359,"HK, Guangdong report H7N9 cases","He Huifeng; Tsang, Emily; Chan, Samuel.",09 Jan 2014
360,[ Marauding boar shot... ],,09 Jan 2014
361,[ TDC's unnecessary forum does nothing for city's image... ],,09 Jan 2014
362,"HK needs a fresh policy on water before the taps run dry Cheap prices mean we have long ducked the tough questions on how to reduce reliance on imported supplies, but Singapore offers a model",,09 Jan 2014
