,title,byline,dates
250,Chinese diplomats make exception to non-interference rule by meeting South Sudan opposition,"Zhou, Laura.",05 Nov 2014
251,"Communist Party 'controls the gun', PLA top brass reminded: Military chiefs pledge allegiance to Xi Jinping at gathering in Fujian, and warn officers that 'enemy forces' threaten to test their loyalties","Chan, Minnie.",05 Nov 2014
252,"Communist Party controls the gun, PLA top brass told: Military chiefs plead allegiance to President Xi at gathering in Fujian, warning officers that wider tides threatened to test loyalties","Chan, Minnie.",05 Nov 2014
253,Corrupt Guangzhou cadre Cao Jianliao 'rejected promotions' to keep hands on cash cow,"Lau, Mimi.",05 Nov 2014
254,Barbecue ends badly; rabbit hunt backfires; official sacked after wife reveals his dirty secrets online,,05 Nov 2014
255,Bank of Japan fills the void after Fed halts quantitative easing,,05 Nov 2014
256,"Letters Facebook, November 05, 2014",,05 Nov 2014
257,"Letters Question, November 05, 2014",,05 Nov 2014
258,"Letters to the Editor, November 05, 2014",,05 Nov 2014
259,Trouble still ahead on MTR's high-speed railway track,,05 Nov 2014
260,Banks raise offshore yuan deposit rates ahead of through train scheme,"Yu, Jeanny.",05 Nov 2014
261,"Cash-rich Alibaba to continue its spending spree: Quarterly net income rose 15.5pc to US$1.11 billion, in line with market expectations, as 29 million new active users signed up for mobile apps","Yu, Sophie; Perez, Bien.",05 Nov 2014
262,Opening up credit card clearing market could lead to yuan outflows: Ending UnionPay's monopoly over the clearing business could open avenues for abuse,"Weinland, Don.",05 Nov 2014
263,"Railway, infrastructure shares rally on Mexican high-speed rail contract","Toh Han Shih; Perez, Bien.",05 Nov 2014
264,Chart of the day: Copper sentiment still subdued,,05 Nov 2014
265,events,,05 Nov 2014
266,"China planning US$16.3b New Silk Road fund: Money will be used to finance construction of domestic railways, roads and pipelines","Bloomberg; Ruan, Victoria.",05 Nov 2014
267,Henderson Investment shareholders approve HK$934.5m acquisition from parent: Shareholders approve HK$934.5 million department store purchase from parent,"Sito, Peggy.",05 Nov 2014
268,Tax incentives key to Hong Kong's aviation leasing hub ambitions: Government task force studies Ireland and Singapore's taxation benefits as it draws up proposal to turn the city into aerospace financing centre,"Jiang, Sijia.",05 Nov 2014
269,"Canton Fair points to dim outlook for China exports: Although transactions at the event fall below US$30b amid a decline in buyers, September trade data shows signs of recovery in third quarter","Sau-wai, Chim.",05 Nov 2014
270,Deputy magistrates unhappy with appointment process,,05 Nov 2014
271,Bus firms file more writs against Occupy,,05 Nov 2014
272,Bus firms in legal bid to clear roads,,05 Nov 2014
273,Lawyers make a case for virtual offices: Law Society looking into whether to revise rules to allow more flexible working arrangements for legal professionals facing soaring rents,"Lau, Stuart.",05 Nov 2014
274,Low yen makes Japan the No 1 destination for Hongkongers: Low exchange rate makes Land of the Rising Sun the No 1 destination for Hongkongers,"Nip, Amy.",05 Nov 2014
275,'Umbrella movement' fires fair imagination: Democracy supporters put on thinking caps to create protest-themed products to sell at Lunar New Year Fair after winning slots at auction,"Kao, Ernest.",05 Nov 2014
276,Doctor in legal bid to regain flat he says was 'snatched' by parents,"Chu, Julie.",05 Nov 2014
277,Three deny murder of boy who was thrown into sea with rock tied to his toes: Three deny part in killing teenager after he allegedly insulted a female friend,"Chan, Thomas.",05 Nov 2014
278,"Doctor who gave one-year-old baby wrong vaccine is reprimanded: Paediatrician reprimanded after one-year-old boy given booster shot he had already received months earlier, instead of Hepatitis A vaccine","Cheung, Elizabeth.",05 Nov 2014
279,Flip of a page lets elderly listen to past years: First Cantonese audio books for people with failing eyesight or disabilities,"Ngo, Jennifer.",05 Nov 2014
280,Three pupils accused of selling 'hash brownies' at school sports day: Trio accused of selling home-made 'weed cupcakes' at school sports day for HK$40,"Lo, Clifford.",05 Nov 2014
281,Vincent Fang expected to take over Liberal leadership,"Cheung, Gary.",05 Nov 2014
282,10 Chancery Lane Gallery,,05 Nov 2014
283,Breakup Buddies (IIA) (Putonghua),,05 Nov 2014
284,Meeting Magritte,,05 Nov 2014
285,Moore's great ride enough for 'world's best jockey' title,,05 Nov 2014
286,Using non-humans for racing PR campaigns fraught with problems: Using non-humans to promote events is fraught with problems while Jockey Club does right thing with Tapestry's lasix issue,,05 Nov 2014
287,Kitchee's qualities on the line against Shanghai,Chan Kin-wa.,05 Nov 2014
288,"Lee Chong Wei innocent of drug taking, says Hong Kong expert: HK sports medicine expert believes Malaysian star used dexamethasone to only treat an injury",Chan Kin-wa.,05 Nov 2014
289,Colliers survey shows China top target for Asian investors,"Sito, Peggy.",05 Nov 2014
290,Ex-EAA chief Vivien Chan wants higher standards for property agents,"Li, Sandy.",05 Nov 2014
291,Sales of new homes gain momentum in HK,,05 Nov 2014
292,UK group keen on tie-ups with Asian developers: Strawberry Star says it is interested in ventures with developers that have expanded to London,"Sito, Peggy.",05 Nov 2014
293,Wanda faces numerous challenges in first London project: Mainland developer launches first London project just as prime housing cools and city contends with construction supply chain problems,"Chiang, Langi.",05 Nov 2014
294,China's tax policy holding back reit growth: Beijing lagging behind New Delhi in finalising a regulatory framework for such listed entities,"Chiang, Langi.",05 Nov 2014
295,"Q&A: Vivien Chan, a lawyer turned property investor, has just stepped down as head of the Estate Agents Authority after serving for six years. She shares some of the highlights of her tenure","Li, Sandy.",05 Nov 2014
296,"Stocks 'through train' gets 'positive' response but no green light from Beijing: City is ready and waiting for through train scheme with Shanghai, John Tsang tells Beijing officials; he gets vague but 'positive' response","Man-ki, Kwong.",06 Nov 2014
297,Top chefs and tight security for Apec meeting of world leaders in Beijing: Region's leaders to be wowed by the menu - but smog forecast to return,Staff Reporters.,06 Nov 2014
298,Top court to outlaw torture-based evidence,,06 Nov 2014
299,Is this the wild and wacky world of investment banking in Hong Kong?,"Lo, Alex.",06 Nov 2014
300,"Talking Points, November 6, 2014",,06 Nov 2014
301,"Who Said It? November 6, 2014",,06 Nov 2014
302,"'Something rotten at heart of government', prosecutor tells Rafael Hui graft trial: Payments to former chief secretary by tycoon brothers had 'all the hallmarks of a bribe', prosecutors says in summing up at graft trial","Lau, Stuart.",06 Nov 2014
303,"'Something rotten at heart of government', prosecutor sums up at Rafael Hui graft trial: Multimillion-dollar payments to former chief secretary by tycoon brothers had 'all hallmarks of a bribe': prosecution's graft trial summary","Lau, Stuart.",06 Nov 2014
304,Occupy Central organisers and student leaders pulling apart: Occupy Central organisers favour a pragmatic approach but students unwilling to compromise,"Cheung, Gary.",06 Nov 2014
305,Why the Zhou Yongkang graft probe is taking longer than expected,"Huang, Cary.",06 Nov 2014
306,Apec summit faces smog blanket despite special measures in Beijing,"Li, Jing.",06 Nov 2014
307,"Barack Obama, Xi Jinping look to restore momentum in Sino-US ties: Xi Jinping and Barack Obama look to rekindle the personal warmth of their last meeting to put aside knotty issues and enhance cooperation","Kwok, Kristine.",06 Nov 2014
308,"Restrictions on live poultry sales slated for nine Pearl River Delta cities to help control H7N9 bird flu: Restrictions, including bans on slaughtering in wet markets, to be rolled out to stem bird flu","Chan, Minnie.",06 Nov 2014
309,"Supreme Court weighs rules to keep evidence within law: The top court is readying guidelines on excluding illegally obtained material from trials, which could help limit use of forced confessions","Lau, Mimi.",06 Nov 2014
310,"Anti-graft teams say cadres resume bad habits after inspectors leave: As soon as anticorruption teams wrap up their tours and depart, some officials go back to their crooked ways, watchdog says","Yan, Alice.",06 Nov 2014
311,Biohazard suit for Ebola battle developed by Chinese military scientists: PLA researchers have created an outfit that can protect the wearer almost all of the time,"Chen, Stephen.",06 Nov 2014
312,"Cadres resume bad habits after inspectors leave, anti-graft teams say: As soon as anti-corruption teams wrap up their tours and depart, some officials go back to their crooked ways, watchdog says","Yan, Alice.",06 Nov 2014
313,Government sweep exposes viruses in Chinese smartphone apps,"Wan, Adrian.",06 Nov 2014
314,Government sweep exposes viruses on smartphone apps,"Wan, Adrian.",06 Nov 2014
315,Resident raises a stink over landfill; we'll have what Xi's having; police detain subway 'zombie',,06 Nov 2014
316,Suiting up for a biohazard battle on Ebola's front line: PLA researchers have created an outfit that can protect the wearer almost all of the time,"Chen, Stephen.",06 Nov 2014
317,Taiping defence minister inspects Taiping garrison in disputed Spratly Islands,"Chung, Lawrence.",06 Nov 2014
318,Taiwan defence minister inspects Taiping garrison in disputed Spratlys,"Chung, Lawrence.",06 Nov 2014
319,All HK citizens have a responsibility to build inclusive society,,06 Nov 2014
320,"Letters Question, November 06, 2014",,06 Nov 2014
321,"Letters to the Editor, November 06, 2014",,06 Nov 2014
322,The public have spoken - they want the Occupy protest to end,,06 Nov 2014
323,Repercussions of US political gridlock felt around the globe,,06 Nov 2014
324,The lesson of a brush with violence in safe Hong Kong,,06 Nov 2014
325,People's Liberation Army shows off its firepower in exercise in northeast,,06 Nov 2014
326,"Li Ka-shing's Cheung Kong says aircraft leasing business to buy 60 planes: Li Ka-shing to buy up to 60 jets in US$2 billion plan, with another deal for US$5 billion worth of planes from AWAS Aviation still pending","Jiang, Sijia; Chiang, Langi.",06 Nov 2014
327,Time to call SFC's bluff in this case,,06 Nov 2014
328,Xiaomi eyes IPO early next year: Mainland industry giant may launch offering early next year after securing US$1 billion loan,"Chan, Ray.",06 Nov 2014
329,events,,06 Nov 2014
330,Cosco eyes prospects in China-Europe rail link: Shipping giant seeks to tap into fledgling freight market amid dim outlook in seaborne transport,"Yang, Jing.",06 Nov 2014
331,Shenzhen Int'l eyes logistics business expansion after shares sale,"Perez, Bien.",06 Nov 2014
332,Sinotrans stock plunges on fraud fears: State logistics firm suspends share trading after media reports of fraudulent inventory management at subsidiaries on the mainland,"Sau-wai, Chim.",06 Nov 2014
333,"Lenovo set to outline aggressive business plan: Followingregulatory approval of its Motorola Mobility and IBM server acquisitions, PC leader likely to report quarterly net profit of US$260m","Perez, Bien.",06 Nov 2014
334,Lai See,,06 Nov 2014
335,Barry Cheung trial begins in January,,06 Nov 2014
336,Optical innovator eyes Asian market,"Ngo, Jennifer.",06 Nov 2014
337,Regina Ip proposes giving seats on nominating committee to students: Regina Ip proposes cutting back agriculture and fisheries quota and giving seats to young people,"So, Peter; Kao, Ernest; Yu, Alan; Cheung, Tony.",06 Nov 2014
338,Zhuhai bridge costs set to soar by HK$3.7 b: 'Conservative' projection by academics may tell only half the story as the government prepares to seek more cash for infrastructure project,"Wong, Olga; Fanny WY Fung.",06 Nov 2014
339,James Tien finds favour with his honest fervour,All Around Town.,06 Nov 2014
340,Exam authorities show conflict over rule of law interpretation,"Zhao, Shirley.",06 Nov 2014
341,"Hong Kong health leaders plan no new Ebola steps, despite acknowledging risk: No new preventive steps planned, despite local health leaders saying risk is still real","Cheung, Elizabeth.",06 Nov 2014
342,Mother tells court revenge driving her son's bid to get flat,"Chu, Julie.",06 Nov 2014
343,My Melody to take centre stage in HK$10 million exhibition: Global contest shows pink-hooded character is more popular than world-famous Hello Kitty,"Nip, Amy.",06 Nov 2014
