,title,byline,dates
240,"Beijing says South China Sea criticism will rebound like a coiled spring: The more countries pressure China over maritime policies, the greater its reaction will be, diplomat warns as rhetoric increases ahead of court ruling",,07 May 2016
241,Water park,,07 May 2016
242,"Analysts urge caution to China's 'One Belt, One Road' push amid weakening yuan and slowdown in emerging economies Weweecccc: Beijing should maintain a low profile to counter suspicion of its motives, academic says",,07 May 2016
243,Big Mama,,07 May 2016
244,"Dissident's sister vows hunger strike outside jail: Rights lawyer Guo Feixiong is being denied treatment for severe health problems, she says",,07 May 2016
245,Hong Kong young guns rescue triathlon as bronze medal in Japan win secures elite status at Sports Institute,,07 May 2016
246,Lee sisters handed stunning reprieve after near-miss and will represent Hong Kong at Rio Games: Lightweight sculls team of Lee Ka-man and Lee Yuen-yin qualify despite narrow loss in regatta,,07 May 2016
247,China's forex reserves rise for second month in a row in April to US$3.22 trillion,,08 May 2016
248,"A not-so-happy mother's day for HK retailers: Nine out of 10 Hongkongers say poor economic situation will not stop them splashing out on their mothers, but businesses aren't so sure",,08 May 2016
249,Republican path clears for Trump,,08 May 2016
250,'Beijing fears cross-border ties at stake',,08 May 2016
251,Filipino voters back ex-migrant workers Filipino voters backing former migrant workers: Nation goes to polls with controversial Duterte tipped to win presidency,,08 May 2016
252,"Global cooling: Chinese study reveals how a big chill killed off potential human origins in Asia: Chinese, US scientists claim to find why Africa took over as the centre of primate evolution",,08 May 2016
253,"Luxury brands embrace digital storefronts in China, but will they click with buyers?: Top names such as Armani are slowly shifting towards e-commerce channels on the mainland but experts warn their cachet may be at risk",,08 May 2016
254,"a global guide to parental benefits, shared leave, same-sex allowances and 'daddy quotas'",,08 May 2016
255,"Weighing up maternity leave: City lags behind the international standard, sparking repeated calls for the policy to be reviewed",,08 May 2016
256,"17 Chinese passengers hurt as Hong Kong-bound flight hit by air turbulence over Borneo: The passengers, all Chinese nationals, were given medical treatment when plane returned to Bali",,08 May 2016
257,home-working mums earn a little dignity: A social initiative in which women make gift items from old ties while raising their children is helping to unlock a hidden labour force in the city,,08 May 2016
258,Hong Kong outing for exhibition that aims to rewrite black American history,,08 May 2016
259,Jaws alert! Shark spotted in Silvermine Bay on Lantau South,,08 May 2016
260,Link Reit protests 'only happened because a Legislative Council election is looming' in Hong Kong,,08 May 2016
261,Only sufficient donations will stamp out black market in blood,,08 May 2016
262,Widening scandal over vehicle emissions threatens climate accord,,08 May 2016
263,"Chinese property bargain hunters flock to Portugal during Labour Day holiday: Lured by 'golden visa' scheme, mainlanders snap up properties in southern European nation",,08 May 2016
264,DISNEYLAND trial run hit by lengthy queues: Thousands flock to the new Shanghai resort even though most were not allowed inside the gates as the park starts six weeks of pilot operations,,08 May 2016
265,Retired dentist dies after being stabbed by ex-patient,,08 May 2016
266,"Two dead, 17 fishermen missing in vessel collision",,08 May 2016
267,Accusations fly over 'red songs' concert: Organisers at odds over who is responsible for controversial Beijing show,,08 May 2016
268,"The Chinese entertainment start-up that aims to be the 'Alibaba for movie directors': Mainland entertainment start-up Ergeng tells engaging stories about people from all walks of life in five-minute videos posted online every night. A year and a half after its launch, the company is valued at half a billion yuan. Founder and veteran media professional DING FENG tells JACK LIU of his dream to make the Hangzhou-based firm an 'Alibaba for movie directors'",,08 May 2016
269,Robo-cannon,,08 May 2016
270,Chan Ming-tai betters his Hong Kong long jump record to boost his Olympic hopes: Promising HK athlete leaps 8.12 metres and is only 3cm short of qualifying distance,,08 May 2016
271,Roller-coaster finish: Rangers survive relegation after dramatic 3-2 win over Pegasus,,08 May 2016
272,"Living the dream: coach says Hong Kong's girls tennis team can become pros after stunning march to World Junior Finals: Cody Wong, Jenny Wong and Lin are deemed good enough to pursue pro careers after delivering Hong Kong's best-ever result on the junior circuit",,08 May 2016
273,Ex-Jockey Club chairman Ronald Arculli has Sha Tin winner at end of mammoth fortnight,,08 May 2016
274,"First lady of Hong Kong racing, Kei Chiong, returns home to roost after spreading her wings: Triumph on Marvel Tribe only seven-pound claimer's fourth win for mentor Francis Lui",,08 May 2016
275,John Moore happy despite error of judgement with Meteor,,08 May 2016
276,Neil Callan stands above the crowd with a Sha Tin riding double,,08 May 2016
277,"Say hello to My Little Friend, a straight specialist by circumstance: Six-year-old takes rating well into 90s with narrow win down the straight, but his breathing issues ensure that options are few and far between",,08 May 2016
278,Chad Schofield 'unleashed' to snatch Jockey Challenge at big odds despite lone winner,,08 May 2016
279,Leicester success gives hope to the world's bottom-feeders: Italian strugglers Udinese are among Europe's smaller clubs who are inspired by Leicester City's Premier League success,,08 May 2016
280,"Why Quade Cooper's Rio Olympics snub showed the gulf that now separates sevens and 15s rugby: Wallabies star has had his Olympics dream crushed, underlining the gulf that now exists between sevens and 15s rugby",,08 May 2016
281,"China's forex reserves rising? Dig deeper, and here's what you see: Gains from the huge current account surplus is moving out of the country",,10 May 2016
282,Sinopec Group believed to be considering stake in Saudi Aramco's planned IPO: Planned US$125 billion three-market listing may allow Chinese firm to invest in low-cost oil production assets after decade of costly acquisitions,,10 May 2016
283,Chart of the day: Downside surprise,,10 May 2016
284,"China's new guidance on second-hand car sales to impact recovery rates: Greater supply of used vehicles will provide buyers with more choices, say analysts",,10 May 2016
285,China's agriculture futures may draw speculators: Weather patterns pose big risk to global agricultural supplies while traders see the market as the next big thing on expectations of lower harvests,,10 May 2016
286,Mainland China stocks hammered lower following April trade data; Hong Kong stocks notch modest gain: Property and banking sectors lead gainers in city but headwinds seen over the next two months,,10 May 2016
287,EY calls for new rules to enable China's debt-equity swap plan,,10 May 2016
288,Guangzhou government investment arm puts pressure on Chong Hing Bank to expand faster in mainland China: Differences crop up after Guangzhou government investment arm and management offer diverse views on speed of expansion in mainland China,,10 May 2016
