,title,byline,dates
238,"A balancing act for Suu Kyi as 'fraternal friendship' with China echoes beyond borders: Cary Huang says the democracy advocate's choice of Beijing for her first major foreign trip is significant, as she weighs ideology with national interest",,24 Aug 2016
239,"China will miss its growth targets ... but that's OK, says boss of global consultancy: Continued steady expansion of about 4 per cent won't pose economic problems, observer says",,24 Aug 2016
240,"investing in Africa 'still risky': Chinese companies operate across the continent but are undermined by political instability and a lack of local knowledge, major think tank says",,24 Aug 2016
241,"China outlines range of duties for its notoriously violent 'urban enforcers': Controversial teams upholding by-laws would have six duties, according to proposal",,24 Aug 2016
242,Dark cross-strait clouds hang over Shanghai-Taipei forum: Top Shanghai official visits Taipei amid protests and worsening ties,,24 Aug 2016
243,"Shake-up of China's health reforms in the offing after top-level meeting takes national pulse: At top conference revived after 20 years, Xi Jinping tells other leading officials that government policy must factor in the public's well-being",,24 Aug 2016
244,"China chalks up symbolic victory by persuading World Bank to issue low-yield SDR bonds: Major buyers likely to be official investors as coupon rates are not that attractive, say analysts",,25 Aug 2016
245,"China's biggest unlisted insurer Anbang poised to go public: Information disclosure will be key for success of proposed share flotation in HK that could value the unit at more than 100b yuan, say analysts",,25 Aug 2016
246,"The magic fingers of 'Uncle Man' Lee Sing-man, Hong Kong's King of Paper-craft: Paper-tearing folk artist Uncle Man tells Young Wang that talent is overrated, and that patience and practice are the only ways for you to accomplish everything you want",,25 Aug 2016
247,S&P cuts Vanke's credit outlook to 'negative' as boardroom tussle escalates,,25 Aug 2016
248,SFC is angling for minnows while big fish go free: Enforced neglect of smaller market participants is not in the right interests,,25 Aug 2016
249,Autistic boy falls to his death from Kwai Chung home for the disabled,,25 Aug 2016
250,Flying High,,25 Aug 2016
251,Hong Kong stocks close down on concerns over weak Chinese bank resultsHK share: Performance of financial sector in limelight as investors lock in gains amid N Korea missile test,,25 Aug 2016
252,Say cheese ... and congrats!,,25 Aug 2016
253,"Shenzhen-HK Stock Connect: much-needed boost or damp squib?: Growing doubts over China's stagnant macroeconomy and rising asset bubbles continue to cast their long shadow on bourses, say analysts",,25 Aug 2016
254,Taiwanese milk tea drink recalled off 7-Eleven shelves in Hong Kong: Taiwanese beverage removed from local stores after it was found to contain an unapproved food additive,,25 Aug 2016
255,UBS report highlights series of concerns over Chinese economy: Market still worried about China's weak construction activity despite sales rebound,,25 Aug 2016
256,Alibaba Pictures invests 1b yuan for 80pc stake in Hangzhou cinema operator: Alibaba Pictures eyes bigger role in sector with stake purchase in Hangzhou company,,25 Aug 2016
257,Hong Kong broadcaster TVB reports 30pc decline in operating profit on lower ad spending,,25 Aug 2016
258,"PetroChina, CNOOC report dismal but slightly better than expected interim results on slump in oil prices: Companies warn of challenges from fluctuating oil prices and weak global economic recovery after posting better-than-expected interim results",,25 Aug 2016
259,"Yuan, Asian currencies fall after North Korean missile launch: North Korean missile launch, Thailand bomb blast and US rate rise concerns hit sentiment",,25 Aug 2016
260,Agile aims to sell Guangzhou apartments at double the market ratea: Developer aims to sell new apartments in older part of Guangzhou city at nearly double the market price but analysts doubtful over strategy,,25 Aug 2016
261,Citic's net profit down 58 pc on sour stock market sentiment,,25 Aug 2016
262,Hong Kong developer Sino Land reports flat earnings growth,,25 Aug 2016
263,"Hong Kong is worst major city for office investment yield, prompting local investors to look overseas: Investors look abroad as the city ranked last in yields in a global survey",,25 Aug 2016
264,Browser and search engine UCWeb claims 50pc market shares in India and Indonesia: Alibaba's mobile browsing subsidiary reaches milestone of recording more than 400 million monthly active users globally,,25 Aug 2016
265,China's social media platform Douban to diversify into movie production,,25 Aug 2016
266,"Would you go? Poo-free water and spa facilities at sludge treatment facility in Tuen Mun: Hong Kong produces approximately 1,200 tonnes of sludge every day, which is dumped into three designated landfills. But is there another way in which we can deal with the waste?",,25 Aug 2016
267,Strong words and weak arms: Young Post takes a quick look at the things everyone is talking about this week in Hong Kong,,25 Aug 2016
268,"Turn the clock back!: This week, we asked our readers: What was your first thought when you woke up this morning?",,25 Aug 2016
269,Film review: Kaili Blues - Bi Gan's art-house gem blends memories and time,,25 Aug 2016
270,Film review: Train to Busan - Yeon Sang-ho's inventive zombies-on-a-train thriller is just the ticket,,25 Aug 2016
271,Top 5 films to watch in Hong Kong this week: August 25-31,,25 Aug 2016
272,"Young Hong Kong director's perseverance pays off as his debut feature hits cinemas: Directing a low-budget coming-of-age story about an underdog baseball team from a Sha Tin school proved a constant challenge for first-timer Steve Chan. But his perseverance paid off, writes Rachel Cheung",,25 Aug 2016
273,Hongkonger Doris Wong takes on her worst fears in her latest exhibition,,25 Aug 2016
274,Timely showcase of women's work through the ages,,25 Aug 2016
275,Hong Kong police chief says force can handle election unrest as three officers hurt in poll scuffle,,25 Aug 2016
276,"Licensing slip up: Hong Kong water slide event finally opens after five-hour delay: Licensing approval from government took longer than expected, company says, with event's first visitors welcomed five hours later than scheduled",,25 Aug 2016
277,"Scheme to build more flats at Kai Tak must be run by us first, Hong Kong planning experts say: Harbourfront guardians stress need to maintain quality of life in plan to increase density of flats",,25 Aug 2016
278,"Search launched for asylum seeker who fled Hong Kong hospital, leaving newborn behind",,25 Aug 2016
279,"Backing sexual minority rights does not affect support for Hong Kong candidates, survey finds: Survey finds 76pc of respondents view such poll hopefuls positively while opponents may suffer",,25 Aug 2016
280,Cyclist in critical condition after Shau Kei Wan crash: Man apparently loses control and crashes into concrete barrier in Shau Kei Wan,,25 Aug 2016
281,Hong Kong's housing department labelled 'shameless' for rejecting 'pro-independence material': Pan-dem candidate is second contender to report rejection of campaign materials for distribution in housing estates over phrases linked to independence,,25 Aug 2016
282,Can pan-democrats regain lost ground after infighting hurt camp in 2012 Hong Kong elections?,,25 Aug 2016
283,Candidates stick to their strategies despite Hong Kong Island's ageing voter cohort,,25 Aug 2016
284,Why Hong Kong's election newcomers need to stir young people to get out and vote: In the first of a two-part series on Legco election battlegrounds we focus on Hong Kong Island and New Territories West - and look at why age could play a vital factor in deciding the outcome,,25 Aug 2016
285,"All dressed up and nowhere to go: man in female clothes and wig arrested over high heels theft: He had reportedly been seen in same building on other occasions, dressed similarly",,25 Aug 2016
286,Flash cards to be used to get message across to Hongkongers on sustainable consumption,,25 Aug 2016
287,"Hong Kong woman alleges mainlander repeatedly hit her with a hard object in MTR attack: Woman tells court how she and her mother were pushed over by the accused, who then pulled her hair and assaulted her with a hard object",,25 Aug 2016
288,Skipping with champions,,25 Aug 2016
289,"Three Hong Kong retail chains pull Taiwanese milk tea drink: Decision follows recall in Singapore, which found unapproved additive",,25 Aug 2016
290,China imposes cap on peer-to-peer loans to rein in runaway 'shadow banking' scamsmaibnalnd amig: New rules impose cap on amounts that can be borrowed amid concerns that 'shadow' loans pose threat to stability of financial system,,25 Aug 2016
291,"Times have changed for Li Ka-shing, but he is still the devil we know",,25 Aug 2016
292,China tells South Korea it firmly opposes deployment of THAAD missile-defence shield,,25 Aug 2016
293,"faster, nimbler and leaner look for land forces: Internal opposition expected to plans to replace the outdated soviet-style army corps structure with smaller, more flexible divisions, sources say",,25 Aug 2016
294,How the People's Liberation Army's massive land troops helped define modern China: The PLA units were instrumental in shaping China's modern history,,25 Aug 2016
295,"North Korean defector has left Hong Kong and 'arrived safely' in an undisclosed country, sources say: Student who came to city for a maths contest left about a week ago on a night flight, source says",,25 Aug 2016
296,China's runaway bosses a symptom of economic woes: Fading stimulus-led growth exposes fault lines in the foundations of Yixing's economy,,25 Aug 2016
297,China and Myanmar's sensible approach bodes well for future ties,,25 Aug 2016
