,title,byline,dates
235,"'No more live-in helpers for me', Hong Kong tycoon 'Dandy' Lau says after losing HK$749,000 worth of jewellery in theft: 'Dandy Lau' says no more live-in helpers after HK$749,000 of valuables were stolen",,16-Jan-18
236,"Despite landslide primary win, Hong Kong pro-democracy candidate's next run up in the air over his last Legco oath: Constitutional affairs chief non-committal on Edward Yiu's eligibility for Legco by-election, prompting pan-democrats to hatch backup plan",,16-Jan-18
237,"Girl, 3, becomes first child fatality of winter flu season in Hong Kong",,16-Jan-18
238,"Hong Kong car warranties stricter than those in most other developed regions, consumer watchdog warns",,16-Jan-18
239,Ritz-Carlton murder suspect's failed chocolate business in police sights: Businessman's wife and son were found dead in a suite at the five-star Ritz-Carlton hotel on Sunday,,16-Jan-18
240,Consumer watchdog slams Hong Kong furniture sellers for poor quality and after-sales service,,16-Jan-18
241,"Public toilet surrounded by stairs just one example of how Hong Kong is a disability-unfriendly city: Wheelchair-bound residents and activists say getting around town can be hard, and call for more barrier-free access in buildings and train stations",,16-Jan-18
242,Veteran aerospace engineer Wei Shyy preferred candidate for top job at HKUST: University council will meet on Thursday to consider Professor Wei Shyy as next president,,16-Jan-18
243,We must challenge racism for the sake of harmony in society,,16-Jan-18
244,"At HK$260 from Hong Kong to Guangzhou, express rail fares will cost more than earlier estimates: Passengers heading to Guangzhou will have to pay HK$50 premium to use the new line, but government says time saved is worth it",,16-Jan-18
245,Dozens injured,,16-Jan-18
246,"High alert for huge oil slick in East China Sea, but how bad will it be?: Scientists warn incident could have an environmental impact for decades",,16-Jan-18
247,"RSVP? In this case, let's hope not",,16-Jan-18
248,Bring down that wall: China officially scraps fence around Shenzhen's old special economic zone: Barrier around original special zone is officially scrapped in a decision that is largely symbolic,,16-Jan-18
249,China to send Xi Jinping's right-hand man Liu He to Davos: Decision to send Liu He to global summit latest sign he could be in line to become the next vice-premier in charge of economic and financial affairs,,16-Jan-18
250,"China-led bank spreads its yuan to Africa, South America to bankroll infrastructure projects",,16-Jan-18
251,Hong Kong government pledges cautious approach to easing mortgage plight of first-time buyers: Minister says any help for first-time homebuyers must not add fuel to already overheating market,,16-Jan-18
252,"University of Texas at Austin rejects funding from Hong Kong-based foundation, citing its links to Communist Party",,16-Jan-18
253,Political conflict can damage a university's reputation,,16-Jan-18
254,Put all options on table to boost land supply,,16-Jan-18
255,The gift o f giving,,16-Jan-18
256,Chin up,,16-Jan-18
257,Chinese students use #MeToo to take fight against sexual harassment to elite universities,,16-Jan-18
258,German central bank to include yuan in its reserve pile: Bundesbank to follow path of European central lender and diversify some reserves into renminbi,,16-Jan-18
259,IMF says China should 'look at its own barriers' to trade if it truly wants globalisation: IMF official counters complaints by China of protectionist moves against its products,,16-Jan-18
260,Shenzhen on 8.8 per cent hi-tech growth roll to hit ¥2tr in 2017: Once sleepy fishing village now rivals Hong Kong and Singapore for GDP,,16-Jan-18
261,Smog returns across north days after China claims progress in winter pollution campaign,,16-Jan-18
262,Calculating his next move,,16-Jan-18
263,Danny Shum's G-One Union finds form at Sha Tin and he can keep it going,,16-Jan-18
264,Quiet achiever Dennis Yip heads to Happy Valley with handicappers ready to fire: The trainer hasn't had many runners in big races but has worked his way into third in the championship race and has some top chances tomorrow,,16-Jan-18
265,TRACK STARS,,16-Jan-18
266,"all-star sees bright future for HK players: After coaching at a city training camp, American Harrison has no doubt some of the locals will make it to the big time in the Major League",,16-Jan-18
267,Penguins and Samurai return for HKFC 10s with two new additions still to come for April's Hong Kong Sevens appetiser,,16-Jan-18
268,Why Philippines is the last chance for Volvo Ocean Race fleet to catch Hong Kong's Scallywag: Witt and his crew face a major test when race fleet converges for final push to Hong Kong,,16-Jan-18
269,"Americans love the goods China's factories make, even as the White House itches for a trade war: Huge trade surplus may irk US officials, but who else can compete to meet the consumer demand?",,16-Jan-18
270,"Hang Seng Index soars to record, as new listing rules chart bourse's path back to top of IPO markets: Banks and financials rally on Jack Ma's remarks that the e-commerce platform's float will be considered after HSI record is breached at open",,16-Jan-18
271,Is Xiaomi partner Huami Technology's IPO a toe in the water for smartphone maker?,,16-Jan-18
272,"'Balanced' regulation of fintech the way forward for China's authorities, industry investor saysbabala: One size does not fit all in regulating new disruptive technologies and regulators should take into account differing nature of the technology",,16-Jan-18
273,Chart of the day: Big cheers,,16-Jan-18
274,China Jinmao plans to raise HK$3.33b from placing shares at discount hit stock: Property developer aims to raise HK$3.33b from placing 900 shares at discount,,16-Jan-18
275,Hong Kong stocks close just shy of record high on optimism over new share listings: Banks see the highest turnover of the day while early gains give way to profit taking in afternoon,,16-Jan-18
276,Qudian CEO expresses 'regret' over silence as share price tumbles 58pc since October listing,,16-Jan-18
277,Artificial intelligence bot beats humans at reading in a first for machines: Use of machine-learning models in customer service has implications for call-centre armies,,16-Jan-18
278,HNA group secure six month extension for HK$2.4 billion bridge loan for its land parcel in Kai Tak,,16-Jan-18
279,Chinese medical provider C-Mer Eye Care surges on Hong Kong trading debut,,16-Jan-18
280,Time to upgrade as Hong Kong's new property stamp duty rule kicks in: Homeowners now get 12 months of holding period before they are liable for 15pc stamp duty,,16-Jan-18
281,Yuan surges to 25-month high as global use rises amid dollar sell-off: Gains come amid sell-off in US dollar and the decision by Germany's central bank to include China's currency in its foreign exchange reserves,,16-Jan-18
282,Will 2018 be the year of the smart speaker in China?: Chinese internet firms bet devices that can order rides and gifts will be the next big thing despite slow domestic take-up and growing sales in US,,16-Jan-18
283,"What your dreams are trying to tell you and what to do about them, according to dream analyser Ian Wallace: Psychologist believes the images we conjure in slumber represent needs we didn't know we had",,16-Jan-18
284,Life of a domestic helper dramatised in chamber opera for Asia Society by Hong Kong playwright: The travails of a domestic helper have been dramatised in a chamber opera for the Asia Society,,16-Jan-18
285,"Agnes Chow's Hong Kong self-determination calls 'could get her barred from Legco by-election': Demosisto's stand on self-determination is enough to prohibit Agnes Chow from running in by-election, expert on constitutional affairs says",,17-Jan-18
286,Disputed relocation of Hong Kong fabric hawkers sees breakthrough as minister offers to include stalls in new fashion hub,,17-Jan-18
287,"Hard to recruit talent for office, admits Hong Kong leader's top adviser",,17-Jan-18
288,Hong Kong high-speed rail 'should offer 30 per cent discount to attract passengers',,17-Jan-18
289,Joshua Wong and fellow Occupy Hong Kong student leaders made to wait as top court reserves judgment on jail terms appeal: Lawyers for student trio argue Court of Appeal judgment was too harsh,,17-Jan-18
290,"Cathay Pacific Airways lags behind peers in fuel efficiency while Qantas most polluting, study finds: Hainan Airlines soars to top of rankings in study, while Qantas is deemed region's worst polluter",,17-Jan-18
291,Gruesome details emerge in trial of security guard accused of killing girlfriend with electric drill: Victim suffered many injuries to the head and body and was found to have Ice in her system,,17-Jan-18
292,"Shock closure of long-running Hong Kong gym amid 'legal problems' strands thousands: Consumer watchdog calls for refunds after a popular fitness centre in Mong Kok shuts down without notice, citing unspecified legal problems",,17-Jan-18
293,Woman arrested in Mong Kok after attacking husband's alleged mistress with a knife,,17-Jan-18
294,Hong Kong leader Carrie Lam blasts UK group's 'unfounded and unfair' report on city: Chief executive also explains and defends her working relationship with Beijing's liaison office,,17-Jan-18
295,Operation Santa Claus raises more than HK$15 million for charities,,17-Jan-18
296,Xi Jinping calls on Donald Trump to revive economic dialogue programme: President urges Donald Trump to resume dialogue on 'constructive measures' to address economic issues and open markets to each other,,17-Jan-18
