,title,byline,dates
225,Hong Kong's lead-in-water scare adds spice to Kai Tak North election contest,"Lam, Jeffie.",07 Sep 2015
226,Hong Kong's pan-democrats look to regain control in Kwai Tsing,"Lam, Jeffie.",07 Sep 2015
227,"Older Hong Kong people sign up to vote in district council elections, while younger ones are hesitant",,07 Sep 2015
228,Chinese corruption watchdog in pursuit of disappearing free-trade zone official: Ou Xiaoning fled Pingtan under a graft cloud and is believed to be on the run with his wife,He Huifeng.,07 Sep 2015
229,Three officials accused of taking bribes,,07 Sep 2015
230,Wanted: public tip-offs on corrupt officials: Communist Party's anti-graft watchdog wants to learn from Beijing police and use the masses to get information on graft among cadres,He Huifeng.,07 Sep 2015
231,"Beijing, Moscow aim to develop Russia's Far East",Staff Reporter.,07 Sep 2015
232,Former leader of Taiwan Lien Chan says critics 'distorted facts' over decision to attend Beijing's military parade,Staff Reporter.,07 Sep 2015
233,"Online identity Guo Meimei, nemesis of Chinese Red Cross, faces illegal gambling and prostitution charges in Beijing",Staff Reporter.,07 Sep 2015
234,A Place to remember Shanghai's Jewish ties: Memorial park in Qingpu district opened to pay tribute to the long-standing links between the two communities in war and peacetime,"Yan, Alice.",07 Sep 2015
235,"Revered general, modernising force: Zhang Zhen saw action in theatres of war going back to 1930 - and created PLA's HK Garrison",General Zhang Zhen.,07 Sep 2015
236,"Step in right direction? Square dancers get backing from Chinese government, with local authorities ordered to provide more venues, free instruction: More venues and free instruction are on the cards following edict to local governments","Yan, Alice.",07 Sep 2015
237,"Taiwanese tourist dies, 5 injured on mountain",,07 Sep 2015
238,The chips are down: Macau needs a strategy for growth beyond casinos,,07 Sep 2015
239,The price of health: is it time to update the drug approval process?,,07 Sep 2015
240,"Capitalisation gap forming between China's biggest banks as Basel deadline looms: Capitalisation gap between mainland's biggest lenders widened in first half, adding to concern some will miss Basel deadline if debt worsens","Weinland, Don.",07 Sep 2015
241,Investors switch to Hong Kong office property market amid troubled outlook for retail sector: Investors turn to commercial market amid troubled outlook for retail,"Li, Sandy.",07 Sep 2015
242,Chart of the day: China faces shrinking reserves,,07 Sep 2015
243,China's oilfield services firms grow overseas business while cutting staff to survive another downturn: Industry players seek to grow overseas business and cut staff to survive downturn,"Ng, Eric.",07 Sep 2015
244,events,,07 Sep 2015
245,China's Yulong Eco-Materials finds value in waste bricks and concrete: Henan firm wins franchise for recycling fly-ash from coal-powered plants,"Ng, Eric.",07 Sep 2015
246,Chinese insurance firms face headwinds after record growth: Increased stock market volatility and lower interest rates pose challenges to mainland industry players after strong gains in first half,"Xie, Yu.",07 Sep 2015
247,Dalian Wanda opens doors to Suning shops: Chinese commercial giants join hands to tap online-to-offline market despite rivalry in e-commerce and property arenas,"Sun, Celine.",07 Sep 2015
248,"Not all mainland China banks are basket cases: Smaller, local players in central and western regions offer a glimpse of growth amid an industry beset by low margins and bad debt","Mak, Liz.",07 Sep 2015
249,"Family-owned businesses outperform others, says Credit Suisse report: Credit Suisse study finds family-owned firms outperform in terms of share prices and sales growth","Yiu, Enoch.",07 Sep 2015
250,Keeping it in the family: the key to making succession planning work,"Yiu, Enoch.",07 Sep 2015
251,Professional help can support successions in family-run businesses: Heads of family-run firms have several options when faced with future management uncertainty,"Yiu, Enoch.",07 Sep 2015
252,Foreign smartphone brands like Apple a victim of rising Chinese nationalism: Buying a smartphone is becoming more like a patriotic decision for many Chinese consumers,,07 Sep 2015
253,"'These actions hurt Hong Kong': government officials hit out as Sheung Shui sees a return of protests against parallel trading: After a six-month lull, marchers returned to streets in opposition to cross-border parallel trading with police making only one arrest","Chan, Samuel; Kao, Ernest.",07 Sep 2015
254,Hong Kong's iconic Star Ferry sees passenger numbers drop 20 per cent since relocation of Wan Chai pier: Star Ferry passenger numbers down 20pc since relocation to 'lone island',"Ngo, Jennifer.",07 Sep 2015
255,Hospital opens doors to estate residents,,07 Sep 2015
256,Second dissident quits Hong Kong's Democratic Party as Tik Chi-yuen seeks 'third way' to reform,"Lam, Jeffie.",07 Sep 2015
257,"Austria's top envoy in Hong Kong says there's more to her homeland than 'The Sound of Music': Consul general who was once a human rights lawyer touts her country's common bonds with the city, including large migrant communities","Lau, Stuart; Cheung, Gary.",07 Sep 2015
258,"Hong Kong to Vienna flights would allow rapid access to Eastern Europe and the Black Sea region, Austrian consul says","Lau, Stuart; Cheung, Gary.",07 Sep 2015
259,"Hong Kong's Basic Law could be more 'imaginative and less restrictive' on the economy, former official David Akers-Jones says: Veteran ex-official says times have changed and government needs more flexibility on economy","Cheung, Tony.",07 Sep 2015
260,"New Hong Kong beauty queen now seeks to influence her home town: Louisa Mak achieved straight As in her exams, then went on to graduate in law at Cambridge and once dreamed about getting into politics","Zhao, Shirley.",07 Sep 2015
261,Profile for Louisa Mak Ming-sze,,07 Sep 2015
262,City Beat: TVB's flag error can teach us a lesson in the importance of history education: Mix-up over flags reflects the importance of accurate and comprehensive history education,"Tam, Tammy.",07 Sep 2015
263,"High-flying ambitions: Ngong Ping 360 pushes beyond its cable car business for greater Lantau development: Eager to capitalise on the island's commercial projects and boost visitor figures, Ngong Ping 360 eyes private tours and other offerings","Fung, Fanny W Y.",07 Sep 2015
264,Hong Kong cable car operator expresses concerns over Tai O extension,"Fung, Fanny W Y.",07 Sep 2015
265,Tenants of Hong Kong's subdivided flats tenants face higher rent rises,"Kao, Ernest.",07 Sep 2015
266,"Priced out of Hong Kong, first-time property buyers look abroad: Fed up with the high cost of local flats, increasing numbers of Hongkongers are taking advantage of favourable exchange rates and buying overseas, writes Elaine Yau","Yau, Elaine.",07 Sep 2015
267,Fat people's brains hard-wired to crave food; too much TV could be fatal,"Wang, Jeanette.",07 Sep 2015
268,Five natural mosquito repellents on sale in Hong Kong,"Wang, Jeanette.",07 Sep 2015
269,"What to look for when you're buying mosquito repellent: Mosquito repellents can help keep those ubiquitous, disease-spreading summer menaces at bay, but not all products are created equal, writes David Wilson",,07 Sep 2015
270,Joyce and Byronesque join forces for display of vintage designer clothes in Hong Kong,Divia Harilela.,07 Sep 2015
271,What Natalie Massenet quitting Net-a-Porter says about the growth of e-tailers from start-ups to billion-dollar brands,"Zhang, Jing.",07 Sep 2015
272,Assassination Classroom (IIA) (Japanese),,07 Sep 2015
273,The Planner,,07 Sep 2015
274,Two Cities,,07 Sep 2015
275,"Andreas Schutz begins season with a bang, taking the first race",,07 Sep 2015
276,Banner day for Whyte as he strikes Gold thrice,"Aitken, Alan.",07 Sep 2015
277,Cup changing of the guard as Fownes takes Charge: The traditional season opening Class One saw stable stalwart Lucky Nine well beaten as up-and-comer stakes claim for a Hong Kong Sprint prep,"Cox, Michael.",07 Sep 2015
278,First female apprentice in 15 years just pipped for maiden win,,07 Sep 2015
279,Injured Prebble misses out on Diamond victory,"Hawkins, Andrew.",07 Sep 2015
280,Inside gate all the difference for David Ferraris-trained galloper,,07 Sep 2015
281,Moreira Packs plenty with promising miler: The shortest priced favourite of the day may have Group races on his agenda after soft win,"Cox, Michael.",07 Sep 2015
282,"Like father, like son for Schofield on debut: First day of riding at Sha Tin no problem for young jockey as he steers Strathmore to victory","Aitken, Alan.",07 Sep 2015
283,Hong Kong women claim first title in Asia,Staff Reporter.,07 Sep 2015
284,Qatar tougher than China: Karikari,Chan Kin-wa.,07 Sep 2015
285,"Season gets off to a 'resilient start': Club officials are pleased with statistics at Sha Tin on opening day with turnover slightly up from 2014, but attendance is just over 72,000","Aitken, Alan.",07 Sep 2015
286,Chinese Premier Li Keqiang plays down fears of global currency war: Premier says Beijing can and will keep the yuan stable and more devaluation not part of the plan,"Wu, Wendy.",10 Sep 2015
287,HKJC to stage first race meeting in mainland China with backing of central government - but no bets allowed: November event the first to carry imprimatur of the central government,"Aitken, Alan.",10 Sep 2015
288,"Netflix to launch in Hong Kong, Singapore next year: US TV-on-demand service will launch in city, piling pressure on established channels","Griffiths, James.",10 Sep 2015
289,Study casts doubt on radiocarbon dating,,10 Sep 2015
290,CONTACT US,,10 Sep 2015
291,"Poetic licence: hats off to Yi-fen Chou, the Chinese poet who wasn't","Lo, Alex.",10 Sep 2015
292,who said it?,,10 Sep 2015
293,"'Why were red flags missed?': Children's rights advocates say case of malnourished girl, 7, highlights serious flaws in Hong Kong's child welfare system","Ngo, Jennifer; Tsang, Emily.",10 Sep 2015
294,"Hong Kong Disneyland sharpens up its offering as rivals bloom and tourist numbers fall: The park is contending with falling tourist numbers and competition in bloom, but its managing director says pie big enough for all","Leung, Christy.",10 Sep 2015
295,"More young Hongkongers commit suicide over unaffordable housing and lack of social mobility: Many feel like outcasts in city with little chance of advancing, experts say","Chan, Samuel.",10 Sep 2015
296,"Beijing urged to rethink opaque approach to communicating in light of market turmoil following yuan devaluation: Turmoil after yuan devaluation shows that with China's new economic might, Beijing's opaque approach to communication is no longer viable","Cai, Jane; Man-ki, Kwong.",10 Sep 2015
297,Five key questions answered by China's premier Li Keqiang at the World Economic Forum: The key questions the business community asked Premier Li Keqiangat the World Economic Forum in Dalian - and how he answered them,"Mai, Jun; Ren, Daniel.",10 Sep 2015
298,"Bangkok bomb linked to East Turkestan Islamic Movement, as Chinese media stops downplaying issue due to sensitivities over Uygurs: State media have - until now - downplayed the bombing due to sensitivities over Uygur issue","Chen, Andrea.",10 Sep 2015
299,Owners of wrecked flats 'pushed to sign deals',"Mai, Jun.",10 Sep 2015
300,Party leaders weigh code of conduct for top officials,"Gan, Nectar.",10 Sep 2015
301,"View into earth's past not so clear: For decades, scientists have used carbon dating to determine when organisms died, but study suggests it's not always a reliable timekeeper","Chen, Stephen.",10 Sep 2015
302,"Already online: Tycoons have each given more than 10 billion yuan to charitable causes, Hurun Report finds","Sun, Celine.",10 Sep 2015
