,title,byline,dates
247,"There's a cultural buzz in Hong Kong that can match New York, says gallery owner: There's a creative buzz in the city, says gallery owner, and Occupy Central shows there is an audience out there that's hungry for change","Chou, Oliver.",5-Apr-15
248,Chinese find dying has its plus side as they can get a HK$21 iPhone 6 Plus,"Zhou, Laura.",5-Apr-15
249,Research centre focuses on food safety: Research centre strives to keep people informed about issues essential for their health,,5-Apr-15
250,Romeo with 17 Juliets gets his comeuppance,"Huang, Keira.",5-Apr-15
251,"Sky-high property prices go to the grave: The mainland property boom is spreading to the afterlife, with many residents of major cities having to look far afield for affordable tombs","Zhou, Laura.",5-Apr-15
252,US geologist released from Beijing prison,,5-Apr-15
253,"Why science stands supreme in the face of so much ignorance: From vaccines to GM food, there's no shortage of contrarians who will never letthe facts speak for themselves","Lo, Alex.",5-Apr-15
254,Property market can direct itself,,5-Apr-15
255,Think outside the post box,,5-Apr-15
256,"Central party control seen as incompatible with true judicial reform: Truly independent judiciary, free from interference, is seen as incompatible with absolute central control of nation",,5-Apr-15
257,Creation of AIIB all about China's hubris,,5-Apr-15
258,Book review: Little Emperors and Material Girls by Jemimah Steinfeld -,Little Emperors; Material Girls: Sex; Youth.,5-Apr-15
259,Great Violin Concertos: Gidon Kremer Plays Sibelius,,5-Apr-15
260,10 Chancery Lane Gallery,,5-Apr-15
261,Film,,5-Apr-15
262,"Rad back on the straight and narrow for Hall: Sprinter has conditions to suit, the right draw and the services of Whyte for Tuesday's feature","Aitken, Alan.",5-Apr-15
263,BASKETBALL,,5-Apr-15
264,Pegasus fight back from two goals down to draw 2-2 with YFCMD: YFCMD rue their inability to finish off their opponents after taking a 2-0 lead,Chan Kin-wa.,5-Apr-15
265,Divine return,,5-Apr-15
266,Speedy conveyance Longwah headed higher,"Aitken, Alan.",5-Apr-15
267,Chinese government officials flock to apply for private-sector jobs amid graft crackdown: Mainland public servants look towards greener pastures as stepped-up corruption crackdown puts their 'iron rice bowl' careers at risk,"Yan, Alice.",6-Apr-15
268,Ex-teacher named as massacre mastermind,,6-Apr-15
269,Hong Kong conservation official's plan to build home in idyllic country park village sparks uproar: Scores object to house in ecologically sensitive area surrounded by park,"Kao, Ernest.",6-Apr-15
270,CONTACT US,,6-Apr-15
271,Pan-dems should poll themselves first,"Lo, Alex.",6-Apr-15
272,who said it?,,6-Apr-15
273,"Cheaper luxury goods could be on the way in Asia, say analysts: Chanel and Dior have already discounted items across the region as more wealthy Chinese customers choose to shop further afield","Sun, Celine.",6-Apr-15
274,"Hong Kong educators slam low-performing applied Chinese courses: Classes criticised as poorly prepared attract just 150 ethnic minority pupils out of eligible 1,200","Ngo, Jennifer.",6-Apr-15
275,Police unions complain of age discrimination in retirement plea to equality watchdog: But bid by their union may be futile as city has no law on age discrimination,"Lam, Lana.",6-Apr-15
276,Watchdog orders China Unicom to explain double failure,"Mok, Danny; Chan, Samuel.",6-Apr-15
277,"Legal experts ponder Hong Kong 25 years after promulgation of Basic Law: Some 25 years after the Basic Law was endorsed, three lawyers who helped to shape it reflect on whether their hopes and fears were realised","Cheung, Gary.",6-Apr-15
278,Why young people need a history lesson on the Basic Law,"So, Peter.",6-Apr-15
279,"Around the nation, April 6, 2015",,6-Apr-15
280,China briefs: Taiwan investigates group 'military security breach',,6-Apr-15
281,Chinese officials in graft probe over relatives' businesses,"Yan, Alice.",6-Apr-15
282,"Late Chinese leader Zhao Ziyang to be buried with wife: Approval given for burial 10 years after the late leader's death but there's still no concrete plan on a final resting place, family says","Yu, Verna.",6-Apr-15
283,"Late Chinese leader Zhao Ziyang can be laid to rest - a decade after death: Approval given for burial 10 years after the late leader's death but there's still no concrete plan on a final resting place, family says","Yu, Verna.",6-Apr-15
284,"In the long term, Hong Kong must open energy sector to competition",,6-Apr-15
285,"Now China has a deposit insurance scheme, let market forces work",,6-Apr-15
286,Chinese celebrate Ching Ming festival,,6-Apr-15
287,Hainan's medical tourism zone gets a lift from two Hong Kong projects: Sincere Watch and Evergrande Real Estate separately announce plans to invest in Hainan's medical and beauty tourism pilot zone,"Yiu, Enoch.",6-Apr-15
288,"Hong Kong Mortgage Corp mulls rate cut, start-up loan expansion","Yiu, Enoch.",6-Apr-15
289,events,,6-Apr-15
290,"Hong Kong's home shortage seen easing as 15,000 new flats ready in second half: Home prices, rents may fall as 15,000 finished units are handed over to buyers in second half","Li, Sandy.",6-Apr-15
291,Thin veil of correctness covering pay cuts at state banks: On the surface chiefs support move to slash top management salaries by up to 50 per cent though it could lead to exodus of mid-tier talent,"Weinland, Don.",6-Apr-15
292,"Could crowdfunding and new markets replace Hong Kong's GEM board?: Bankers call for new platforms for technology companies to raise funds, saying the Growth Enterprise Market has failed in its mission","Yiu, Enoch.",6-Apr-15
293,Hong Kong start-up learns from failure and builds on ambition,"Yiu, Enoch.",6-Apr-15
294,Success for Hong Kong entrepreneurs as dishwashing business cleans up,"Yiu, Enoch.",6-Apr-15
295,"From AIIB to CES, Hong Kong needs to be more competitive: The city's lead in finance and technology is no longer assured as regional competition mounts",,6-Apr-15
296,"'Start colon cancer tests at 50': Plans to invite only 61- to 70-year-olds to new screening scheme leave out health data that can be useful in policymaking, WHO specialist says","Cheung, Elizabeth.",6-Apr-15
297,"Appeal for help to find missing man, aged 83",,6-Apr-15
298,"Don't give ATV's slice of spectrum to RTHK, analysts advise Hong Kong government: Public broadcaster won't offer a true alternative after ATV closes, experts say","Siu, Phila.",6-Apr-15
299,Hong Kong leader Leung Chun-ying backtracks on claim over public nomination of election candidates,"Lam, Jeffie.",6-Apr-15
300,Hong Kong players' record-breaking charity drive is a slam dunk,"Tsang, Emily.",6-Apr-15
301,"Hong Kong district council elections preview: pro-establishment camp divided ahead of polls: November's polls will clarify the post-Occupy political landscape. In the first part of a series, we study the plans of pro-establishment parties","Cheung, Tony.",6-Apr-15
302,"Hong Kong's rules, not politics, were what decided ATV's fate: Some said Beijing would never let the station sink - they forgot how things work in this city","Tam, Tammy.",6-Apr-15
303,Hong Kong's first 'energy poverty lab' simulates limited access to electricity: City's first 'energy poverty lab' simulates the effects of limited access to affordable electricity,"Kao, Ernest.",6-Apr-15
304,"Nina Paw, the humble ATV star who put family before fame and fortune","Cheung, Elizabeth.",6-Apr-15
305,"Hong Kong school give failing pupils second chance, and saves itself: A school in faraway Tai O has revived its fortunes - and those of its students - thanks to the hard work and dedication of its teachers and principal, writes Elaine Yau",,6-Apr-15
306,Rhodes Scholarships open to Chinese students; HKU scholar honoured,,6-Apr-15
307,"The 10 riskiest foods to eat, and now sick they can make you: Certain foods can carry toxins that can cause illness. Jeanette Wang takes a look at the preventive measures to stave off the risk",,6-Apr-15
308,Fasting can fight cancer; diet in pregnancy linked to obesity,"Wang, Jeanette.",6-Apr-15
309,Oral health: how often should you go to the dentist's?,"Gonzales, Sasha.",6-Apr-15
310,Ek Thongprasert jewellery: moments frozen in time,"Knott, Kylie.",6-Apr-15
311,How the merging of Yoox and Net-a-porter could change the e-tail industry,,6-Apr-15
312,Dawo Art in 30 Years,,6-Apr-15
313,Film,,6-Apr-15
314,The Planner,,6-Apr-15
315,"Able Friend will prove too classy again in Chairman's Trophy, says confident John Moore: Trainer Moore says super miler should destroy his rivals in Chairman's Trophy","Cox, Michael.",6-Apr-15
316,Tai Po dig themselves deeper into relegation trouble after latest loss,Chan Kin-wa.,6-Apr-15
317,Another blast at Fujian chemical plant: Hundreds of firefighters battle blaze at a facility that was rocked by an explosion two years ago,Keira Lu Huang.,7-Apr-15
318,Chemical plant in Fujian explodes for the second time,,7-Apr-15
319,Pan-dem rift widens as petition wins support,,7-Apr-15
320,Rise of China's mega-cities: Beijing forges on with plans for metropolitan programmes,He Huifeng.,7-Apr-15
321,"Scandal involving Hong Kong-based online auction scheme spreads, including to the United States: Thousands of Americans may have lost out in scheme Hong Kong police are investigating","Mok, Danny.",7-Apr-15
322,"US$154 billion rise of the robots planned for Pearl River Delta manufacturing: Manufacturers plan to replace human labour on unprecedented scale in next three years, driven by worker shortages and government subsidies",He Huifeng.,7-Apr-15
323,My Take: let RTHK and HKTV fill the content gap,"Lo, Alex.",7-Apr-15
324,"About 10 Hong Kong public figures from democracy camp express interest in signing moderate petition: As document's unnamed instigator says support is growing to accept government's position, a rare public war of words erupts","Lam, Jeffie.",7-Apr-15
325,Blast at chemical plant the second in two years,Keira Lu Huang.,7-Apr-15
326,Rise of China's mega-cities: Beijing forges on with plans for Yangtze mega-city,He Huifeng.,7-Apr-15
327,"Trade ambitions shadow annual India, China defence talks: Defence dialogue comes as nations pursue conflicting economic projects","Lal, Neeta.",7-Apr-15
328,"Around the nation, April 7, 2015",,7-Apr-15
329,China braces for big chill as cold front looms,Keira Lu Huang.,7-Apr-15
330,"How Zhou Qunfei went from lowly factory worker to China's richest woman: Factory-worker-turned-Apple-supplier Zhou Qunfei is now worth a whopping US$10 billion, but she is determined to remain grounded","Ren, Daniel.",7-Apr-15
331,Hong Kong's Urban Renewal Authority must focus on core mission,,7-Apr-15
332,Jailing of aggressive sales staff a welcome victory for Hong Kong consumers,,7-Apr-15
333,Pan-democrats' 'all or nothing' approach will only please their opponents in political reform,,7-Apr-15
334,China's oilfield service providers to feel more pain in 2015 amid oil slump,"Ng, Eric.",7-Apr-15
335,Funds marketed in Hong Kong linked to Belvedere fraud probe,"Robertson, Benjamin.",7-Apr-15
336,Proposed changes to the electricity earnings scheme do not go far enough,"van der Kamp, Jake.",7-Apr-15
337,"Surge in Chinese investment in European Union looks set to continue: First quarter marked by 31pc jump in deals to US$9.6b, with trend expected to gather pace on weak euro and likely streamlined trade pact",Toh Han Shih.,7-Apr-15
338,Chart of the day: Bubble trouble builds for A shares,,7-Apr-15
339,events,,7-Apr-15
340,More easing in QFII and RQFII likely: Industry players expect key obstacles in QFII and RQFII will be removed to lure more capital,"Yu, Jeanny.",7-Apr-15
341,"US tourism sector outperforms as Americans buy fewer Chinese goods: Exports of American travel services to China doubled in the four years to 2014, the same year US trade in Chinese-made goods began its decline",Toh Han Shih.,7-Apr-15
342,Hong Kong passengers escape injury as trees prevent bus from slipping down Lantau slope: Single-decker mounts pavement and trees prevent it from falling further downhill,"Chan, Samuel; Mok, Danny.",7-Apr-15
343,Hong Kong weather set to take a chilly turn after hot holiday,"Zhao, Shirley; Chan, Samuel.",7-Apr-15
344,Man faces court over Li Ka-shing break-in bid,,7-Apr-15
345,Myanmar labour ministry claims it was 'shocked' over closure of Hong Kong maid agency: Chamber chairman claims country's labour ministry only found out about Hong Kong office going out of business on its last day of operation,"Siu, Phila.",7-Apr-15
