,title,byline,dates
1006,Macau casino income forecast to surge,"Yu, Sophie.",24-Apr-13
1007,Rent for Mak's flat met with approval Court hears Rating and Valuation Department gave nod to rate for flat leased from ex-minister,"Chan, Thomas.",24-Apr-13
1008,Shui On to convert Shanghai hotel into flagship retail store Redevelopment project first to be tackled by Hong Kong group's China Xintiandi subsidiary,"Li, Sandy.",24-Apr-13
1009,"Slowdown in office sales in Admiralty A doubling in stamp duties in a government package to curb price rises has cooled down the commercial market, say real estate agents","Liu, Yvonne.",24-Apr-13
1010,Striking dockers to adjust 20pc bottom line: union,"Siu, Phila.",24-Apr-13
1011,Super-rich eye London's most expensive house Mansion now on market for 250 million could attract wealthy Hong Kong and mainland buyers,"Sito, Peggy.",24-Apr-13
1012,'Our Home' campaign begins with a clean-up Leung Chun-ying and his ministers to take part in first phase of 'revitalising HK' effort,"Lau, Stuart.",24-Apr-13
1013,Alibaba links up with state agencies in anti-piracy war E-commerce giant gets help from five law enforcement agencies in new push to root out counterfeiting and intellectual property rights violation,"Perez, Bien.",24-Apr-13
1014,All the world's a stage,,24-Apr-13
1015,Gold bar premium soars in buyer rush,"So, Charlotte; Yiu, Enoch.",24-Apr-13
1016,"Health supplement chief guilty of misconduct Medical Council hands suspended sentence to Dr Helen Chan, the head of Vita Green","Lo, Wei.",24-Apr-13
1017,"ICAC's ex-boss spent big on mainland gifts Former commissioner Timothy Tong racked up HK$220,000 on gift-giving while in office - the bulk of it going to bureaucrats over the border","Simpson, Cheung.",24-Apr-13
1018,Lawmaker slams poor services for disabled,"Ngo, Jennifer.",24-Apr-13
1019,"Ventris Place, 19-23B Ventris Road, Happy Valley [Derived headline]",,24-Apr-13
1020,Is that the mark of extravagance? Watch this space Picture of timepiece imprint on earthquake zone official's wrist sparks internet frenzy,"Zhou, Laura.",24-Apr-13
1021,Much obliged,,24-Apr-13
1022,Quake rescue weakness exposed Military enthusiasts are disappointed China relies on US and Russian aircraft in post-earthquake operations rather than home-made hardware,"Chan, Minnie.",24-Apr-13
1023,"Guide dogs add some fun, say blind owners Newly trained Hongkongers take to the city's streets with their new four-legged friends","Lee, Ada.",24-Apr-13
1024,Lawyers split over issues of promenade The Central harbourfront may face confusion over law enforcement if it is opened to the public while being controlled by the army,"Ng, Joyce.",24-Apr-13
1025,"New fears raised onbuildingquality Massive damage was caused to structures near the epicentre of Saturday's quake, and even some rebuilt after the 2008 disaster","Chen, Stephen.",24-Apr-13
1026,Photos tell stories of the poor around the world,"Chiu, Joanna.",24-Apr-13
1027,Some HK-sponsored projects from 2008 quake still incomplete,"Lee, Colleen.",24-Apr-13
1028,Aids activists demandrelease of petitioners Four remain in police detention after invoking premier's name in protest against Henan's failure to help those affected by disease,"Li, Raymond.",24-Apr-13
1029,"Fear of mainlandcultural influencespolitical claptrap It's not just a one-way street, as Taiwanese singers and soap operas have been popular for decades across the strait","Chung, Lawrence.",24-Apr-13
1030,and error Numbers crunched by two economists became grounds for swingeing global cuts but a doctoral student has found fault in the new orthodoxy Austere trial,"Rafferty, Kevin.",24-Apr-13
1031,"The engine's revving, but the gearbox is stuck in neutral Mainland's economic growth in the first quarter was softer than expected despite trillions of yuan of new funding in past six months",,24-Apr-13
1032,Jailed for stealing clothes [Derived headline],,24-Apr-13
1033,New cultural district to inflate interest with bouncy Stonehenge [Derived headline],,24-Apr-13
1034,Why Japan is willing to test China Surging popularity and a growing sense that attempts to placate Beijing are not working have emboldened Abe's party to push back,Julian Ryall in Tokyo.,24-Apr-13
1035,Don't let doubts halt quake aid,,24-Apr-13
1036,General support for multi-pronged land supply approach,,24-Apr-13
1037,"If wise, Abe will avoid war shrine",,24-Apr-13
1038,Limited supply.,,24-Apr-13
1039,On Indonesian and Filipino domestic... [Derived headline],,24-Apr-13
1040,We badly need anti-monopoly legislation [Derived headline],,24-Apr-13
1041,20 developers keen on Yuen Long site [Derived headline],,26-Apr-13
1042,Authority doubles the guard against money laundering Investigating team goes from 11 to 22 to keep an eye on banks after tough regulations imposed,"Yiu, Enoch.",26-Apr-13
1043,BOC profits rise on strong fee business But growth down from last year as impairment losses and interest rate changes hit home,Jane Cai in Beijing xuejun.cai@scmp.com.,26-Apr-13
1044,Bocom profit slows as loan losses leap by a third,Jane Cai in Beijing; Daniel Ren in Shanghai.,26-Apr-13
1045,Brush-off for solicitors who want to wear wigs,"Moy, Patsy.",26-Apr-13
1046,Case load mounts for watchdog Reporting council has 15 listed firms on watch after auditors fail to spot accounting problems,"Yiu, Enoch.",26-Apr-13
1047,"Cheung Kong asks court to drive out strikers Now, Li Ka-shing empire applies for an injunction - the second in less than a month - to clear its headquarters of protesting dockers","Chiu, Austin; Siu, Phila; Tam, Johnny.",26-Apr-13
1048,Drive for yuan business steps up HKMA reveals new measures to enhance city's status as an offshore trading centre as currency climbs to 19-year high against US dollar,"Yiu, Enoch.",26-Apr-13
1049,HK$100m quake funds scrutiny to resume [Derived headline],,26-Apr-13
1050,Indian envoy to Beijing amid border stand-off [Derived headline],,26-Apr-13
1051,Leaders vow to maintain growth Statement after Politburo Standing Committee meeting indicates Beijing won't let momentum slip but won't launch a massive stimulus either,Victoria Ruan in Beijing victoria.ruan@scmp.com.,26-Apr-13
1052,A lesson in quake safety,,26-Apr-13
1053,The man who's sent Hong Kong a little bit quackers,"Chow, Vivienne.",26-Apr-13
1054,"Poultry cull urgedin bird flu battlePoultry cull call to stop spread of flu virus As study links H7N9 virus to chickens, expert says mainland wet markets are 'smoking gun'","Tsang, Emily; Chen, Stephen.",26-Apr-13
1055,"Sister tells of accused's rolein flat rental Assistant highways director Tsang King-man handled proceedings, housing fraud trial hears","Chan, Thomas; Lo, Wei.",26-Apr-13
1056,Swiss fund buys into Kwun Tong renewal,"Sito, Peggy.",26-Apr-13
1057,"An April 5 article, ""Mainlanders get better terms... [Derived headline]",,26-Apr-13
1058,Deadly foe is hard to recognise and defeat Warning signs of the tree rot are not always readily apparent and there is no cure,"Wong, Olga.",26-Apr-13
1059,Iron ore steels for a fall as China growth eases Analysts see lower prices ahead for the mineral with the super-cycle turning into more moderate rates of expansion in mainland demand,"Ng, Eric.",26-Apr-13
1060,"MY TAKEBrutal police? Look closer to home, US","Lo, Alex.",26-Apr-13
1061,"Rot could be spread by humans Specialists say hikers, imported plants and even monkeys could have a part to play in dispersing the disease that is killing the city's oldest trees","Wong, Olga.",26-Apr-13
1062,Today: Australian Chamber of Commerce... [Derived headline],,26-Apr-13
1063,'Beautify effort' casts homeless from tiny haven,"Ngo, Jennifer.",26-Apr-13
1064,Bank of China's profits rise on strong fee growth But expansion slows as impairment losses and interest rate deregulation eat into bottom line,Jane Cai in Beijing xuejun.cai@scmp.com.,26-Apr-13
1065,BOCHK gains from better asset mix,"Kanis, Li.",26-Apr-13
1066,"China, France vow to work for multipolar world","Ng, Teddy.",26-Apr-13
1067,Clean-up starts in bonds market Central bank bans swathe of asset management operators from dealing in bonds on interbank market to try to stamp out illegal practices,Daniel Ren in Shanghai ren.wei@scmp.com.,26-Apr-13
1068,"Ex-ICAC boss faces a graft probe Former staffer submits written complaint about Timothy Tong's alleged misconduct to watchdog, with lawmakers set to follow","Simpson, Cheung; Tam, Johnny; Lee, Colleen.",26-Apr-13
1069,"Green flat-for-flat offer fails to excite potential takers Only two owners have expressed interest, but Urban Renewal Authority remains confident","Wong, Olga.",26-Apr-13
1070,Killer fungus threatens swathes of city's forests Growing evidence of spread of incurable disease comes amid fears it may have become endemic,"Wong, Olga.",26-Apr-13
1071,Lightly does it,,26-Apr-13
1072,Researchers synthesise drug to fight superbugs,"Lo, Wei.",26-Apr-13
1073,Schools fall behind on harassmenttraining,"Chong, Dennis.",26-Apr-13
1074,"Sister tells of accused's rolein flat rental Tsang King-man, the assistant highways director, handled negotiations and lease papers, trial over housing fraud hears","Chan, Thomas; Lo, Wei.",26-Apr-13
1075,"Swire, HK Ferry to press on with new home sales","Li, Sandy.",26-Apr-13
1076,Bruce Lee contract to be sold off for Diaoyu fund,"Chong, Dennis.",26-Apr-13
1077,China Life sees net profits leap by 80pc Insurance giant says year-on-year rise is partly down to better yields on investments,"Kanis, Li.",26-Apr-13
1078,Data-hungry 3G users boost China Unicom profit,"Yu, Sophie.",26-Apr-13
1079,Lift pranks and filibusters all in a day's work at Legco Delaying tactic by radicals to oppose the budget was nearly aided by what seemed to be practical jokes on three lawmakers,"Cheung, Tony; Lee, Colleen.",26-Apr-13
1080,"PLA berth 'a planning issue, not politics'","Ng, Joyce.",26-Apr-13
1081,"Refining fuels rise in Sinopec earnings PetroChina's first-quarter results held back by costly gas imports, lower car fuel sales and losses in the company's chemical division","Ng, Eric.",26-Apr-13
1082,Soho China sets record for Shanghai site value,"Liu, Yvonne; Man-ki, Kwong.",26-Apr-13
1083,"Swiss fund plans grade A facelift for warehouse Buyers of Kwun Tong building aim to lure big tenants scouting for cheaper, premium offices","Sito, Peggy.",26-Apr-13
1084,Training dream finally comes true for Chris So Hard work and a tough constitution bring the crowning success of a Hong Kong licence,"Ho, Jolie.",26-Apr-13
1085,Uniqlo has plans for world domination in store,"Perez, Bien.",26-Apr-13
1086,"Anson Chan inblockade warning She urges consensus, and says Occupy Central's plan would be a debacle for the chief executive","But, Joshua.",26-Apr-13
1087,"Cyclists call for parking changes after seizures Bikes are environmentally friendly and efficient for commuters, says group, and more spaces outside train stations are desperately needed","Tam, Johnny.",26-Apr-13
1088,Prized fish bladders seized atUS border,Reuters in San Diego.,26-Apr-13
1089,Warning to HK: stay ahead of theneighbours,"Lee, Colleen.",26-Apr-13
1090,Buildings rebuilt after2008 quake 'saved lives',"Chen, Stephen.",26-Apr-13
1091,Girl born amid rubble in 2008 dies in Yaan,"Luo, Chris.",26-Apr-13
1092,"HK-aided schools pass quake test Safety of buildings funded by HK government shows better construction saves lives, but city lawmakers say money can be misappropriated","Keith Zhai in Lushan; Ng, Joyce.",26-Apr-13
1093,"1,700 fake cabbies held [Derived headline]",,26-Apr-13
1094,Are 'Golden Skirts' the answer to the boardroom gender gap? [Derived headline],,26-Apr-13
1095,Official kowtows to angry villagers for lavish feast,"Boehler, Patrick.",26-Apr-13
1096,Protection for visitors asTourism Law is approved Rules tackle grievances such as sudden fee increases and cheap tours to Hong Kong,"Li, Raymond; Kang-chung, Ng.",26-Apr-13
1097,"Yuan's rise traps authorities between rock and hard place Policymakers can stand by and keep letting the currency test new heights or step in to absorb inflows, risking a rise in consumer prices",,26-Apr-13
1098,"A 13,000 sq ft mansion aimed at Chinese market",Ian Young in Vancouver ian.young@scmp.com.,26-Apr-13
1099,"VANCOUVER SEEKS MICRO-SOLUTION As mainland Chinese snap up Vancouver's mansions and apartment prices soar, one developer is now selling tiny 300 sq ft flats",Ian Young in Vancouver ian.young@scmp.com.,26-Apr-13
1100,"Behind clichs, tycoon Li is a force for good [Derived headline]",,26-Apr-13
1101,Being fair to sexual minorities,,26-Apr-13
1102,Bird ban.,,26-Apr-13
1103,Mega incinerator project being drivenby vested interests,,26-Apr-13
1104,Watchdog needs to police itself,,26-Apr-13
1105,"HK losing its competitive edge, Beijing warns Top official hopes city will forge ahead, but is accused of trying to divert attention from reform","But, Joshua.",28-Apr-13
1106,No one punished for deaths on work sites Justice officials urge tougher laws and call on judges to pierce corporate veil and sentence individuals at fault when labourers are killed,"Siu, Phila; Fraser, Niall.",28-Apr-13
1107,Freemasons angered by 'cover-up'Freemasons angered by 'cover-up',"Chiu, Joanna.",28-Apr-13
1108,"Lushan mourns quake victims County near epicentre of last weekend's disaster observes three minutes of respectful silence for the dead, injured and missing",Keith Zhai in Lushan county; Sichuan.,28-Apr-13
1109,Marching for acceptance,,28-Apr-13
1110,"Officer was judge and prosecutor Before his death last year, retired British major recalled for author his part in over half the trials",,28-Apr-13
1111,war tribunals A new book by a legal scholar offers rare insight into the military prosecutions of Japanese soldiers in the city after the second world war Hong Kong's forgotten war tribunals,"Carney, John.",28-Apr-13
1112,Asylum seekers protest against screening process,"Ho, Jolie; Chiu, Joanna.",28-Apr-13
1113,Minister's unlucky breaks in clean-up [Derived headline],Staff Reporters.,28-Apr-13
1114,Sporting cheer,,28-Apr-13
1115,Tong still silent amid row overlavish spending Former ICAC chief fails to respond to calls to explain his extravagant hospitality ways with mainland officials during his five-year term,"But, Joshua.",28-Apr-13
1116,"For injured workers, long wait for help Labourers who suffer serious accidents on work sites say the compensation they receive under the law is too little and too slow to arrive","Siu, Phila.",28-Apr-13
1117,Jubilee procession,"Sharp, Mark.",28-Apr-13
1118,Wimbledon tickets 'for chosen few',"Carney, John.",28-Apr-13
1119,Dockers struck on heads by falling crane part,"Tsang, Emily.",28-Apr-13
1120,Education of mainlanders urged to fight ivory trade Veteran safari guide says it's important to make Chinese tourists more environmentally aware,"Carney, John.",28-Apr-13
1121,"Scots find support in HK cash markets Exchange booths rate Scottish pound higher than English notes, cheering independence backers amid fight with London on currency","Carney, John; Fraser, Niall.",28-Apr-13
1122,Crises 'won't produce political reform',"Chan, Minnie.",28-Apr-13
1123,"With Hunan case, bird flu closing onGuangdong, HK Two more infections reported; authorities in Dongguan order poultry markets closed",Mimi Lau in Guangzhou mimi.lau@scmp.com.,28-Apr-13
1124,"Critic of one-child policy in from cold While a ban on his book has been lifted as attitudes shift, researcher fears any change in policy may be too late for the mainland",,28-Apr-13
1125,Stripey fish helps push the frontiers of research Freshwater species serves science in roles from water monitoring to medical advances,"Chiu, Joanna.",28-Apr-13
1126,Arrogant children [Derived headline],,28-Apr-13
1127,Debate needed on meaning of freedom in HK [Derived headline],,28-Apr-13
1128,Instant 'news' not all it seems,,28-Apr-13
1129,Scaling up to tackle avoidable global tragedy of stunting,,28-Apr-13
1130,Study raises red flag for parents,,28-Apr-13
1131,"Doubts over resignations of young mayor and her father Commentators suspect pressure from above led Han Han, 25, to quit after 11 days, and urge an inquiry and greater transparency",mandy.zuo@scmp.com.,28-Apr-13
1132,HKMA's puzzling push for yuan as an economic pillar,,28-Apr-13
1133,Ex-lover sues Annabelle Bond's new boyfriend [Derived headline],,29-Apr-13
1134,Fishermen's friend,,29-Apr-13
1135,"ICAC CHIEFS SHOULD BE OPEN TO INVESTIGATION, SAYS LAM As former anti-graft boss Timothy Tong stays silent over meals and gifts, chief secretary stresses all ICAC officers are bound by civil service rules","Ho, Jolie; Lee, Colleen; Lau, Stuart.",29-Apr-13
1136,Keeping it clean,,29-Apr-13
1137,"Mainland set to be net global investor Study says mainland firms' appetite for market share will push overseas investments to US$172b in four years, exceeding inbound foreign funds",Daniel Ren in Shanghai ren.wei@scmp.com.,29-Apr-13
1138,Montessori considers secondary school Founders say they may expand tuition once their new Stanley campus is up and running,"Lee, Ada.",29-Apr-13
1139,New rules crack down on misleading flat marketing,"Liu, Yvonne; Li, Sandy.",29-Apr-13
1140,Paris bids for top spot in Europe's yuan business French minister builds on success of leader's visit to Beijing with pitch for role as trading hub,"Yiu, Enoch.",29-Apr-13
1141,Police search for hospital axe attackers [Derived headline],,29-Apr-13
1142,Striking dockers agree to meet key contractor alone,"Siu, Phila.",29-Apr-13
1143,Stronger yuan a boost for HK banksStronger yuan a boost for HK banks,"Yiu, Enoch.",29-Apr-13
1144,"Tram may suit Kai Tak better than monorail Much-touted rail project set to be challenged by city's tram operator, which says building tram lines is cheaper, quicker and more flexible","Lam, Anita.",29-Apr-13
1145,Goose is off the menu for councils They're taking a more pragmatic approach to spending their one-off HK$100 million grants - with local facilities and health care the order of the day,"Cheung, Tony.",29-Apr-13
1146,Hong Kong faces mainland challenge as ports expand Guangdong's ambitious plan to boost its shipping infrastructure poses risk to city's terminal operators but creates an opportunity for exporters,Toh Han Shih hanshih.toh@scmp.com.,29-Apr-13
1147,Hutchison to develop herbal drug with Nestle HK firm's joint venture with Swiss food giant enrols patient for clinical trial of new medicine,"Ng, Eric.",29-Apr-13
1148,"MY TAKE Rubber Duckie, we're awfully fond of you","Lo, Alex.",29-Apr-13
1149,Silvermine Beach to getculturalmakeover,"Lau, Stuart.",29-Apr-13
1150,Today: British Chamber of Commerce breakfast... [Derived headline],,29-Apr-13
1151,"We do love our country, but we also love our money Reluctance to donate to earthquake fund is not a lack of patriotism, more a fear of corruption","But, Joshua.",29-Apr-13
1152,"Hutchison to develop herbal drug with Nestle Joint venture to make medicine based on Chinese ingredients, with clinical trial soon","Ng, Eric.",29-Apr-13
1153,Mandarin has no fear of Beijing's spending curb Hotel firm brushes aside fears that crackdown on wasteful use of public money will hit income,Daniel Ren in Shanghai ren.wei@scmp.com.,29-Apr-13
1154,"Reduce bird flu fatalities, Li urges health officials Call comes as number of infected people reaches 124 and mass cull of poultry is carried out","He Huifeng; Ho, Jolie.",29-Apr-13
1155,Socialite in row over HK$4 m child support Annabelle Bond's ex-fianc and father of her five-year-old daughter sues her current lover in a high-profile tussle over a maintenance award,"Parry, Simon.",29-Apr-13
1156,"Swire eyes regional growthSwire eyes growth in Southeast Asia, China Chairman Christopher Pratt opines on HK's economy and the company's expansion plans","Wallis, Keith.",29-Apr-13
1157,Waving the flag for the government Housewife-turned-activist Chan Ching-sum says pan-democrats are messing up Hong Kong - and she sees no need for universal suffrage,"Lau, Stuart.",29-Apr-13
1158,"Yuan funds' image hit by meagre returns As Beijing prepares a new RQFII yuan quota, market players say high fees and an uncertain investment outlook have hit the fund products","Yu, Jeanny.",29-Apr-13
1159,'Occupy' movement brings in more support,"Lee, Colleen.",29-Apr-13
1160,"Barrister best for police watchdog, chairman says Current IPCC chief says his successor must be perceived as impartial amid a sensitive political environment, and senior barristers fit the bill","Lau, Stuart; Moy, Patsy.",29-Apr-13
1161,"They're inspired by nature, travel and ... Pokemon Hongkongers shortlisted for Australia's dream jobs contest are keen to see more of the country","Lee, Ada.",29-Apr-13
1162,Unease over reclamation Urban planning experts are critical of government plans that fail to offer a sound vision and details on how such work will improve people's lives,"Wong, Olga.",29-Apr-13
1163,"jitters Banks are reaching out to potential and existing customers through social media, but they are in no rush and caution is the watchword Twitter","Ap, Tiffany.",29-Apr-13
1164,"With fees, a little understanding goes a long way What are you paying for your investments? Find out with a guide to your main charges","Moiseiwitsch, Jasper.",29-Apr-13
1165,Military plate ban on luxury cars Defence vehicles get new registrations and campaign is launched to target counterfeit plates that permit traffic privileges,"Chen, Stephen.",29-Apr-13
1166,"Xi follows in Mao's footstepson path to consolidate power The president's push to clean up the party may employ old tactics, but there's reason to hope he wants more than just another purge","Wang, Xiangwei.",29-Apr-13
1167,'Graft probe' general helps pen defence book,Staff Reporter.,29-Apr-13
1168,"Officials failed to see ethnic tension Local authorities said the clash that killed 21 was an attack by jihadists, although there was no proof of outside involvement","Chan, Minnie.",29-Apr-13
1169,Red Cross gets smaller share of donations Little more than half goes to oft-criticised charity as more donors continue to steer clear,He Huifeng huifeng.he@scmp.com.,29-Apr-13
1170,University stabbing: 3 held [Derived headline],,29-Apr-13
1171,The 969 campaign is more than a boycott [Derived headline],,29-Apr-13
1172,Deadly bomb attacks on candidate offices [Derived headline],,29-Apr-13
1173,"Big or small, patience may be the clue to investment success Look at deals like TPG's investment in UniTrust and Bain's bid for Gome, and it is clear even for the biggest the road to a good return can be rocky",,29-Apr-13
1174,"Far from losing its edge, HKis more competitive than ever The chairman of the standing committee of the National People's Congress is talking out of his hat on Hong Kong's competitiveness",,29-Apr-13
1175,"world Uniqlo founder Tadashi Yanai has designs on the global clothing trade. After learning lessons in Hong Kong, he wants his brands to dominate it Material","Perez, Bien.",29-Apr-13
1176,Education must be prime focus,,29-Apr-13
1177,Public estates involved in recycling [Derived headline],,29-Apr-13
1178,Rural rights,,29-Apr-13
1179,Seizing assets before conviction will hurt innocent people,,29-Apr-13
1180,Xinjiang needs careful study,,29-Apr-13
1181,NERVES A WAR OF,,29-Apr-13
1182,"'Golden week' losing lustre for businesses Traditional Labour Day holiday spending spree may be in danger of falling flat, with arrivals by tour groups from mainland down on last year","Tsang, Emily; Lam, Anita; Lo, Wei.",30-Apr-13
1183,Alibaba pays US$586m for 18pc stake in Weibo [Derived headline],,30-Apr-13
1184,Collapsed building's owner well connected [Derived headline],,30-Apr-13
1185,"Convicted People Power duo 'dishonest, insulting' Magistrate raps Wong Yuk-man over illogical claims and Albert Chan for a serious insult","Cheung, Tony.",30-Apr-13
1186,A decade of growth but no sign of a fair share The mainland economy is five times as big as it was 12 years ago but Shanghai's stock market has gone nowhere amid barriers to profitability,"van der Kamp, Jake.",30-Apr-13
1187,"Delta air quality improves, but HK still a concern Clean-ups at power plants and tighter controls on vehicle emissions cited as key factors","Chi-fai, Cheung.",30-Apr-13
1188,"For HK$169, tourists are lucky ducks","Chow, Vivienne.",30-Apr-13
1189,Homebuyers hail 'honest' sales law But some customers still trying to get used to new way of presenting saleable areas of flats,"Leung, Paggie; Ng, Joyce.",30-Apr-13
1190,Smart money is on equities Fund managers in Hong Kong are less impressed by bonds,,30-Apr-13
1191,Soccer club boss in bid to abort trial Carson Yeung argues that long delays between alleged money laundering and his arrest and prosecution mean he will not get a fair hearing,"Lau, Stuart.",30-Apr-13
1192,Striking dockers and contractor meet again [Derived headline],,30-Apr-13
1193,Teaching clampdown after sex alertsTeaching clampdown after sex scandals,"Li, Jing.",30-Apr-13
1194,Yuan-HK$ peg 'may not come for years' Economist who fathered current system says mainland currency can only replace greenback when it is fully convertible and widely used,"Kanis, Li.",30-Apr-13
1195,"The article, ""Two tipped to take on Liberals'... [Derived headline]",,30-Apr-13
1196,The HK$1 million first-home question Would selling discounted flats to young buyers undermine subsidised housing for others?,"Leung, Paggie.",30-Apr-13
1197,"In the race for yuan trade, HK must raise its game As more cities fight to host a yuan centre, HK needs to compete to stay in the lead","Yiu, Enoch.",30-Apr-13
1198,MY TAKEWhere are our public intellectuals?,"Lo, Alex.",30-Apr-13
1199,Pan-democrats not barred from standing for top job Legco president says he thinks the door is still open for 2017 election challenge but both sides must show tolerance,"Cheung, Tony; Cheung, Gary.",30-Apr-13
1200,"Smartphones arecomputers, high court judge rules Plumber who tried to photograph a woman in a toilet is convicted based on the definition","Moy, Patsy.",30-Apr-13
1201,Today: British Chamber of Commerce... [Derived headline],,30-Apr-13
1202,"Appoint inquiry commission for ICAC spending row, lawmakers tell Leung","But, Joshua; Lee, Colleen.",30-Apr-13
1203,Dead couple being sued for debt ofHK$13.8m Lender was chasing company owners who defaulted on their mortgage loan,"Moy, Patsy.",30-Apr-13
1204,Former minister denies he deceived Mak Chai-kwong told ICAC investigators that his wife's name was on lease for simplicity and he had no intention of covering up interests,"Chan, Thomas.",30-Apr-13
1205,"HK$17.7 b eyed in hotel spin-off With expectations of growth in room rates, Great Eagle aims to spruce up three hotels with some of the cash raised from planned offering","Liu, Yvonne.",30-Apr-13
1206,Housing and holidays bring smiles Survey finds Hongkongers are not as happy as before - and the 'sandwich class' are grumpiest,"Ng, Joyce.",30-Apr-13
1207,"HSBC sells stake in Korean insurer Exit part of bank's three-year global plans to reduce, revive and refocus operations","Kanis, Li.",30-Apr-13
1208,Judge tells tycoon: Macau doctors will examine you Prosecutor rubbishes Joseph Lau's claim that health problem stops him from facing justice,Simpson Cheung in Macau simpson.cheung@scmp.com.,30-Apr-13
1209,Say it with flowers,"Wong, Lola.",30-Apr-13
1210,Stroke of genius,,30-Apr-13
1211,"Timely treasures Established jewellers Bulgari and Wellendorff each marking milestones with collections, writes Bernice Chan",,30-Apr-13
1212,"Tough times for business graduates Jobs with international investment banks are thin on the ground, HKU survey shows","Chong, Dennis.",30-Apr-13
1213,Weak profit signals for ZTE as margins shrink,"Perez, Bien.",30-Apr-13
1214,'Best-kept secret',"Chan, Bernice.",30-Apr-13
1215,Border stand-off A deadlock in icy desert wastelands appears to make little sense as two Asian giants increasingly work together to boost trade and bilateral ties border stand-off,Debasish Roy Chowdhury debasish.roy@scmp.com.,30-Apr-13
1216,Democratic lawmakers join budget filibuster,"But, Joshua; Lee, Colleen; Cheung, Tony.",30-Apr-13
1217,Fatal chopping linked to triad feud Police blame murder on territorial battle between factions of the Wo Shing Wo gang,"Lo, Clifford.",30-Apr-13
1218,Legco chief calls meeting on budget filibustering Discussion expected to focus on how to cut short pan-democrats' delaying tactics,"Lee, Colleen; But, Joshua; Cheung, Tony.",30-Apr-13
1219,"Minimum wage, minimum effect Oxfam report says the wage floor has failed to lift working families out of poverty, as the city gets ready for HK$2 increase to HK$30 tomorrow","Ho, Jolie.",30-Apr-13
1220,Minorities apply jointly for citizenship The non-Chinese residents hope the move will help them successfully submit their applications,"Chiu, Joanna.",30-Apr-13
1221,"Negative news is the media 'fulfilling its mission' At news awards ceremony, Carrie Lam praises the press despite scoops that affected her boss","Simpson, Cheung.",30-Apr-13
1222,"Wealth gap is widening again, union group warns","Lo, Wei.",30-Apr-13
1223,"Famous kick on minister's door stirs political pot The opposition's antics hide the fact that the president is a 'lame duck' leader, analysts say",Lawrence Chung in Taipei lawrence.chung@scmp.com.,30-Apr-13
1224,Ma rules out seeking independence Taiwanese president makes his pledge on the 20th anniversary of a summit to mend fences,Lawrence Chung in Taipei lawrence.chung@scmp.com.,30-Apr-13
1225,"Terror group smashed, say police Members of cell killed or arrested as it emerges that leader was interrogated five years ago but freed due to lack of evidence","Ng, Teddy.",30-Apr-13
1226,Late activist still a sore reminder Authorities block visits to Lin Zhao's grave - a gathering place for those seeking justice - on 45th year of her killing in Cultural Revolution,"Boehler, Patrick.",30-Apr-13
1227,Research to allay milk powder concerns,"Luo, Chris.",30-Apr-13
1228,True universal suffrage would avoid... [Derived headline],,30-Apr-13
1229,"US economic recovery could spell disaster for Hong Kong City's property market would suffer a huge blow from higher American interest rates, which are likely to result if the US recovery progresses",,30-Apr-13
1230,Angry vagrant kills jogger [Derived headline],,30-Apr-13
1231,All lives lost should be seen as the same [Derived headline],,30-Apr-13
1232,Firm foundation for building trust,,30-Apr-13
1233,Rail fare reforma lost opportunity,,30-Apr-13
1234,Transport link.,,30-Apr-13
1235,Tuen Mun definitely the best site for building incinerator,,30-Apr-13
1236,The flip side,,30-Apr-13
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
