,title,byline,dates
249,"Cyclists face uphill ride on buses, MTR Strict size limits for bikes on public vehicles show no sign of changing, making life hard for riders, and anti-cycling policy is to blame","Lee, Ada.",07 May 2013
250,Horse play.,,07 May 2013
251,HSBC releases first-quarter results [Derived headline],,07 May 2013
252,Investment fund out to make another killing Veteran industry player Pamfleet partners US group to convert Kwun Tong building,"Li, Sandy.",07 May 2013
253,It makes sense that a very large country... [Derived headline],,07 May 2013
254,Jump in accidents prompts calls forbetter safety education,"Lee, Ada.",07 May 2013
255,MY TAKEIs porn a threat to public health?,"Lo, Alex.",07 May 2013
256,Online shoppers head into new waters for best deals Businesses are cropping up to help mainlanders looking to overseas websites for quality products at a lower price,Celine Sun in Beijing celine.sun@scmp.com.,07 May 2013
257,"Silver doesn't cut it, but diamonds will Gold & Silver Exchange should heed mainland mothers' needs and offer a sparkling contract","Yiu, Enoch.",07 May 2013
258,Today: British Chamber of Commerce... [Derived headline],,07 May 2013
259,Apple Daily report may be an offence Lawyer says publishing tycoon's medical details without consent may be against Macau law,"Simpson, Cheung.",07 May 2013
260,Bienvenue! France welcomes HK youth,"Lau, Stuart; Ng, Teddy.",07 May 2013
261,"CR Power, CR Gashold talks on merger Analysts surprised by China Resources plan to combine units to form energy major","Ng, Eric.",07 May 2013
262,"Eight stores shut down for selling fake mutton Shanghai inspectors find meat mixed with rat, fox and mink and also close restaurant",Celine Sun in Beijingand Daniel Ren in Shanghai.,07 May 2013
263,"Exporters feel thesqueeze from costs Mainland on track for overseas sales growth to slow to 10 per cent for the second quarter, from 18.4 per cent in previous term, think tank says",Victoria Ruan in Beijing victoria.ruan@scmp.com.,07 May 2013
264,Fans in a Blur,,07 May 2013
265,Finance chief agrees to bid to end Legco logjam,"But, Joshua; Cheung, Tony.",07 May 2013
266,France seeks to sharpen up on China exports Minister says his country needs to compete better if trade gap with mainland is to be eased,"Soh, Paul.",07 May 2013
267,HK still favoured by global merchandisers,"Lam, Anita.",07 May 2013
268,"HSBC expected to report big surge in profit Average forecast of 80 per cent gain for the first quarter, a strong season for the banking giant","Kanis, Li.",07 May 2013
269,Low-cost Vanguard poised to shake up ETF arena,"Yu, Jeanny.",07 May 2013
270,"Mak, Tsang to answer subsidy fraud case Judge rules there is sufficient legal ground for trial to go on over civil servants' alleged intent to cheat the government of housing money","Chan, Thomas.",07 May 2013
271,Next Media warns losswill rise 'substantially',"Yiu, Enoch.",07 May 2013
272,Pair arrested for laundering HK$170m,"Lo, Clifford.",07 May 2013
273,Pan-democrats try new plan to start ICAC probe Lawmakers file unprecedented petition for searching investigation of former commissioner,"Cheung, Tony.",07 May 2013
274,Party papers use HK quakefund saga to point finger Pan-democrats are quoted approvingly in attacks on credibility of mainland charities,"But, Joshua.",07 May 2013
275,Xi's four-pointplan to resolvepalestinian issue Arrival in China of both Palestinian leader and Israeli PM seen as a sign that Beijing wants to play a bigger role in Middle Eastern affairs,Cary Huang in Beijing cary.huang@scmp.com.,07 May 2013
276,"Broadcasterstold to get guides out in one year Authority refuses extension for DBC, Phoenix and Metro on electronic programme","Simpson, Cheung.",07 May 2013
277,HK$20m for universities to help students get along,"Chong, Dennis.",07 May 2013
278,Ignorance leads to fears over burning Waste-to-energy expert says worries over use of incinerators come from 'misinformation' and only serve to delay a sensible option for city,"Chi-fai, Cheung.",07 May 2013
279,Man who despoiled flags wins legal appeal Fellow activist says shorter jail term still deprives defendant of right to free expression,"Moy, Patsy.",07 May 2013
280,New plastic bottle claims to cut carbon footprint,,07 May 2013
281,Police raids net dozens of triad suspects in Tuen Mun,"Lo, Clifford.",07 May 2013
282,Scheme gives textbooks longer life Pupils save resources by passing old books down to younger ones and taking notes in class,"Ho, Jolie.",07 May 2013
283,Anthony Wu conspicuous by his absence at disciplinary hearing [Derived headline],,07 May 2013
284,"China and India pull back troops The three-week stand-off ends with handshakes, reports say, as the two sides try to resolve a territorial row that threatens warming relations","Ng, Teddy; Agencies in New Delhi teddy.ng@scmp.com.",07 May 2013
285,"China wants to chair G20 talks, Xi tells Hollande French minister also says Paris open to having a 'large country' presiding over such a body","Ng, Teddy.",07 May 2013
286,Corporate China's Africa invasion Local companies welcome the investments but fear being overrun by state-owned juggernauts,"Ng, Teddy.",07 May 2013
287,Former negotiator calls on 'old friends' in Taiwan,Lawrence Chung in Taipei lawrence.chung@scmp.com.,07 May 2013
288,Ginger farmers using toxic pesticide,"Kao, Ernest.",07 May 2013
289,Police swamped in bid to enforce jaywalking law Few offending pedestrians are fined as some refuse to pay and others say they have no cash,"Chen, Stephen.",07 May 2013
290,Urban residents more pragmatic than 25 years ago Survey reveals attitudes towards politics changing to the conservative and patriotic left,"Boehler, Patrick.",07 May 2013
291,New births help quake victims get past grief Healing influence of motherhood enables women who lost their children in 2008 to overcome despair and rediscover purpose in life,Zhuang Pinghui in Wenchuan; Sichuan pinghui.zhuang@scmp.com.,07 May 2013
292,sensitivity The Schwarzman Scholars programme will see students look at deeply sensitive issues. Can it avoid Beijing's interference? A study in,"Chen, George.",07 May 2013
293,Station sold bad fuel [Derived headline],,07 May 2013
294,"You're wrong Jake, the HKMA should fret over consumer debt The coming housing crisis in the city after the Fed raises US interest rates is going to plunge many Hongkongers into negative equity",,07 May 2013
295,Busier roads.,,07 May 2013
296,HK must build on its advantages,,07 May 2013
297,Malaysia has to move forward,,07 May 2013
298,Practically impossible to accommodate tram system at Kai Tak,,07 May 2013
299,We should not be happy with mere scraps [Derived headline],,07 May 2013
300,"'No rules broken' in cross-lease of flats Former civil service secretary, called to testify in ex-minister's housing subsidy fraud trial, says the practice was common and legal","Chan, Thomas.",08 May 2013
301,"Chinese golfers, fans get own set of rules [Derived headline]",,08 May 2013
302,Chinese pills recalled for excess mercury [Derived headline],,08 May 2013
303,Confidence up in office leasing market: survey [Derived headline],,08 May 2013
304,Court rejects bid to ditch reports Judge rules that expert opinions on Carson Yeung's accounts are 'relevant and necessary',"Simpson, Cheung.",08 May 2013
305,"ESF fees could rise 20 pc in three years Cost for new students likely to increase sharply from 2016 as the government's HK$284 million subsidy is phased out, internal document shows","Chong, Dennis.",08 May 2013
306,"Esprit heading for 'substantial' loss As red ink continues to flow, troubled fashion chain announces HK$2.76 billion of provisions","Yiu, Enoch.",08 May 2013
307,"HSBC profit soarson stronger US, Europe earnings Pre-tax income doubles, and chief executive says the sector now faces 'calmer waters'","Kanis, Li.",08 May 2013
308,Rotting body of baby found off ferry pier,"Mok, Danny.",08 May 2013
309,Rules for local government debt sales tightened Financing vehicles to be subjected to extra scrutiny if debt-asset ratio exceeds 65 per cent,Jane Cai in Beijing xuejun.cai@scmp.com.,08 May 2013
310,Sales of second-hand flats stagnant as buyers await bigger price cuts,"Sito, Peggy.",08 May 2013
311,"Stamp duty chokes office sales Increased investment cost has deterred buyers of commercial property, and owners reluctant to cut prices while they enjoy good rental returns","Liu, Yvonne.",08 May 2013
312,"Stellardebut putssmall-capsin focus With its price more than doubling, Tong Ren Tang spin-off taps rosier market mood to rank as third-best performer for a first day's trade","Chan, Ray.",08 May 2013
313,Tong's hospitality as chief of customs raises eyebrows More allegations emerge of ex-ICAC head's extravagant treatment of mainland officials,"Simpson, Cheung.",08 May 2013
314,Upbeat Telok plans more projects Developer sells existing projects and sees growing demand despite tighter lending rules,"Li, Sandy.",08 May 2013
315,Wealthy Chinese looking overseas Richest mainlanders are increasing their investments abroad in a bid to diversify risk,Celine Sun in Beijing celine.sun@scmp.com.,08 May 2013
316,Doubts about big plan torenew old industrial bases Decision to spend huge amounts converting relics of obsolete factories into bases for new manufacturing sparks concern money will be wasted,Jane Cai in Beijing xuejun.cai@scmp.com.,08 May 2013
317,"Global health care firms expand in China Companies boost front offices, R&D facilities and manufacturing plants to take advantage of one of the most dynamic markets in the world",Shaun Brodie property.post @scmp.com.,08 May 2013
318,MY TAKEHow China can help in the Middle East,"Lo, Alex.",08 May 2013
319,Today 1st Quarter: AAC Technologies Holdings... [Derived headline],,08 May 2013
320,Today: HK Foreign Financial Institutions Association... [Derived headline],,08 May 2013
321,"40 days on, dockers reflect on fight for dignity","Siu, Phila.",08 May 2013
322,Beijing lays out clearer path to financial reform State Council wins plaudits for backing up goals with an action scheme to help boost private investment,Victoria Ruan in Beijing victoria.ruan@scmp.com.,08 May 2013
323,"Couple out to get lucky selling Cypriot homes Pair talk up island's potential despite 40pc drop in prices, but others say it's not for faint of heart","Sito, Peggy.",08 May 2013
324,"Everyone a loser from dock strike As dockers go back, it is time to add up the cost of the action, with workers accepting a lower offer and operator nursing damage to its image","Siu, Phila; Lee, Ada.",08 May 2013
325,Hong Kong is top choice for international brands More than 50 global retailers opened shops last year to boost brand awareness and provide a stepping stone for expansion to the mainland,"Leung, Paggie.",08 May 2013
326,Hoteliers' anger at steep rises in property rates Increases branded 'unreasonable' after sluggish 'golden week' points to testing times for industry,"Cheung, Tony.",08 May 2013
327,"Mother of all Gangnam parodies, Harilela-style","Kao, Ernest.",08 May 2013
