,title,byline,dates
257,"2 police assaulted,taken hostage in attack on station Guangdong riot triggered by dispute after villager hit by harvester driven by outsider","Lau, Mimi.",8-Jul-13
258,Chinese movie market set to overtake US,"Yiu, Enoch.",8-Jul-13
259,"Filmmaker blazes franchise trail Inspired by the success of Mission: Impossible and James Bond, ChinaVision chairman hopes to produce home-grown franchise movies","Yiu, Enoch.",8-Jul-13
260,"Probe of drug, formula firms a good start Investigation of price-fixing, anti-competitive behaviour should extend to state-owned firms controlling a wide range of major services","Wang, Xiangwei.",8-Jul-13
261,"feel the strain Investors are exiting the physically backed funds that give access to mainland shares in favour of synthetic funds, but don't let that scare you off A-share ETFs","Moiseiwitsch, Jasper.",8-Jul-13
262,New law on casualworkersattacked Many outsourced staff still getting a fraction of the pay of their full-time peers and firms are accused of employing too many of them,"Yan, Alice.",8-Jul-13
263,"Rights activist, familykicked out of Guangdong","Lau, Mimi.",8-Jul-13
264,[ Divorce over school results... ],,8-Jul-13
265,"Hard sell for twoprominent dealsafter rocky spell With investors in recent debutants suffering losses, listing of New World's hotel assets may be tough; return of Alibaba looking promising","Chan, Ray.",8-Jul-13
266,HK's middle market goes under the hammer A new auction house is focusing on what founder Steve Freeman sees as a gap in the sales market - mid-priced 'normal stuff',"Ap, Tiffany.",8-Jul-13
267,[ In partnership. ],,8-Jul-13
268,[ Officials must own up to cross-leasing... ],,8-Jul-13
269,"HK's housing supply to soar just as mortgage rates double And when currently unoccupied homes are put up for sale, prices can only fall. Then you will see just how unhappy property agents can get",,8-Jul-13
270,Risks of buying too far ahead,,8-Jul-13
271,"Shanghai's free-trade zone puts HK's future in the spotlight Hong Kong needs to assess what strengths can help maintain its financial hub status, as the rival mainland city bids to usurp it with its latest deal",,8-Jul-13
272,Staff squandered chance to educate public about recycling,,8-Jul-13
273,Stronger laws on pollution,,8-Jul-13
274,Gold Crazy for that,,8-Jul-13
275,[ 'Cool heads' urged ahead of Sino-US talks... ],,9-Jul-13
276,[ Britain vows to jail reckless bankers... ],,9-Jul-13
277,[ Burned schoolgirl regains consciousness... ],,9-Jul-13
278,"[ Number of ""astronauts"": two (including pilot)... ]",,9-Jul-13
279,Asian stocks slump as capital flows back to the US,"Yu, Jeanny.",9-Jul-13
280,Beijing top man's first meet at legco Liaison office chief said to be ready to 'tackle all questions' at unique event as pan-democrats prepare to voice demands on universal suffrage,"Cheung, Tony; Lo, Wei.",9-Jul-13
281,Locals ace examsto outshine peers in global diploma Six pupils get full marks for IB programme and others score much higher than world average,"Zhao, Shirley.",9-Jul-13
282,Mainland truck makers target HK Transport firms query production quality as importer stresses cheapness,"Butt, Rachel.",9-Jul-13
283,Ranks of wealthy on the rise Increase in global population and assets of HNWIs reflects recovery,,9-Jul-13
284,Singapore's open door to billionairesshuts out logic Brigadier general calls the shots but his top brass will struggle with his wonky economics,"van der Kamp, Jake.",9-Jul-13
285,Six minutes in space: yours for HK$1.7 m Space travel firm opens HK office to find rich Asian 'astronauts' to sign up for its tours - including Chinese after a US ban was lifted,"Siu, Phila.",9-Jul-13
286,"Thief trickshotel into openingroom safe Peninsula staff unwittingly help fake guest carry out HK$50,000 theft","Lo, Clifford.",9-Jul-13
287,[ Bank of China B3... ],,9-Jul-13
288,"[ New Century REIT B4,B5... ]",,9-Jul-13
289,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-7 , China Digest A7 , Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,9-Jul-13
290,[ Sino-US talks in Washington... ],,9-Jul-13
291,"[ The report, ""Applicants put through their paces"", published on page C4 yesterday said Raymond Cheung Wai-man is an accredited guide dog trainer. ]",,9-Jul-13
292,"[ Today: Hong Kong General Chamber of Commerce lunch: ""Nationwide implementation of VAT reform on transport and services"". ]",,9-Jul-13
293,Angry parents take case to legco Alumni and parents of pupils at two aided girls' schools say they will file complaints over plans to join the Direct Subsidy Scheme,"Tam, Johnny.",9-Jul-13
294,Disputing the meaning of words in contractual clauses Can a 'house' be taken to mean a block of flats? That's what a court had to contend with recently,"Lower, Michael.",9-Jul-13
295,"Girls, when young never wed an old man Women are much better off financially if they marry someone younger than they are","Yiu, Enoch.",9-Jul-13
296,Historic Pound Lane may get escalator system Proposed link will cut walking time from the neighbourhood to Soho to just six minutes,"Ng, Joyce.",9-Jul-13
297,"Innovation sparesTechtronic delta pain While costs have sent other manufacturers packing, the power tool maker is thriving in its Dongguan base, thanks to a restructuring","Lam, Anita.",9-Jul-13
298,It's a blast to the past this season,"Che, Charmaine.",9-Jul-13
299,MY TAKEMilking the market for all it's worth,"Kumar, Hari.",9-Jul-13
300,Asian firms expect to boost capital spending,"Chan, Ray.",9-Jul-13
301,Bank of China increases rates for fixed mortgages Lender says new charges apply to those who upgrade homes and come amid rise in costs,"Leung, Paggie.",9-Jul-13
302,Beijing's hand on HK suffrage 'won't be forced' Loyalist Rita Fan warns against Occupy protest after Benny Tai argues democracy can work,"But, Joshua; Lau, Stuart.",9-Jul-13
303,"C.Y. should quit to ease tension, HKU law dean says Legal scholar says the public has lost confidence in the government'and things can only get worse'","Moy, Patsy; Lau, Stuart.",9-Jul-13
304,Ex-railways chief pays price for graft Liu Zhijun gets suspended death sentence for taking bribes and gifts worth 64 million yuan,"Zuo, Mandy.",9-Jul-13
305,Investors dump Fu Ji despite revamp Shares of mainland food supplier plunge on resumption of trading after revamp,"Chan, Ray.",9-Jul-13
306,Lenders pay more foryuan deposits HK banks increase interest rates to attract funds in the currency as firms send cash to the mainland to counter liquidity squeeze,"Kanis, Li.",9-Jul-13
307,"Make it OccupyAdmiralty instead, say Liberals Movement should blockade government offices - anywhere as long as it's not Central, warns party","Tsang, Emily.",9-Jul-13
308,NSA and Israel 'createdStuxnet worm together',"Wall, Kim.",9-Jul-13
309,Second landfill extension in jeopardySecond landfill extensionin jeopardy,"Lau, Stuart; Chi-fai, Cheung; Tsang, Emily.",9-Jul-13
310,"Snowden tells of 'five eyes' network US, Britain, Australia, New Zealand, Canada have deep intelligence connection that goes beyond sharing data, whistle-blower says","Lee, Danny.",9-Jul-13
311,"Carson Yeung 'met Beijing heavyweight' The Birmingham City soccer club owner saw Jia Qinglin, formerly one of the higher-ranking members of the Standing Committee, court told","Chan, Thomas.",9-Jul-13
312,"in pain, fear and poverty Ghana's gold rush seemed to offer all a Shanglin miner could hope for, but the chase for wealth produced a nightmare for many Road to riches ends",He Huifeng.,9-Jul-13
313,Nifty gadgets check in to improve hotel experience Competition attracts innovative ideas on how to give guests better service and a happier stay,"Lee, Danny.",9-Jul-13
314,Two teens injured ina fierytoilet prank,"Lo, Clifford.",9-Jul-13
315,[ More powerful on the surface but not in the teeth and claws... ],,9-Jul-13
316,Envoy urges 'Cool heads' at talks Ambassador to US seeks to play down high hopes by saying leaders' one meeting does not ensure that relations will be all plain sailing,"Ng, Teddy.",9-Jul-13
317,Foxconn group set to stay top apple supplier Taiwanese company's size advantages are likely to prevail even as the US technology giant attempts to diversify its production base,"Perez, Bien.",9-Jul-13
318,Has Xi's graft crackdown run out of steam? Analysts say candid coverage of 'consultations' may indicate leadership lacks will to take action,"Huang, Cary.",9-Jul-13
319,Ping An buys iconic Lloyd's building Firm becomes first mainland insurer to buy property overseas with purchase in London,"Man-ki, Kwong.",9-Jul-13
320,Beijing unveils fresh campaign to promote 'Chinese dream' abroad,"Li, Raymond.",9-Jul-13
321,Green ministry failing in its mission Hopes upgraded protection agency would clean up the nation fade as pollution worsens,"Li, Jing.",9-Jul-13
322,"Supply is key to ending housingproblems, not policy action It may be too early to celebrate amid pre-sale change designed to boost housing levels","sito, Peggy.",9-Jul-13
323,Xi issues new rules to rein inPLA excess President moves to consolidate control over army and says military must take the lead to protect authority of the Communist Party,"Ng, Teddy.",9-Jul-13
324,[ Learner ends up in ditch... ],,9-Jul-13
325,Abuses persist despite reforms Breakout of 42 inmates from Guangxi mental hospital seen as a sign that changes to laws on forced confinement have not been implemented,"Wan, Adrian.",9-Jul-13
326,Party official who angered Wukan gets new role,"Lau, Mimi.",9-Jul-13
327,[ People don't seem to find it contradictory to go vegan but ignore the starving cows at the traffic intersections... ],,9-Jul-13
328,Ban on cosmetics testing a boost for animal rights Legislation reflects change in Indian attitudes yet thousands of starving cows still roam streets,"Dhillon, Amrit.",9-Jul-13
329,"[ They shot us with tear gas, bird shot, rubber bullets - everything. ]",,9-Jul-13
330,[ Waving the anti-parking flag in Big Wave Bay... ],,9-Jul-13
331,"Despite rebalancing, exports still vitally important to China A more precise measure of external demand reinforces the scale of its contribution to growth, and that's why a lot hinges on trade numbers",,9-Jul-13
332,[ CY's team close-knit and dedicated... ],,9-Jul-13
333,[ Many obstructions. ],,9-Jul-13
334,Delays a waste of crucial time,,9-Jul-13
335,Grievances help strengthen law,,9-Jul-13
336,High-speed rail links help to bolster regional development,,9-Jul-13
337,Face time,,9-Jul-13
338,[ Expat man wanted over attack on cabbie... ],,10-Jul-13
339,[ Four-year low for sales of luxury homes... ],,10-Jul-13
340,[ Japan accuses China of being 'high-handed'... ],,10-Jul-13
341,[ On the market P4... ],,10-Jul-13
342,"[ Point of sale Price: HK$3.6 million Size: 510 sq ft of saleable area Where: Central Park Towers, Tin Shui Wai . ]",,10-Jul-13
343,[ Regulators to tighten US bank capital rules... ],,10-Jul-13
344,[ There were no first prize winners of last night's draw. ],,10-Jul-13
345,Alibaba links farmers to cities in logistics project,"Chan, Ray.",10-Jul-13
346,"Big two developers cool their heels Following measures to rein in Hong Kong's sky-high property prices, the major players are taking a cautious stance towards land acquisitions","Liu, Yvonne.",10-Jul-13
347,"Call to make golf courses part of land reserves Private clubs, whose land use is of a lower intensity, could be freed up for redevelopment as needed, in an idea drawn from Singapore","Ng, Joyce.",10-Jul-13
348,"China stuck in inflation policy bind CPI jumps 2.7 per cent to four-month high in June, and more modest rises are expected","Ruan, Victoria.",10-Jul-13
349,Climate risky for first-time buyers Jones Lang LaSalle boss Joseph Tsang urges government to rethink stamp duty policies,"Sito, Peggy.",10-Jul-13
350,Club at centre of land debate in HK$30m upgrade,"Ng, Joyce; Yiu, Enoch.",10-Jul-13
351,EXPERTS CALL FOR FACTS ON URANIUM PROCESSING PLANT Concern over sketchy nature of details and possible radiation risks from proposed nuclear development in Guangdong,"Wong, Olga; Chan, Minnie.",10-Jul-13
352,Legality of study tourquestioned after crash School officials deny responsibility after deaths of students at San Francisco airport,"Ren, Daniel.",10-Jul-13
353,Qianhai auction to ease office space shortage,"Li, Sandy.",10-Jul-13
354,Third try at love flops for Ocean Park's panda pair,"Siu, Phila.",10-Jul-13
355,Tough new rules creating mountain of plastic: recyclers Trade group says rejected waste is piling up in landfills instead of being processed on mainland,"Lee, Ada.",10-Jul-13
356,Uncertainty hits sales,"Sito, Peggy.",10-Jul-13
357,[ Alibaba B1... ],,10-Jul-13
358,"[ July 12 Final: Daiwa Associate Holdings, Linmark Group... ]",,10-Jul-13
