,title,byline,dates
245,Mooncake mania a sweet time forlotus growers Traditional farming is being kept alive in the northern New Territories and it's supported by strong seasonal demand for festive treats,"Nip, Amy.",18 Sep 2013
246,National education loses HK$1 home,"Zhao, Shirley.",18 Sep 2013
247,"Beijing can 'help bring stability' in Middle East US 'pivot towards Asia' opens opportunity for China to become mediator in region outside traditional sphere of influence, scholar says","Chiu, Joanna.",18 Sep 2013
248,"Companies turnto loans as bondsfall out of favourCompanies turning to loans aheadof bonds With debt market stalling, Chinese borrowers take advantage of liquidity to gain better pricing","Moiseiwitsch, Jasper.",18 Sep 2013
249,Ma pays price for ousting rival The public backlash against the Taiwanese leader for targeting the legislative speaker has been intense but he brought it on himself,"Chung, Lawrence.",18 Sep 2013
250,UOB sets aim high with new HK unit,"Jiang, Sijia.",18 Sep 2013
251,[ Car racers charged... ],,18 Sep 2013
252,[ Scientists say planet is warming at half the forecast rate... ],,18 Sep 2013
253,"economics Ahead of his times, Nobel laureate Ronald Coase will be remembered for pragmatic views that sought to reconnect his profession to the real world Real life","Rafferty, Kevin.",18 Sep 2013
254,"Five years later, what has the mini-bond scandal taught us? While rules for sale of complex products have been tightened, the same forces are at work that saw investors ramp up risks for better returns",,18 Sep 2013
255,[ Department does tackle illegal trawling... ],,18 Sep 2013
256,[ On Chief Executive Leung Chun-ying saying Hong Kong does not need British (or any other foreign) support on political reform:... ],,18 Sep 2013
257,[ Rapid change. ],,18 Sep 2013
258,Airing views is first step to vote,,18 Sep 2013
259,Courts must get tough with smugglers of endangered species,,18 Sep 2013
260,No tears for Larry Summers,,18 Sep 2013
261,[ First weibo poster held under new rule... ],,20 Sep 2013
262,[ Fitch affirms AA-plus rating for HK... ],,20 Sep 2013
263,"[ Half a ticket won the HK$83,968,130 first prize in last night's draw. ]",,20 Sep 2013
264,[ Woman held after in-flight door scare... ],,20 Sep 2013
265,Abused maid has forgiven her bosses Indonesian helper says she is glad her ordeal is over now and looks forward to going home,"Chu, Julie.",20 Sep 2013
266,Build a 'parkland city' in Lantau South: Akers-Jones Ex-chief secretary's idea shot down by man who laid down master plan for country parks in 1965,"Cheung, Gary; Wong, Olga.",20 Sep 2013
267,"New share rally same as old, sayanalysts The sharp swing in prices over four months matches pattern seen at the end of last year as the mainland eases off on tightening measures","Moiseiwitsch, Jasper; Robertson, Benjamin.",20 Sep 2013
268,Shutterbugs swoon over moon magic,"Chen, Andrea.",20 Sep 2013
269,"Tsang, the pope and the Berlusconi aideTsang, the pope and the aide of Berlusconi Close associate of shamed Italian ex-PM claims chief executive's desire to meet Benedict was subject of proposed trade-off for help with fraud case","Boehler, Patrick; Lam, Lana; Toh Han Shih.",20 Sep 2013
270,"TVB slapped with fine over unfair terms Station must pay HK$900,000 for 'abusing its leading position' via contracts that discouraged singers and actors from working for rivals","Nip, Amy; Siu, Phila.",20 Sep 2013
271,[ CNPC B1... ],,20 Sep 2013
272,"[ Monday, September 23: British Chamber of Commerce breakfast: ""Transparency and regulation: Enhancing the synergy between Hong Kong and London"". ]",,20 Sep 2013
273,[ New Apple iPhone models go on sale... ],,20 Sep 2013
274,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-6 , China Digest A6 , Asia A7 , World A8-10 , Opinion A12 , Insight A13... ]",,20 Sep 2013
275,"[ September 23 Final: China Motor Bus, Dynamic Holdings, Pegasus Entertainment Holdings, See Corporation, Tanrich Financial Holdings, Vision Values Holdings... ]",,20 Sep 2013
276,[ We go home sad but we have to work hard. ],,20 Sep 2013
277,"The educator who's thinkingoutside the classroom Chan Hung left his well-paying job in a government school to run a free tutoring centre for poor children, all in the name of equality","Rosenman, Olivia.",20 Sep 2013
278,Jail term stayed for elderly welfare cheat,"Chan, Thomas.",20 Sep 2013
279,MY TAKEThere's method in the message madness,"Lo, Alex.",20 Sep 2013
280,Youth who held up taxi driver 'for fun' jailed,"Chu, Julie.",20 Sep 2013
281,[ Public nomination of presidential candidates... ],"Lam, Jeffie.",20 Sep 2013
282,Film fund gamble pays off with festival win,"Tam, Johnny.",20 Sep 2013
283,"Open nomination 'should not be the only way' Allowing voters to put forward the names of chief executive candidates will be costly and hard to implement on its own, says think tank","Lam, Jeffie.",20 Sep 2013
284,Pearl Delta 'one of world's most vulnerable areas',"Yoo, Audrey.",20 Sep 2013
285,Residents flee flats near site of fatal To Kwa Wan collapse Cracks appear near roof after drilling in building next door sends tenants running into street,"Chan, Candy.",20 Sep 2013
286,"Taiwanese banks may not benefit from upturn: Fitch The ratings agency cites leverage ratio, credit quality and over-banking as the key challenges","Kanis, Li.",20 Sep 2013
287,'Going to the park is better than any entertainment',"Lo, Wei; Wong, Olga.",20 Sep 2013
288,Academic fiddles fund claims for researchers Cash swindled from Chinese University was spent on vouchers and computer products,"Chan, Thomas.",20 Sep 2013
289,Hang Seng plans etf after winning quota Bank expects to launch its first A-share exchange-traded fund by November after securing 1 billion yuan limit under RQFII scheme,"Kanis, Li.",20 Sep 2013
290,"our green havens Following a controversial suggestion that country parks could be used for housing, we look at how they were established in the first of a series The uphill battle for","Wong, Olga.",20 Sep 2013
291,"Peg to poverty line 'not necessary' Head of minimum-wage review panel says its focus is on a living wage for the working poor, not general poverty alleviation","Siu, Phila; Kao, Ernest.",20 Sep 2013
292,Tiger and Tony aim to draw in new generation,"Chen, Andrea.",20 Sep 2013
293,[ We regret that deviations occurred... ],,20 Sep 2013
294,Audit uncoversmass misuse of'one-child' fines,Zhuang Pinghui.,20 Sep 2013
295,First detention undernew weibo controls Authorities in Gansu hold a teenager under online media rule after a post alleging police negligence is forwarded more than 500 times,"Ng, Teddy.",20 Sep 2013
296,[ Boy hailed as martyr... ],,20 Sep 2013
297,"Ma seeks to control falloutfrom bid to expel speaker President meets KMT lawmakers behind closed doors, telling them claims of Wang Jin-pyang's judicial interference could not be ignored","Chung, Lawrence.",20 Sep 2013
298,Universityadmits ricestudy wasunethical,"Li, Amy.",20 Sep 2013
299,[ Does Li Ka-shing own the Cheung Kong Center?... ],,20 Sep 2013
300,China Inc's balance sheetis flashing danger signals Mainland's recent lending boom has pushed corporate leverage into a potentially perilous state in terms of ratio of operating cash flow to debt,,20 Sep 2013
301,Kabul in struggle to regain mine deal Plan to base country's future growth on mining may have struck a dead-end as China moves to renegotiate multi billion-dollar deal,"O'Donnell, Lynne.",20 Sep 2013
302,[ End massive scam of village house rights... ],,20 Sep 2013
303,[ Under threat. ],,20 Sep 2013
304,Foresight and resolve needed to fortify HK's status within China,,20 Sep 2013
305,"Pollution plan, but will it work?",,20 Sep 2013
306,QE taper delaya short-term fix,,20 Sep 2013
307,of heaven Our slice,,20 Sep 2013
308,[ Dirty neighbours add to Beijing's problems... ],,24 Sep 2013
309,[ Mui Wo-Discovery Bay ferries may stop sooner... ],,24 Sep 2013
310,Director hopes to Masterthe Oscars Wong Kar-wai's film about martial arts master put forward for Academy Award,"Lo, Wei.",24 Sep 2013
311,"EOC may probe minorities policy In some schools 90 per cent of pupils are non-Chinese, watchdog chief York Chow says","Lau, Stuart.",24 Sep 2013
312,Frustration for work-bound commuters,"Lo, Wei; Zhao, Shirley.",24 Sep 2013
313,Mutual funds are big winners Search for yields amid low rates leads investors away from equities,"Munish, Mukul.",24 Sep 2013
314,Scandal of the dying palms on Magic Road Trees near Disneyland bought for HK$10m by government are attacked by bugs in new blot on city's poor record of greenery management,"Chan, Candy; Wong, Olga.",24 Sep 2013
315,"Shanghai yuan role 'no threat' to London The free-trade zone will increase transaction volumes in offshore yuan hubs such as the UK capital, lord mayor of the city's finance district says","Yiu, Enoch.",24 Sep 2013
316,"Tai o Flood wall still not finished Barrier to protect village was supposed to be ready one year ago, so residents are relieved Typhoon Usagi was relatively kind to them","Tam, Johnny.",24 Sep 2013
317,"A talk shop is in no position to lecture HK The city is one of the most innovative economies and has been since birth, yet the World Economic Forum insists we need to up our game",,24 Sep 2013
318,Usagi: 25 dead and flights cancelledTyphoon Usagi leaves trail of destruction,"He Huifeng; Siu, Phila; Chan, Candy.",24 Sep 2013
319,[ admanGo B4... ],,24 Sep 2013
320,[ CT Environmental Group B8-9... ],,24 Sep 2013
321,[ He's captured the world's imagination. ],,24 Sep 2013
322,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-7 , China Digest A7 , Asia A8-9 , World A10-13 , Opinion A14 , Insight A15... ]",,24 Sep 2013
323,"[ Today: British Chamber of Commerce breakfast: ""Mitigating the risks of staff bribery and corruption"". ]",,24 Sep 2013
324,"[ World waits to hear from new Iranian president A highlight of the 68th United Nations General Assembly debate will be the eagerly anticipated address by new Iranian president Hassan Rowhani, who is expected to extend an olive branch to the US. ]",,24 Sep 2013
325,MY TAKEWild weather no time for outdoor play,"Lo, Alex.",24 Sep 2013
326,Police officer crashes into railings in car chase,"Lo, Clifford.",24 Sep 2013
327,"Sleeping man loses HK$250,000 of gems Customer put bag under a table in a McDonald's in Central and took an hour's nap","Lo, Clifford.",24 Sep 2013
328,Think tank may face legal action Publisher will stop selling report on Chinese cities by a controversial Hong Kong-based group found to be falsely listing academics as advisers,"Cheung, Tony.",24 Sep 2013
329,Unwelcome guest,,24 Sep 2013
330,Bo launches appeal against life sentence Mainland media uses high-profile trial of former Politburo member to trumpet the rule of law and the leadership's drive against corruption,"Zhai, Keith; Zhuang Pinghui.",24 Sep 2013
331,Dumex bribery claims widened CCTV claims staff in Beijing and five provinces bribed to feed product to babies,Toh Han Shih.,24 Sep 2013
332,Leung backers keen to show he's a good sport Soccer event organised by taxpayer-funded policy unit aims to boost C.Y.'s popularity,"Lam, Jeffie.",24 Sep 2013
333,"Occupy central has high hopes for second 'd-day' Organisers expect 3,000 to join a series of meetings over next two months to build consensus on principles for chief executive poll","But, Joshua.",24 Sep 2013
334,Public choice 'not accepted' in '80s,"Tanna Chong; But, Joshua.",24 Sep 2013
335,Barrister wins 'interference' appeal,"Chu, Julie.",24 Sep 2013
336,Chinese babies borne in the USA American surrogate mothers are increasingly being hired by the rich and privileged to fulfil their desires for 'designer' children and US citizenship Chinese babies,,24 Sep 2013
337,Ex-labour chief's aide takes job at school Zandra Mok's new position not seen as causing conflict of interest or criticism,"Lam, Jeffie.",24 Sep 2013
338,"Like-minded park loversrally to cause About 10,000 people support Facebook page opposing idea to turn woodlands into concrete jungle, while over 100 sign up for protest hike","Wong, Olga.",24 Sep 2013
339,"Mainland firms 'playfair' in global deals While politics has scuttled acquisitions in sensitive sectors, investment bank boss says companies are putting honest objectives on the table","Ruan, Victoria.",24 Sep 2013
340,Men of science,,24 Sep 2013
341,Mergers the only way out for small brokers to stay in game Report shows minor players find it difficult to turn a profit even when the times are good,"Yiu, Enoch.",24 Sep 2013
