,title,byline,dates
276,Maestro Zukerman's musical chairs Renowned violinist and conductor intends to mix it up when he launches Canadian orchestra's first tour of China at HK Cultural Centre tonight,"Chou, Oliver.",06 Oct 2013
277,Victims' families may get meeting with envoy,"Lee, Ada.",06 Oct 2013
278,"Young runners barred from big 10 km race Marathon organisers are worried about the safety and health of under-16 athletes, but a top triathlete says there is no danger","Sallay, Alvin; Lam, Lana.",06 Oct 2013
279,"[ Six killed, 38 injured in Henan bus accident... ]",,06 Oct 2013
280,"[ They have not allowed me to get my illness treated, so my physical condition has become worse... ]",,06 Oct 2013
281,"East China Sea statement 'targets Beijing' Japan, US, Australia jointly oppose 'coercive unilateral actions' in maritime disputes","Chan, Minnie.",06 Oct 2013
282,"We need gm food now, says scientist Agricultural expert warns of crisis if country does not start growing modified crops and continues to rely on foreign imports","Chen, Stephen.",06 Oct 2013
283,"An artist not afraid to set her own rules Despite others' doubts, Song Bowen is on a learning curve when it comes to working on 3-D prints, and she has started to reap the benefits","Chen, Stephen.",06 Oct 2013
284,Guangdong schools pay heed to traditional culture Academics hope Taiwan textbooks will make up for decades of inadequate teaching of the subject,"Lau, Mimi.",06 Oct 2013
285,Xi surprises with reference to pop star,"Wan, Adrian.",06 Oct 2013
286,Doubts over Crystal Palace dream Chinese developer out to resurrect London icon must convince locals his goal isn't commercial,"Simpson, Peter.",06 Oct 2013
287,[ On Hongkongers' recollections of Kowloon Walled City:... ],,06 Oct 2013
288,[ Preserve old shops before it's too late... ],,06 Oct 2013
289,[ Under threat. ],,06 Oct 2013
290,New gas terminal could promise future of cheap fuel bills,,06 Oct 2013
291,Now we need peace in Syria,,06 Oct 2013
292,There's no time to waste,,06 Oct 2013
293,"'Slowing' retail sales figures still pass the 1,000-year test",,06 Oct 2013
294,Patriotism of Tiananmen litterbugs is questioned The five tonnes of refuse left in capital's central square seen as an unwelcome legacy of National Day flag raising ceremony,,06 Oct 2013
295,"1,800 make a splash in Victoria Harbour race","Lo, Wei.",07 Oct 2013
296,[ Poisoning suspected in death of five dogs... ],,07 Oct 2013
297,[ Pollution heightens gloom as holiday ends... ],,07 Oct 2013
298,"Angry parents want action on preschools Protesters call for government to put local children first in kindergarten applications, while association head suggests new system","Chan, Samuel; Kao, Ernest.",07 Oct 2013
299,"Apple takes top spot in sales for quarter Technology giant favourite brand for buyers of smartphones, tablets and notebook computers in HK as spending and shipments decrease","Perez, Bien.",07 Oct 2013
300,Chinese flock to California to acquire real estate Buyers from China account for more than half the homes sold to foreigners in west coast state,Toh Han Shih.,07 Oct 2013
301,Government makes a bid to auction seized goods on the internet,"Lee, Ada.",07 Oct 2013
302,HK reporters kicked out of Apec summit Radio and TV crews lose their press passes after questions 'screamed' at Benigno Aquino,"Tam, Johnny.",07 Oct 2013
303,See you on the other side,,07 Oct 2013
304,"Xi tells HK to stick to Basic Law on reform City bound by mini-constitution and NPC view, president tells chief executive at Apec summit","Ng, Teddy.",07 Oct 2013
305,Youth party moots border mall proposal Young DAB leader suggests more development will offer lifestyle choices and create new jobs,"Chan, Candy.",07 Oct 2013
306,[ Abe and Putin to meet at Apec summit... ],,07 Oct 2013
307,[ Apple B1... ],,07 Oct 2013
308,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-7 , China Digest A7, Asia A8 , World A9-11 , Opinion A12 , Insight A13... ]",,07 Oct 2013
309,[ Nexteer Automotive Group B5... ],,07 Oct 2013
310,"[ The majority of the world's people are still not online, usually because they can't afford to be... ]",,07 Oct 2013
311,"[ Tomorrow: British Chamber of Commerce lunch: ""How small businesses can drive engagement through social media"". ]",,07 Oct 2013
312,"Hang Seng, HSBC may find RQFII products a challenge Market flooded with underperforming ETFs and bond funds amid outflow of capital","Yu, Jeanny.",07 Oct 2013
313,Hongkongers reachout across border What began as a group of friends helping out in flooded Guangxi in 1994 has become a major charitable foundation for rural mainlanders,"Evans, Annemarie.",07 Oct 2013
314,"MY TAKEDear professor, we politicise everything","Lo, Alex.",07 Oct 2013
315,Onus is on CY Leung to project 'world city' image All eyes will be on how chief executive performs on the world stage at the Apec summit in Bali,"Tam, Tammy.",07 Oct 2013
316,A short journey to Europe at festival,"Chow, Vivienne.",07 Oct 2013
317,[ Education... ],,07 Oct 2013
318,"Deaf plea for translatorsunheeded Hong Kong's 100,000 hearing-impaired people are being catered for by just 10 hand-signers","Ngo, Jennifer.",07 Oct 2013
319,"Global alliance created to help lower web costs Net's inventor teams with Google, Microsoft and others to provide cheap access in poor countries","Perez, Bien.",07 Oct 2013
320,Handouts not oncards: Carrie Lam Chief secretary does not see one-off payments as a sustainable way of reducing poverty in city,"Tsang, Emily.",07 Oct 2013
321,New HKU head ready to move forward Professor Peter Mathieson says he is happy to meet university's requirements and is keen to maximise its potential and lift its global ranking,"Lee, Danny; Cheung, Tony.",07 Oct 2013
322,Welfare reform to ease poverty urgedWelfare reforms urged to help poor Critics say CSSA system is outdated and offers poor families too little,"Ngo, Jennifer.",07 Oct 2013
323,Xi hints he aims to close Taiwan political divide President tells island's envoy resolving the cross-strait split can't keep being passed to next generation,"Ng, Teddy.",07 Oct 2013
324,'Difficulties' slow columbarium bill,"Siu, Phila.",07 Oct 2013
325,"[ Name: Vespa mandarinia , or the Asian giant hornet... ]",,07 Oct 2013
326,Arts council hopefuls get run for their money,"Kao, Ernest.",07 Oct 2013
327,China faces tougher deals in Africa Business landscape changing in continent as governments fight for better terms amid complaints against mainland companies,Toh Han Shih.,07 Oct 2013
328,"City slow to detect'silent killer' Only a handful of hospitals here offer genetic screening for people at risk of disease that causes sudden heart attacks, cardiologist says","Tsang, Emily.",07 Oct 2013
329,"HK's loan market booms while listings take a tumble With poor demand for stocks and bonds as fundraising tools, syndicated loans are surging",IPO Watch.,07 Oct 2013
330,"Maids behave badly to get fired, say employers","Chan, Samuel.",07 Oct 2013
331,"Pioneer was one of city's first specialist surgeons Top ear, nose and throat expert and tireless advocate for rights of deaf people dies at 92",George Choa Wing-sien.,07 Oct 2013
332,A taste for charity,,07 Oct 2013
333,Universal suffrage 'won't solve woes',Tanna Chong.,07 Oct 2013
334,[ China denies mainland winds pollute Mt Fuji... ],,07 Oct 2013
335,[ Let's see if I will put a knife on your neck today. ],,07 Oct 2013
336,"A nod and a wink can get officials far Central government leaders may have the best intentions when they hold inspection tours, but everyone involved knows it's just for show","Wang, Xiangwei.",07 Oct 2013
337,Agencies fined forforcing tourists tobuy 'home meals' Members of Yunnan tour group faced threats and abandonment if they refused to pay up,"Wan, Adrian.",07 Oct 2013
338,Southeast evacuates coast as Fitow barrels down 'Golden week' tourists told to leave islands as rare October typhoon is expected to make landfall on border of Fujian and Zhejiang,"Chen, Stephen.",07 Oct 2013
339,"Will the dealmakers go to Shanghai's financial centre? International financial executives will need good reasons to travel to Shanghai, with Beijing already a more important destination for them",,07 Oct 2013
340,[ Lost in scenic spot... ],,07 Oct 2013
341,Inefficient distribution puts product quality at risk,,07 Oct 2013
342,Plenty of scope for local producers to compete,,07 Oct 2013
343,Ship ahoy for fresh produce Stricter pest control rules and improved technology mean exporters are increasingly exploring the option of sending goods over long distances by sea instead of air freight,"Lam, Anita.",07 Oct 2013
344,[ City will gain from greater co-operation... ],,07 Oct 2013
345,[ Desperate wait. ],,07 Oct 2013
346,Balance interests in taxi-fare rise,,07 Oct 2013
347,Climate changefight still looms,,07 Oct 2013
348,Paying HK minimum wage to foreign maids not realistic proposal,,07 Oct 2013
349,"results Hong Kong start-up Verbase set to challenge giants Google and Baidu, promising users searches free from spam and advertisements Getting","Perez, Bien.",07 Oct 2013
350,"Why 4 per cent annual growth will be great news for China With faster wage increases resulting from a smaller but more productive workforce, the long-awaited consumption miracle will become a reality",,07 Oct 2013
351,[ Human rights group files police complaint... ],,08 Oct 2013
352,[ Taiwan's Ma lauds cross-strait talks... ],,08 Oct 2013
353,"Alibaba faces bumpy road ahead in bid for U.S. listing After abandoning an HK listing, mainland e-commerce giant faces similar problems with its structure in the US, sources say","Chen, George; Chan, Ray.",08 Oct 2013
354,"Alibaba faces bumpy road in US flotationAlipay controversy a damaging legacy for Alibaba After abandoning HK offering, mainland e-commerce giant may meet similar problems with structure in the United States, lawyers say","Chen, George; Chan, Ray.",08 Oct 2013
355,"China must sacrifice faster growth for reform, says Xi President reassures leaders at Apec summit he is 'fully confident' in economy despite slowdown","Ng, Teddy.",08 Oct 2013
356,"HKMC not playing on a level field By engaging in the mortgage insurance business, the corporation is crushing out some nascent start-ups in the private sector","van der Kamp, Jake.",08 Oct 2013
357,Kissel saga fires up again with another appeal Milkshake murderer's lawyer says retrial was unfair as public had been 'poisoned',"Chiu, Austin.",08 Oct 2013
358,Lew charged over shareholder swindle Former Leung ally accused of conspiring to defraud investors and stock exchange over company's plans to buy natural gas and oil fields in US,"Cheung, Tony.",08 Oct 2013
359,Retail sales continue to grow Economy gets a boost thanks to technology,,08 Oct 2013
360,Star-studded cast,,08 Oct 2013
361,Taiwan's 'first daughter' joins arts hub,"Chow, Vivienne.",08 Oct 2013
362,Union disputes the figureson kindergarten places Research by teachers' group calls into question Eddie Ng's assurance there are sufficient slots,"Tam, Johnny.",08 Oct 2013
363,[ Airbus B3... ],,08 Oct 2013
364,"[ company and CN# Bx, Bx... ]",,08 Oct 2013
365,[ Girl shot by Taliban releases autobiography... ],,08 Oct 2013
366,[ Good dog. ],,08 Oct 2013
367,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A5-7 , Apec A8 , Asia A9 , World A10-11 , Opinion A12 , Insight A13... ]",,08 Oct 2013
368,[ The victory confirms our dominance in the region... ],,08 Oct 2013
369,[ Today Final: Code Agriculture (Holdings)... ],,08 Oct 2013
370,"[ Today: British Chamber of Commerce lunch: ""How small businesses can drive engagement through social media"". ]",,08 Oct 2013
371,Another 6 dogs found dead in Yuen Long Animal carcasses left at rubbish centre after five others discovered nearby over weekend,"Lo, Clifford.",08 Oct 2013
372,Court to hear case against CRP bosses Minority shareholders accuse 20 existing and former directors of failing in their fiduciary duties over deal to buy Shanxi mining assets,"Ng, Eric.",08 Oct 2013
373,"Diana Peng: politicians can be sexy Past jobs - even raunchy film roles - shouldn't be a barrier to political office, actress insists","Chow, Vivienne.",08 Oct 2013
374,"Experts condemn deaf kids' treatment Generation of hearing-impaired Hongkongers failed by an outdated and poorly funded system and are struggling to communicate, experts say","Ngo, Jennifer.",08 Oct 2013
375,LME-HKEx deal disappoints as commodities fail to take off Purchase of London exchange has not promoted or raised the awareness of the trade in HK,"Yiu, Enoch.",08 Oct 2013
376,MY TAKEVietnamese general who built an army,"Lo, Alex.",08 Oct 2013
377,3G spectrum decision down to wire,"Perez, Bien.",08 Oct 2013
378,Cheating academic must serve community,"Chan, Thomas.",08 Oct 2013
379,DCHL distributors call for sales law change,"Kao, Ernest; Tsang, Emily.",08 Oct 2013
380,HK must be ready for competition: Chan Secretary for financial services and the treasury warns against complacence as mainland opens up with free-trade zones,"Yiu, Enoch.",08 Oct 2013
381,Mainland developers face debt pressures Rising capital expenditure is a growing concern among property firms as their aggressive rates of land acquisitions drive gearing levels higher,"Sito, Peggy.",08 Oct 2013
382,New index shows iBonds are not always a sure bet Government-backed debt not immune to interest rate concerns sparked by Fed's tapering plan,"Yu, Jeanny.",08 Oct 2013
