,title,byline,dates
260,"Fast fashionfinds favour at mainland mallsFast fashion finds favourat malls on mainland Shopping centre landlords are cutting deals to attract tenants such Zara, H&M and Uniqlo because they help drive foot traffic to malls","Sito, Peggy.",6-Nov-13
261,HK Resources shares soar on asset sale Stock hits 9-month high after firm says it will sell 50pc stake in jewellery arm to Luk Fook,"Ap, Tiffany.",6-Nov-13
262,"HK's English-language skills slipping, says surveyHK only fourth in Asia for English","Zhao, Shirley.",6-Nov-13
263,"Home price inflationlikely to ease in 2014 Greater supply on mainland and more controls, including extension of property tax to curb speculation, should slow pace of rise in values","Chiang, Langi.",6-Nov-13
264,Jing Zhang Fashion editor,,6-Nov-13
265,Kevin Kwong Editor of 48 Hours magazine,,6-Nov-13
266,"Me, myself and Ai",,6-Nov-13
267,"Now Beijing sets sights on hosting Winter Olympics Capital to team up with Zhangjiakou, 200km away, in bid to be first city to hold both Games","Zhang, Hong.",6-Nov-13
268,Online shopping a big gift for air cargo operators A glut of new electronic items and rising internet sales mean more goods are to be transported,"So, Charlotte.",6-Nov-13
269,"Paliburg goes against tide with HK$10b projects Company began accumulating land for hotels, residential and commercial developments in 2011","Liu, Yvonne.",6-Nov-13
270,Park plan likenedto Israel's land grabs in Palestine Indigenous villagers voice anger over proposal to include Sai Kung enclave in country park,"Kao, Ernest.",6-Nov-13
271,"pay rises 'among world's lowest' Survey says Hongkongers' salaries are expected to increase by just 1 per cent after inflation, while the mainland leads Asia with 5 per cent","Lau, Stuart.",6-Nov-13
272,Tender win strengthens PSA's China portfolio The Singaporean company wins bid to buy stake in major Jiangsu container port,"Lam, Anita.",6-Nov-13
273,"Vivienne Chow Senior Reporter, Culture",,6-Nov-13
274,"Whistle-blowers hurtdiplomacy: ex-envoy Ken Taylor, Canada's man in Tehran who helped US colleagues escape - as told in hit film 'Argo' - says the diplomatic game needs veil of secrecy","Kwok, Kristine.",6-Nov-13
275,"[ Dynasty Court, Old Peak Road... ]",,6-Nov-13
276,Backers of new drug tests dismiss doctors' concerns,"Chan, Samuel.",6-Nov-13
277,Ferry crash report 'will not remain a secret' Transport chief denies claims that Marine Department inquiry is to stay under wraps,"Lee, Ada.",6-Nov-13
278,"Government may still face judicial review, say experts Legal experts think Exco should have referred matter back to the Communications Authority","Chiu, Austin.",6-Nov-13
279,"The government yesterday provided its most detailed explanation of why it awarded free-to-air TV licences to subsidiaries of iCable and PCCW. Ricky Wong Wai-kay, boss of HKTV, which was not given a licence, then hit back Whose hand on the control buttons?","Chow, Vivienne; Tanna Chong.",6-Nov-13
280,HKTV staff vow to fight on if Legco motion rejected,"Siu, Phila; Lam, Jeffie.",6-Nov-13
281,Pile-up leaves 13 injured and road covered in fish,"Lo, Clifford.",6-Nov-13
282,"Relief as vendors snap up fair spots Stall prices drop from last year, but themed booths go for record sums","Chan, Candy.",6-Nov-13
283,"Soccer boss 'lost HK$15.4 m in stocks' Prosecution argues Carson Yeung did not make a killing dealing shares in 2001, but tycoon says expert report is based on incomplete material","Chan, Thomas.",6-Nov-13
284,[ Dongguan boy is latest confirmed bird flu case... ],,6-Nov-13
285,"[ That is what my father wanted me to do, because public service guarantees better pay and job security... ]",,6-Nov-13
286,Harder than everto find the rightcivil service job Record applicants crowd each other out from prized posts even as some positions go unfilled,"Li, Raymond.",6-Nov-13
287,"After many missteps, shoes start to fly The Taiwanese public have taken to expressing their anger over the performance of their president by hurling footwear his way","Chung, Lawrence.",6-Nov-13
288,"Concerns overfood safetyrise in Taiwan Scandal over adulterated cooking oils the latest to damage trust in food processing industry, which is struggling to rebuild its reputation","Chung, Lawrence.",6-Nov-13
289,"Cooling measures fuel surge in divorces Mainland couples opt to part ways, perhaps temporarily, to take advantage of lower deposit and mortgage rates for buying a first home","Chiang, Langi.",6-Nov-13
290,"HSBC shares up on profit rise, but concerns remain","Kanis, Li.",6-Nov-13
291,"The little movies that can International awards have helped lift the spirits of a previously parochial industry, Yvonne Teh reports",,6-Nov-13
292,"Talking about a revolution Post co-founder Tse Tsan-tai a key figure in revolt that swept China at the dawn of 20th century, Gary Cheung reports",,6-Nov-13
293,[ Jailed for rape... ],,6-Nov-13
294,"Walk onthe wild side Hong Kong's a safe city, but it certainly has its quirks when it comes to the dark side, John Carney reports","Carney, John.",6-Nov-13
295,[ Explain to the civil service what being 'open for business' means... ],,6-Nov-13
296,crossroads The president is under pressure to present a sweeping package of economic reforms at key party meeting Xi at the,"Rafferty, Kevin.",6-Nov-13
297,Once upon a time in HK,,6-Nov-13
298,"Riots still have a sting in the tale Fallout of brutal 1967 clashes that turned colony upside down still reverberates today, Gary Cheung reports","Cheung, Gary.",6-Nov-13
299,[ Fears peaceful protest could turn violent... ],,6-Nov-13
300,[ On calls for the government to offer enhanced childcare services so more mothers can rejoin the workforce:... ],,6-Nov-13
301,[ Protecting customers. ],,6-Nov-13
302,Chief executive's measures safeguard interests of HK people,,6-Nov-13
303,Improve plight of ethnic groups,,6-Nov-13
304,Space - a place for co-operation,,6-Nov-13
305,"That 'D' word that just won't go away The powers that be would be wise not to ignore the rising demands for democracy, Joshua But warns","But, Joshua.",6-Nov-13
306,"Dedicatedto style Be it a black otter sleeve or a Prada man bag, you can bet Hong Kong trend mavens are up there with the best of them, muses Jing Zhang",,6-Nov-13
307,"The caring cleric Homeless elderly find security and dignity at four homes run by Lee Mo-fan, Charmaine Che reports",,6-Nov-13
308,Celebrating the Spirit of HK,,6-Nov-13
309,"Much more than a gesture Guide trains blind, deaf runners, writes Olivia Rosenman",,6-Nov-13
310,"Different strokes Caring has become an art form for calligrapher Lee Siu-man, Annemarie Evans reports",,6-Nov-13
311,"Tireless champion of Tai O's unique culture Wong Wai-king is dedicated to preserving her fishing village, Olivia Rosenman reports",,6-Nov-13
312,"Star of the show Captain Chan Tsu-wing ensures it's plain sailing for the city, Olivia Rosenman reports",,6-Nov-13
313,"Taking it to the streets It's been a battle, but free-ranging funnyman Andrew So reckons the city is finally coming to its senses, Olivia Rosenman reports",,6-Nov-13
314,'Split voting' kills 98 Legco proposals Monitor says complex rules and growing rate of abstention mean many motions are rejected despite having more backers than opponents,"Cheung, Tony.",8-Nov-13
315,[ Court reserves decision on suit against Google... ],,8-Nov-13
316,[ Motions which would have been passed:... ],,8-Nov-13
317,[ New shock tactics by those with grievances... ],,8-Nov-13
318,[ No ticket won the first prize in last night's draw. ],,8-Nov-13
319,Bosses rate HKUST second in Asia,"Zhao, Shirley.",8-Nov-13
320,CDB issuance to lift confidence in dim sum bonds,"Yu, Jeanny.",8-Nov-13
321,"Concerns over failure to award three licences ignored in high-level talks, sources say, as Legco votes against probing the decision","Cheung, Gary; Tanna Chong.",8-Nov-13
322,Festive frivolity,,8-Nov-13
323,Lenovo to broaden sales push for phones Firm to sell smart devices in more markets after profit jumps 36 per cent to record in quarter,"Perez, Bien.",8-Nov-13
324,Murray sale points to hotel optimism Harbour Centre's plans to convert the Central building after a higher-than-expected HK$4.4b purchase highlight attractions of hotel sector,"Liu, Yvonne.",8-Nov-13
325,"Poor customer service threatens Hong Kong The city's leading brands must improve how they treat clients, influential luxury survey says","Ap, Tiffany.",8-Nov-13
326,"SO FACES DOUBLE LICENCE HEADACHE Another licence storm could be brewing for minister Greg So, with an announcement overdue on the future of Hong Kong's 3G mobile phone market","Lee, Danny.",8-Nov-13
327,Zhong Anto launchproductsby year-end,"Yu, Sophie.",8-Nov-13
328,"[ company and CN# Bx, Bx... ]",,8-Nov-13
329,[ Great Portland B2... ],,8-Nov-13
330,"[ NEWS (Section A): Leading the News A3 , China A6-7, China Digest A7 , Asia A8 , World A9-12 , Opinion A14 , Insight A15... ]",,8-Nov-13
331,"[ Today: Hong Kong General Chamber of Commerce lunch: ""Briefing on the new Companies Ordinance"". ]",,8-Nov-13
332,"Art, dance and yoga put smiles on faces Sessions help children with special needs learn while they're having fun","Lo, Wei.",8-Nov-13
333,Fifth man charged in Indian kidnap case,"Chan, Thomas.",8-Nov-13
334,HKMA in London property project,"Sito, Peggy.",8-Nov-13
335,"Mainland urged to do more over housing aid abuses With affordable homes schemes plagued by cheating, observers call for stiffer penalties","Chiang, Langi.",8-Nov-13
336,"Flying HK Airlines is safe, pilots' group says","Siu, Phila.",8-Nov-13
337,Guess who's back!,"Wee, Darren.",8-Nov-13
338,"Myanmar opposition builds on china ties 10-member party delegation, led by a close confidant of Aung San Suu Kyi, to make fourth trip this year ahead of presidential vote in 2015","Kwok, Kristine.",8-Nov-13
339,PLA officials on deck of US carrier Tour with media a gesture to smooth military ties between nations,"Chan, Minnie.",8-Nov-13
340,Raid nets five in HK$750 m alleged pyramid scam Four locals and one American are suspected ofbeing involved in luring tens of thousands of mainlanders into investing in Hung Hom firm,"Lo, Clifford.",8-Nov-13
341,Scottish leader raises a glass to economic linksScottish leader raises glass to economic links Alex Salmond aims to make China a key partner if his country wins independence from the UK,"Kwok, Kristine.",8-Nov-13
342,"Victims' families hail vote for sanctions, visa curbs","Lau, Stuart.",8-Nov-13
343,"Disneyland protest was suppressed, say activists","Chan, Samuel.",8-Nov-13
344,"Forging China's future The third plenum will reveal the nation's direction under Xi Jinping, but will political reforms be part of the agenda?","Zhang, Hong.",8-Nov-13
345,HK$242 mbid winstenementproject Bonds Group gains right to redevelop three old buildings in Kowloon City - the first project under Urban Renewal Authority scheme,"Wong, Olga.",8-Nov-13
346,Hutchison unit positive on O2 deal Three Ireland is confident an EC probe will clear the way to acquiring Telefonica's Irish business,"Perez, Bien.",8-Nov-13
347,"Lenovo broadens sales push for phones Technology giant plans to sell smart devices in more markets, encouraged by 36 per cent jump in quarterly profit to a record US$219.7 million","Perez, Bien.",8-Nov-13
348,"Onlne insureraims to sellproducts by year-end Zhong An will address online risks by product quality, merchants' credibility, courier service","Yu, Sophie.",8-Nov-13
349,Queen Mary upgrade offers hope for leukaemia patients Hospital to do more marrow transplants,"Chan, Candy.",8-Nov-13
350,LIAISON OFFICE 'SOUNDED OUT LEGCO MEMBERS' Lawmakers admit they were approached before TV licence vote by Beijing officials - with some expressing concern for government's credibility,"Tanna Chong; Lau, Stuart; Tsang, Emily.",8-Nov-13
351,TVB calls for review of advertising restrictions,"Chow, Vivienne.",8-Nov-13
352,"Budget surplus could top HK$29 b Accounting firm Deloitte's latest estimate notes fall from last year, but says property cooling measures will only make small dent in figures","Lam, Jeffie.",8-Nov-13
353,LME plans reforms to cut long warehouse queues,"Yiu, Enoch.",8-Nov-13
354,Model start-up on the road to success,"Lee, Ada.",8-Nov-13
355,"More action urged onhousing aid abuses With the mainland's affordable homes schemes plagued by cheating, analysts call for authorities to impose stiffer penalties to deter offenders","Chiang, Langi.",8-Nov-13
356,Murray Building sale highlightshotel yield appeal Harbour Centre's conversion plans for Central site after HK$4.4b purchase reflect optimism,"Liu, Yvonne.",8-Nov-13
357,"Pair kicked cat 'like a ball' while friends laughed Four deny being part of gang that injured cat so severely it had to be put down, court hears","Chu, Julie.",8-Nov-13
358,Petitioners 'living in fear' under pre-plenum security,"Yu, Verna.",8-Nov-13
359,Project succeeds in lifting Dongjiang water quality,"Kao, Ernest.",8-Nov-13
